fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2,1774,130,122,0,-1,0.483966,879.250000,573.500000,1185.000000,611.500000,0.747733,115.047999,98.442012,131.653986,33.211974,0.965306,1.042208,1.023810,1.060606,0.036797,0.865610,0.801403,0.743674,0.859133,0.115459,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,23.903292,0.819003,1.229167,0.833099,0.030708,1.151773,33.615473,18.066393,0.619012,11.944496,0.409256,7.049834,0.241550,35.633876,155.197756,155.224859,155.170653,0.054206,0.999651
sample2,1775,130,121,0,-1,0.386498,821.500000,458.000000,1185.000000,727.000000,0.669686,109.910400,88.166815,131.653986,43.487171,0.863839,1.104497,1.023810,1.185185,0.161376,0.861797,0.799765,0.740398,0.859133,0.118735,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.922506,1.215321,1.145455,0.570178,0.152161,0.528970,14.764823,28.226258,1.011245,16.875316,0.604582,12.965716,0.464515,73.269741,114.250493,144.991758,83.509228,61.482530,0.575958
sample2,1776,129,119,0,-1,0.599483,1083.250000,812.000000,1354.500000,542.500000,0.936621,135.191375,130.767047,139.615702,8.848655,0.813811,1.241029,1.113636,1.368421,0.254785,0.683359,0.734966,0.596718,0.873213,0.276495,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.882009,1.313402,1.027027,0.473232,0.252943,0.467520,15.264338,33.300318,1.019931,21.440899,0.656698,4.351961,0.133293,86.568519,126.598807,160.698194,92.499420,68.198774,0.575610
sample2,1777,129,108,0,-1,0.852493,882.250000,812.000000,952.500000,140.500000,0.952171,127.639831,124.512615,130.767047,6.254432,0.997807,1.369925,1.368421,1.371429,0.003008,0.772896,0.684386,0.596718,0.772055,0.175337,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.884393,1.478629,2.042553,0.399528,0.362142,0.331845,9.848858,31.314214,1.055093,19.854550,0.668974,2.403523,0.080984,51.411178,111.065688,120.474584,101.656793,18.817790,0.843803
sample2,1778,128,127,0,-1,0.575835,613.000000,448.000000,778.000000,330.000000,0.809128,99.223164,88.754641,109.691687,20.937046,0.809717,1.375385,1.230769,1.520000,0.289231,0.879556,0.763603,0.714670,0.812535,0.097865,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.021437,1.264667,2.344828,0.544687,0.165579,0.616925,15.132746,24.757233,1.009291,15.447956,0.629775,7.512383,0.306261,84.016525,122.085230,126.014268,118.156191,7.858077,0.937641
sample2,1779,128,119,0,-1,0.574382,1066.250000,778.000000,1354.500000,576.500000,0.785669,124.653694,109.691687,139.615702,29.924015,0.732656,1.316818,1.113636,1.520000,0.406364,0.930511,0.842874,0.812535,0.873213,0.060678,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,38.997627,1.205562,1.673469,0.537394,0.275029,0.401878,13.000000,28.973618,0.895682,18.857172,0.582945,5.418601,0.167509,72.676655,102.953999,103.462895,102.445103,1.017792,0.990163
sample2,1780,128,117,0,-1,0.977387,787.000000,778.000000,796.000000,18.000000,0.969129,111.438793,109.691687,113.185899,3.494212,0.963902,1.548462,1.520000,1.576923,0.056923,0.960940,0.796666,0.780797,0.812535,0.031738,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,21.449376,0.764600,1.219512,0.869211,0.024460,1.283777,36.013886,17.409907,0.620606,10.705796,0.381627,0.029572,0.001054,56.260335,155.902031,165.963757,145.840305,20.123451,0.878748
sample2,1781,127,117,0,-1,0.562814,622.000000,448.000000,796.000000,348.000000,0.784149,100.970270,88.754641,113.185899,24.431259,0.780488,1.403846,1.230769,1.576923,0.346154,0.915308,0.747734,0.714670,0.780797,0.066127,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.384210,1.473657,1.510638,0.419694,0.416399,0.181133,4.472136,28.690480,1.162041,18.179324,0.736311,6.548228,0.265221,86.499984,109.639196,123.274888,96.003503,27.271385,0.778776
sample2,1782,127,115,0,-1,0.419083,758.500000,448.000000,1069.000000,621.000000,0.668607,110.750106,88.754641,132.745572,43.990932,0.852134,1.139775,1.048780,1.230769,0.181989,0.937472,0.738504,0.714670,0.762338,0.047668,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,20.348166,0.755573,1.317073,0.799463,0.036585,1.245453,33.541020,15.532795,0.576767,10.081260,0.374340,6.871033,0.255137,29.736902,147.126960,147.528808,146.725112,0.803696,0.994552
sample2,1783,126,125,0,-1,0.504413,554.000000,371.500000,736.500000,365.000000,0.769529,94.853340,82.499232,107.207449,24.708217,0.824242,1.770588,1.600000,1.941176,0.341176,0.851797,0.745583,0.685913,0.805254,0.119341,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,17.075011,0.735788,1.025000,0.881554,0.022563,1.379601,32.015621,13.805525,0.594901,8.427894,0.363171,4.929970,0.212440,17.371539,153.720898,162.979474,144.462322,18.517152,0.886384
sample2,1784,126,118,0,-1,0.292520,820.750000,371.500000,1270.000000,898.500000,0.596381,110.416194,82.499232,138.333156,55.833924,0.656818,1.608088,1.275000,1.941176,0.666176,0.822447,0.759952,0.685913,0.833990,0.148078,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.632119,1.115693,1.078431,0.484808,0.275967,0.265158,7.280110,27.494906,1.001428,15.315898,0.557840,14.745585,0.537068,65.163834,74.582839,76.059409,73.106270,2.953139,0.961173
sample2,1785,126,116,0,-1,0.684162,457.250000,371.500000,543.000000,171.500000,0.862056,89.099911,82.499232,95.700590,13.201358,0.583838,1.537255,1.133333,1.941176,0.807843,0.920637,0.715477,0.685913,0.745042,0.059129,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.649740,1.204872,1.542857,0.543601,0.145981,0.770432,16.401219,18.445104,0.866441,11.432344,0.537024,4.743043,0.222800,52.208766,122.379138,128.516926,116.241350,12.275577,0.904483
sample2,1786,126,113,0,-1,0.777197,424.750000,371.500000,478.000000,106.500000,0.975211,83.547743,82.499232,84.596255,2.097023,0.643939,1.595588,1.250000,1.941176,0.691176,0.817209,0.762624,0.685913,0.839335,0.153423,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.022129,1.508215,1.937500,0.433652,0.314891,0.247901,5.099020,22.598904,1.098700,15.371349,0.747315,0.475804,0.023132,82.583900,112.500247,127.499991,97.500504,29.999487,0.764710
sample2,1787,125,121,0,-1,0.621860,597.250000,458.000000,736.500000,278.500000,0.822394,97.687132,88.166815,107.207449,19.040634,0.740741,1.392593,1.185185,1.600000,0.414815,0.919459,0.772826,0.740398,0.805254,0.064856,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.725930,0.936390,1.186047,0.631753,0.136459,0.849434,20.615528,19.031036,0.784147,11.118677,0.458129,4.118557,0.169699,73.108281,112.590425,114.215139,110.965712,3.249427,0.971550
sample2,1788,125,113,0,-1,0.649016,607.250000,478.000000,736.500000,258.500000,0.789089,95.901852,84.596255,107.207449,22.611194,0.781250,1.425000,1.250000,1.600000,0.350000,0.959394,0.822294,0.805254,0.839335,0.034082,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.178814,1.354189,2.090909,0.517663,0.233841,0.410184,10.049876,23.307663,0.951299,16.509883,0.673849,6.945952,0.283498,86.893461,112.585522,125.651022,99.520022,26.131001,0.792035
sample2,1789,124,122,0,-1,0.633002,739.750000,573.500000,906.000000,332.500000,0.826574,108.769200,98.442012,119.096388,20.654375,0.942857,1.030303,1.000000,1.060606,0.060606,0.926491,0.773175,0.743674,0.802677,0.059004,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.117272,1.188479,1.522727,0.521013,0.205475,0.529822,14.317821,25.968749,0.960957,15.993109,0.591815,3.271481,0.121059,88.470742,101.483817,120.379126,82.588507,37.790619,0.686070
sample2,1790,124,120,0,-1,0.556291,705.000000,504.000000,906.000000,402.000000,0.758940,104.741697,90.387006,119.096388,28.709382,0.896552,1.057692,1.000000,1.115385,0.115385,0.965801,0.788952,0.775226,0.802677,0.027451,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,24.086048,0.916695,1.136364,0.718966,0.067021,0.999007,26.248809,20.700972,0.787861,11.933176,0.454167,6.396724,0.243454,79.259925,134.963942,157.833654,112.094230,45.739424,0.710205
sample2,1791,124,104,0,-1,0.717624,1084.250000,906.000000,1262.500000,356.500000,0.794308,134.516839,119.096388,149.937291,30.840904,0.736842,1.178571,1.000000,1.357143,0.357143,0.879187,0.754190,0.705703,0.802677,0.096974,0.960441,0.980221,0.960441,1.000000,0.039559,0.666667,7.500000,6.000000,9.000000,3.000000,37.697213,1.148753,1.588235,0.505605,0.320267,0.561897,18.439089,28.591344,0.871269,16.260355,0.495505,3.065487,0.093415,33.330698,112.583617,113.237647,111.929588,1.308059,0.988449
sample2,1792,123,120,0,-1,0.912698,482.000000,460.000000,504.000000,44.000000,0.946365,87.963047,85.539087,90.387006,4.847918,0.936923,1.152930,1.115385,1.190476,0.075092,0.981273,0.782623,0.775226,0.790021,0.014795,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.033762,1.094993,1.562500,0.601897,0.101141,0.775869,17.029386,17.472390,0.796053,11.579404,0.527565,0.091342,0.004162,63.999754,122.326912,154.653824,90.000000,64.653824,0.581945
sample2,1793,123,110,0,-1,0.764120,531.000000,460.000000,602.000000,142.000000,0.851809,92.979767,85.539087,100.420447,14.881360,0.892857,1.261905,1.190476,1.333333,0.142857,0.949563,0.770097,0.750174,0.790021,0.039847,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,23.546371,1.024127,2.120000,0.701182,0.003296,1.043857,24.000000,20.671564,0.899090,11.771698,0.511999,3.631199,0.157936,86.859782,170.286776,176.633539,163.940013,12.693527,0.928136
sample2,1794,122,121,0,-1,0.798605,515.750000,458.000000,573.500000,115.500000,0.895622,93.304414,88.166815,98.442012,10.275197,0.894886,1.122896,1.060606,1.185185,0.124579,0.995595,0.742036,0.740398,0.743674,0.003276,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,31.184498,1.375318,1.648649,0.466964,0.381968,0.441026,10.000000,25.177439,1.110391,14.337791,0.632334,2.533269,0.111724,75.972764,121.406655,121.493192,121.320118,0.173074,0.998575
sample2,1795,122,111,0,-1,0.638286,736.000000,573.500000,898.500000,325.000000,0.861084,106.382703,98.442012,114.323394,15.881382,0.901515,1.118538,1.060606,1.176471,0.115865,0.860844,0.803781,0.743674,0.863889,0.120215,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.750145,1.214704,1.017241,0.537202,0.178668,0.504479,13.601471,25.390507,0.941735,16.358990,0.606755,5.683445,0.210799,82.671256,110.373670,145.137804,75.609537,69.528267,0.520950
sample2,1796,122,104,0,-1,0.454257,918.000000,573.500000,1262.500000,689.000000,0.656555,124.189652,98.442012,149.937291,51.495279,0.781499,1.208874,1.060606,1.357143,0.296537,0.948942,0.724688,0.705703,0.743674,0.037971,0.960441,0.980221,0.960441,1.000000,0.039559,0.555556,7.000000,5.000000,9.000000,4.000000,32.253914,1.084538,1.206897,0.609472,0.078431,0.904756,26.907248,28.763007,0.967156,15.876596,0.533851,12.066169,0.405725,76.161164,141.538101,164.173846,118.902357,45.271489,0.724247
sample2,1797,121,113,0,-1,0.958159,468.000000,458.000000,478.000000,20.000000,0.959502,86.381535,84.596255,88.166815,3.570560,0.948148,1.217593,1.185185,1.250000,0.064815,0.882124,0.789866,0.740398,0.839335,0.098938,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,25.584396,1.182707,1.133333,0.523043,0.312500,0.527076,11.401754,19.348135,0.894419,11.998577,0.554666,2.162785,0.099980,66.923426,111.666946,123.383266,99.950627,23.432639,0.810083
sample2,1798,121,111,0,-1,0.509738,678.250000,458.000000,898.500000,440.500000,0.771205,101.245104,88.166815,114.323394,26.156579,0.992647,1.180828,1.176471,1.185185,0.008715,0.857052,0.802143,0.740398,0.863889,0.123491,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,21.038295,0.818994,1.139535,0.873188,0.016587,1.221767,31.384710,17.390620,0.676995,10.466029,0.407429,5.818318,0.226500,78.149821,170.085480,177.273689,162.897271,14.376418,0.918903
sample2,1799,120,112,0,-1,0.682540,424.000000,344.000000,504.000000,160.000000,0.838647,83.094877,75.802748,90.387006,14.584258,0.929487,1.157692,1.115385,1.200000,0.084615,0.970443,0.763769,0.752313,0.775226,0.022913,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,19.204961,0.936892,1.607143,0.722236,0.012382,1.090840,22.360680,17.370443,0.847397,9.592380,0.467953,2.997421,0.146226,72.677989,174.762883,175.236358,174.289407,0.946951,0.994596
sample2,1800,120,110,0,-1,0.837209,553.000000,504.000000,602.000000,98.000000,0.900086,95.403726,90.387006,100.420447,10.033441,0.836538,1.224359,1.115385,1.333333,0.217949,0.967684,0.762700,0.750174,0.775226,0.025052,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.366870,1.164904,1.000000,0.444594,0.386980,0.297963,7.000000,22.755507,0.968616,12.221204,0.520210,1.081977,0.046056,31.486260,89.386104,93.366461,85.405747,7.960714,0.914737
sample2,1801,120,104,0,-1,0.399208,883.250000,504.000000,1262.500000,758.500000,0.602832,120.162149,90.387006,149.937291,59.550285,0.821862,1.236264,1.115385,1.357143,0.241758,0.910319,0.740465,0.705703,0.775226,0.069523,0.960441,0.980221,0.960441,1.000000,0.039559,0.666667,7.500000,6.000000,9.000000,3.000000,28.332137,0.977280,1.052632,0.480111,0.328899,0.436314,12.649111,25.947820,0.895036,13.631503,0.470201,5.044995,0.174020,53.095445,83.671507,90.236758,77.106256,13.130502,0.854488
sample2,1802,119,117,0,-1,0.587671,1075.250000,796.000000,1354.500000,558.500000,0.810696,126.400801,113.185899,139.615702,26.429803,0.706208,1.345280,1.113636,1.576923,0.463287,0.894166,0.827005,0.780797,0.873213,0.092416,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,40.082116,1.232973,1.640000,0.519565,0.240642,0.380495,12.369317,30.821492,0.948106,20.019432,0.615821,3.873860,0.119165,85.171911,93.518734,95.446327,91.591140,3.855187,0.959609
sample2,1803,119,114,0,-1,0.441122,976.000000,597.500000,1354.500000,757.000000,0.696347,118.418337,97.220971,139.615702,42.394731,0.851604,1.210664,1.113636,1.307692,0.194056,0.909720,0.833796,0.794379,0.873213,0.078834,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,36.194644,1.181917,1.064516,0.582473,0.214139,0.516313,15.811388,27.671826,0.903609,17.455032,0.569985,9.661320,0.315485,73.800975,118.660657,132.108730,105.212583,26.896148,0.796409
sample2,1804,119,108,0,-1,0.703212,1153.500000,952.500000,1354.500000,402.000000,0.891824,132.064159,124.512615,139.615702,15.103087,0.812027,1.242532,1.113636,1.371429,0.257792,0.884154,0.822634,0.772055,0.873213,0.101158,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,35.220812,1.041017,1.112903,0.613179,0.179671,0.690012,23.345235,26.758771,0.790906,17.288435,0.510992,3.731056,0.110278,84.153238,100.666413,103.687813,97.645013,6.042799,0.941721
sample2,1805,119,100,0,-1,0.898856,1286.000000,1217.500000,1354.500000,137.000000,0.978973,138.147849,136.679997,139.615702,2.935706,0.918367,1.068182,1.022727,1.113636,0.090909,0.937883,0.846093,0.818972,0.873213,0.054242,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.177322,1.176556,1.653846,0.550541,0.229393,0.474223,17.000000,30.092652,0.839449,20.369534,0.568218,0.260479,0.007266,75.404553,111.386299,131.268603,91.503996,39.764607,0.697074
sample2,1806,118,116,0,-1,0.427559,906.500000,543.000000,1270.000000,727.000000,0.691812,117.016873,95.700590,138.333156,42.632567,0.888889,1.204167,1.133333,1.275000,0.141667,0.893345,0.789516,0.745042,0.833990,0.088949,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,23.474349,0.796559,1.120000,0.834657,0.037507,1.167616,34.409301,19.481622,0.661073,11.721798,0.397758,7.450535,0.252820,36.217014,158.456959,158.537114,158.376804,0.160310,0.998989
sample2,1807,118,115,0,-1,0.841732,1169.500000,1069.000000,1270.000000,201.000000,0.959608,135.539364,132.745572,138.333156,5.587584,0.822573,1.161890,1.048780,1.275000,0.226220,0.914085,0.798164,0.762338,0.833990,0.071652,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.937692,1.110383,1.322034,0.582205,0.157973,0.678880,23.194827,28.835743,0.843982,17.589806,0.514829,0.736747,0.021564,52.572490,115.325322,130.601295,100.049349,30.551946,0.766067
sample2,1808,118,109,0,-1,0.419291,901.250000,532.500000,1270.000000,737.500000,0.695726,117.287581,96.242007,138.333156,42.091150,0.708333,1.537500,1.275000,1.800000,0.525000,0.866242,0.778214,0.722437,0.833990,0.111553,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.084773,1.127000,1.750000,0.511227,0.225520,0.410185,12.041595,27.178827,0.925819,16.539306,0.563395,13.488644,0.459477,71.090570,94.269635,117.377703,71.161566,46.216136,0.606261
sample2,1809,118,107,0,-1,0.536614,975.750000,681.500000,1270.000000,588.500000,0.811892,125.322383,112.311610,138.333156,26.021547,0.974450,1.258712,1.242424,1.275000,0.032576,0.814077,0.756461,0.678932,0.833990,0.155058,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,43.995711,1.425133,1.013699,0.484271,0.207276,0.414827,12.806248,33.103371,1.072302,21.885722,0.708934,8.301111,0.268894,81.992390,122.383999,126.041868,118.726131,7.315737,0.941958
sample2,1810,117,115,0,-1,0.744621,932.500000,796.000000,1069.000000,273.000000,0.852653,122.965736,113.185899,132.745572,19.559673,0.665080,1.312852,1.048780,1.576923,0.528143,0.976358,0.771568,0.762338,0.780797,0.018459,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.889860,1.211310,1.860465,0.522949,0.201609,0.562059,17.117243,27.614586,0.906748,18.263483,0.599697,2.998226,0.098449,77.443654,94.249279,98.498559,90.000000,8.498559,0.913719
sample2,1811,117,114,0,-1,0.750628,696.750000,597.500000,796.000000,198.500000,0.858949,105.203435,97.220971,113.185899,15.964928,0.829268,1.442308,1.307692,1.576923,0.269231,0.982902,0.787588,0.780797,0.794379,0.013582,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.259404,0.845444,1.315789,0.747072,0.080732,1.088286,28.653098,19.272624,0.732002,10.808481,0.410522,2.325956,0.088343,45.242355,139.661365,159.341090,119.981639,39.359451,0.752986
sample2,1812,117,103,0,-1,0.809045,720.000000,644.000000,796.000000,152.000000,0.896773,107.343972,101.502045,113.185899,11.683854,0.751581,1.381054,1.185185,1.576923,0.391738,0.994013,0.783149,0.780797,0.785500,0.004703,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.941292,1.154728,1.125000,0.525495,0.287847,0.543387,14.560220,23.559063,0.879223,15.372558,0.573703,1.293383,0.048269,69.418730,127.029396,148.846208,105.212583,43.633626,0.706854
sample2,1813,116,113,0,-1,0.880295,510.500000,478.000000,543.000000,65.000000,0.883968,90.148422,84.596255,95.700590,11.104335,0.906667,1.191667,1.133333,1.250000,0.116667,0.887657,0.792188,0.745042,0.839335,0.094294,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,22.148108,0.980752,1.190476,0.575991,0.190010,0.687434,15.524175,17.118785,0.758046,11.071914,0.490281,0.367241,0.016262,71.729463,105.036367,116.258660,93.814075,22.444585,0.806943
sample2,1814,116,109,0,-1,0.980663,537.750000,532.500000,543.000000,10.500000,0.994374,95.971298,95.700590,96.242007,0.541417,0.629630,1.466667,1.133333,1.800000,0.666667,0.969660,0.733739,0.722437,0.745042,0.022604,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.895706,1.073592,1.043478,0.599223,0.169224,0.900447,20.880613,18.467961,0.796405,11.234181,0.484458,2.087150,0.090005,57.836685,135.820756,141.340192,130.301319,11.038872,0.921899
sample2,1815,116,102,0,-1,0.953959,530.500000,518.000000,543.000000,25.000000,0.921483,91.943514,88.186439,95.700590,7.514151,0.766667,1.305797,1.133333,1.478261,0.344928,0.890112,0.791031,0.745042,0.837020,0.091979,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,28.848055,1.252576,1.476190,0.478550,0.327521,0.368429,8.485281,22.652116,0.983549,13.580668,0.589669,0.885494,0.038448,59.647965,108.306780,116.254508,100.359052,15.895455,0.863270
sample2,1816,115,107,0,-1,0.637512,875.250000,681.500000,1069.000000,387.500000,0.846067,122.528591,112.311610,132.745572,20.433962,0.844140,1.145602,1.048780,1.242424,0.193644,0.890592,0.720635,0.678932,0.762338,0.083406,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.929983,0.745904,1.260870,0.762256,0.073122,1.278543,37.589892,19.096032,0.649513,10.611361,0.360924,4.444864,0.151183,25.685565,150.387381,166.865978,133.908784,32.957194,0.802493
sample2,1817,115,103,0,-1,0.602432,856.500000,644.000000,1069.000000,425.000000,0.764636,117.123809,101.502045,132.745572,31.243527,0.884909,1.116983,1.048780,1.185185,0.136405,0.970513,0.773919,0.762338,0.785500,0.023162,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.699138,1.332782,1.084746,0.487744,0.289550,0.416135,12.083046,28.203439,0.971315,17.660252,0.608212,9.966998,0.343259,64.778352,109.977880,112.655233,107.300527,5.354706,0.952468
sample2,1818,114,103,0,-1,0.927795,620.750000,597.500000,644.000000,46.500000,0.957823,99.361508,97.220971,101.502045,4.281074,0.906318,1.246439,1.185185,1.307692,0.122507,0.988822,0.789940,0.785500,0.794379,0.008879,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.673100,1.191189,1.357143,0.515390,0.277487,0.496551,12.369317,24.509897,0.983919,14.586368,0.585551,1.967114,0.078967,82.957571,111.382785,134.805778,87.959792,46.845986,0.652493
sample2,1819,114,100,0,-1,0.490760,907.500000,597.500000,1217.500000,620.000000,0.711304,116.950484,97.220971,136.679997,39.459026,0.782086,1.165210,1.022727,1.307692,0.284965,0.969971,0.806675,0.794379,0.818972,0.024593,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.199580,1.186439,1.480000,0.521338,0.173554,0.416921,12.369317,27.611142,0.930663,17.418493,0.587109,8.413737,0.283594,82.420091,90.089276,96.622667,83.555886,13.066780,0.864765
sample2,1820,114,98,0,-1,0.941423,580.000000,562.500000,597.500000,35.000000,0.979420,96.220575,95.220179,97.220971,2.000792,0.792017,1.171703,1.035714,1.307692,0.271978,0.981401,0.786992,0.779605,0.794379,0.014775,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,20.934478,0.869356,1.588235,0.783438,0.024569,1.163510,28.017851,17.584761,0.730251,10.440525,0.433569,0.084501,0.003509,64.470208,170.205918,170.362462,170.049373,0.313089,0.998162
sample2,1821,113,111,0,-1,0.531998,688.250000,478.000000,898.500000,420.500000,0.739973,99.459824,84.596255,114.323394,29.727139,0.941176,1.213235,1.176471,1.250000,0.073529,0.971578,0.851612,0.839335,0.863889,0.024553,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,30.989045,1.195607,1.823529,0.531038,0.224482,0.355705,9.219544,24.389188,0.940974,14.634365,0.564617,9.470056,0.365370,66.078002,84.704612,86.633539,82.775684,3.857855,0.955469
sample2,1822,113,106,0,-1,0.626569,388.750000,299.500000,478.000000,178.500000,0.829463,77.382879,70.169503,84.596255,14.426752,0.960000,1.225000,1.200000,1.250000,0.050000,0.910698,0.801858,0.764381,0.839335,0.074954,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,23.423806,1.196029,1.108108,0.572104,0.252090,0.614849,12.041595,19.436094,0.992415,11.255814,0.574727,4.929217,0.251688,73.985152,131.007744,147.528808,114.486681,33.042127,0.776029
sample2,1823,113,102,0,-1,0.922780,498.000000,478.000000,518.000000,40.000000,0.959289,86.391347,84.596255,88.186439,3.590184,0.845588,1.364130,1.250000,1.478261,0.228261,0.997242,0.838178,0.837020,0.839335,0.002315,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,22.059114,0.988692,1.612903,0.737621,0.071285,0.952889,21.260292,17.174953,0.769783,10.569963,0.473747,0.889812,0.039881,57.975930,152.498561,155.065705,149.931417,5.134288,0.966890
sample2,1824,112,110,0,-1,0.571429,473.000000,344.000000,602.000000,258.000000,0.754854,88.111597,75.802748,100.420447,24.617700,0.900000,1.266667,1.200000,1.333333,0.133333,0.997157,0.751243,0.750174,0.752313,0.002139,1.000000,1.000000,1.000000,1.000000,0.000000,0.800000,4.500000,4.000000,5.000000,1.000000,20.068997,0.931645,1.437500,0.642498,0.112051,0.933073,20.099751,17.752710,0.824118,10.014146,0.464878,3.256170,0.151158,85.855865,134.645507,168.986167,100.304846,68.681321,0.593568
