fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,210,405,401,0,-1,0.724000,1077.500000,905.000000,1250.000000,345.000000,0.881873,129.479557,121.351986,137.607128,16.255142,0.780000,1.141026,1.000000,1.282051,0.282051,0.930951,0.800902,0.772262,0.829541,0.057279,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.129665,1.073669,1.560000,0.516885,0.258701,0.459463,15.033296,28.251713,0.863458,17.498389,0.534804,2.302520,0.070372,66.134979,103.333145,137.552898,69.113391,68.439507,0.502450
right,211,405,398,0,-1,0.677901,759.250000,613.500000,905.000000,291.500000,0.830770,111.083762,100.815537,121.351986,20.536449,0.941176,1.031250,1.000000,1.062500,0.062500,0.982211,0.765393,0.758524,0.772262,0.013738,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,22.140159,0.807267,1.130435,0.794603,0.057293,1.225133,33.600595,19.344312,0.705326,10.921469,0.398215,2.712956,0.098919,47.640427,160.047066,160.543679,159.550452,0.993226,0.993813
right,212,404,400,0,-1,0.635822,892.750000,694.000000,1091.500000,397.500000,0.834388,114.998648,104.616358,125.380938,20.764580,0.908108,1.103125,1.050000,1.156250,0.106250,0.913271,0.834674,0.796838,0.872510,0.075672,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.361332,0.921540,1.312500,0.767878,0.077009,0.994570,29.529646,22.747028,0.766129,13.680638,0.460769,4.569657,0.153908,86.105112,154.290869,156.370622,152.211115,4.159507,0.973400
right,213,404,392,0,-1,0.831619,1202.000000,1091.500000,1312.500000,221.000000,0.918589,130.936975,125.380938,136.493012,11.112074,0.952326,1.076282,1.050000,1.102564,0.052564,0.985558,0.878903,0.872510,0.885296,0.012785,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.321366,1.250864,1.121212,0.554322,0.246256,0.410378,14.212670,34.611362,0.999371,21.608506,0.623926,3.920064,0.113188,89.679560,113.554167,119.698185,107.410148,12.288037,0.897341
right,214,404,387,0,-1,0.871736,1021.500000,951.500000,1091.500000,140.000000,0.957194,122.697396,120.013853,125.380938,5.367085,0.947561,1.079054,1.050000,1.108108,0.058108,0.951449,0.851330,0.830149,0.872510,0.042362,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.489760,1.142371,1.595745,0.579580,0.174009,0.546747,17.464249,28.888511,0.904402,18.186421,0.569355,2.518779,0.078854,87.864595,104.314534,110.059925,98.569142,11.490783,0.895595
right,215,403,397,0,-1,0.762687,885.750000,766.500000,1005.000000,238.500000,0.917023,117.388926,112.307799,122.470053,10.162254,0.776070,1.447168,1.264706,1.629630,0.364924,0.906956,0.802836,0.763664,0.842008,0.078344,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.875644,1.039803,1.820513,0.684247,0.072820,0.916117,27.202941,23.051996,0.776325,14.781408,0.497796,2.180729,0.073441,61.791192,151.972460,156.037511,147.907409,8.130102,0.947896
right,216,403,394,0,-1,0.878669,720.000000,673.500000,766.500000,93.000000,0.933576,108.577860,104.847921,112.307799,7.459879,0.795455,1.462963,1.296296,1.629630,0.333333,0.991915,0.766776,0.763664,0.769888,0.006225,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,38.028767,1.417989,1.604651,0.404535,0.416319,0.105464,2.828427,29.725488,1.108382,18.733287,0.698513,1.408157,0.052506,64.817148,95.552199,97.366769,93.737630,3.629140,0.962727
right,217,403,390,0,-1,0.736311,903.750000,766.500000,1041.000000,274.500000,0.890310,119.226205,112.307799,126.144610,13.836811,0.779484,1.449950,1.270270,1.629630,0.359359,0.928921,0.792881,0.763664,0.822097,0.058433,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.737376,0.891985,1.000000,0.680184,0.128907,0.929330,27.856777,22.184060,0.740082,13.364028,0.445837,3.199022,0.106723,69.888730,108.663794,110.224859,107.102729,3.122130,0.971675
right,218,402,389,0,-1,0.623635,817.500000,628.000000,1007.000000,379.000000,0.801872,117.436396,104.523445,130.349346,25.825900,0.764543,1.457666,1.263158,1.652174,0.389016,0.969885,0.733555,0.722341,0.744769,0.022428,0.998513,0.999256,0.998513,1.000000,0.001487,1.000000,6.000000,6.000000,6.000000,0.000000,36.748505,1.294117,1.630435,0.469196,0.334862,0.450978,12.806248,29.100594,1.024792,18.180762,0.640244,9.322634,0.328301,74.243228,99.990610,102.639995,97.341226,5.298769,0.948375
right,219,402,386,0,-1,0.982439,1016.000000,1007.000000,1025.000000,18.000000,0.953939,127.347312,124.345279,130.349346,6.004067,0.950000,1.231579,1.200000,1.263158,0.063158,0.894018,0.788913,0.744769,0.833058,0.088289,0.998513,0.999256,0.998513,1.000000,0.001487,1.000000,6.000000,6.000000,6.000000,0.000000,30.567133,0.958986,1.711111,0.685851,0.092274,0.968509,30.870698,24.855702,0.779800,15.099408,0.473715,0.003603,0.000113,63.060625,133.846803,140.924582,126.769025,14.155557,0.899552
right,220,401,399,0,-1,0.710400,1069.000000,888.000000,1250.000000,362.000000,0.865458,128.350131,119.093134,137.607128,18.513994,0.800526,1.154184,1.026316,1.282051,0.255735,0.948443,0.808157,0.786773,0.829541,0.042768,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.974891,0.828026,1.092593,0.743242,0.110851,1.021773,33.286634,24.199781,0.742841,13.348409,0.409745,3.920572,0.120347,88.915722,119.319652,120.280340,118.358963,1.921377,0.984026
right,221,401,398,0,-1,0.490800,931.750000,613.500000,1250.000000,636.500000,0.732633,119.211333,100.815537,137.607128,36.791591,0.828750,1.172276,1.062500,1.282051,0.219551,0.914390,0.794033,0.758524,0.829541,0.071017,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.305575,1.074627,1.157895,0.673261,0.118862,0.863595,25.961510,24.932074,0.829351,14.803728,0.492438,7.251129,0.241205,54.261637,144.405415,158.467899,130.342930,28.124969,0.822519
right,222,401,380,0,-1,0.931793,1295.750000,1250.000000,1341.500000,91.500000,0.998994,137.537904,137.468680,137.607128,0.138448,0.816279,1.164281,1.046512,1.282051,0.235540,0.929919,0.860800,0.829541,0.892058,0.062517,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,44.861716,1.246473,2.093023,0.541018,0.223616,0.413051,14.866069,32.313261,0.897817,21.313963,0.592204,0.105649,0.002935,76.406214,107.397832,115.543679,99.251986,16.291692,0.859000
right,223,400,395,0,-1,0.815032,772.750000,694.000000,851.500000,157.500000,0.927483,108.706144,104.616358,112.795931,8.179573,0.919071,1.207157,1.156250,1.258065,0.101815,0.947464,0.818930,0.796838,0.841023,0.044184,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.266192,1.162236,1.500000,0.540513,0.278227,0.501704,13.928388,24.853411,0.895226,15.724401,0.566397,1.542259,0.055553,77.357287,116.514127,124.777831,108.250422,16.527409,0.867545
right,224,400,387,0,-1,0.729375,822.750000,694.000000,951.500000,257.500000,0.871702,112.315106,104.616358,120.013853,15.397496,0.958364,1.132179,1.108108,1.156250,0.048142,0.959874,0.813493,0.796838,0.830149,0.033311,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.481877,1.310778,1.186441,0.493820,0.317229,0.349710,10.000000,30.321078,1.060358,18.087914,0.632552,3.281272,0.114749,71.835133,114.447678,123.835120,105.060236,18.774884,0.848388
right,225,400,383,0,-1,0.725562,825.250000,694.000000,956.500000,262.500000,0.861367,113.035143,104.616358,121.453929,16.837571,0.984985,1.147569,1.138889,1.156250,0.017361,0.977909,0.805838,0.796838,0.814839,0.018001,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.613521,0.929386,1.512195,0.665087,0.119055,0.863912,24.738634,22.245441,0.776845,13.059951,0.456074,3.733207,0.130369,58.897273,108.609718,110.148414,107.071021,3.077393,0.972061
right,226,399,393,0,-1,0.448198,643.000000,398.000000,888.000000,490.000000,0.707657,101.685096,84.277057,119.093134,34.816077,0.974359,1.013158,1.000000,1.026316,0.026316,0.895004,0.745469,0.704165,0.786773,0.082608,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,21.723650,0.873325,1.368421,0.766167,0.033048,1.168616,29.068884,18.091079,0.727290,10.510647,0.422545,6.228359,0.250390,58.217889,155.219527,168.857110,141.581945,27.275165,0.838472
right,227,399,388,0,-1,0.841216,817.500000,747.000000,888.000000,141.000000,0.895512,112.871211,106.649287,119.093134,12.443847,0.864266,1.106908,1.026316,1.187500,0.161184,0.953311,0.806039,0.786773,0.825305,0.038532,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,34.871150,1.220751,1.048387,0.424174,0.332722,0.099016,2.828427,28.834439,1.009421,18.239371,0.638515,0.433490,0.015175,84.018694,86.709028,116.565051,56.853004,59.712047,0.487736
right,228,399,380,0,-1,0.661946,1114.750000,888.000000,1341.500000,453.500000,0.866329,128.280907,119.093134,137.468680,18.375545,0.980702,1.036414,1.026316,1.046512,0.020196,0.881975,0.839415,0.786773,0.892058,0.105285,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,41.552285,1.251088,1.209677,0.531211,0.200493,0.405072,13.453624,30.288571,0.911952,20.657606,0.621975,3.141294,0.094581,82.036895,111.042102,142.389050,79.695154,62.693897,0.559700
right,229,398,381,0,-1,0.938791,633.500000,613.500000,653.500000,40.000000,0.958537,102.995998,100.815537,105.176458,4.360921,0.861486,1.147917,1.062500,1.233333,0.170833,0.978698,0.750445,0.742367,0.758524,0.016158,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,24.555560,0.975732,1.684211,0.615229,0.116022,0.896478,22.561028,20.475126,0.813593,12.276598,0.487819,1.173175,0.046617,70.786645,127.203731,135.759846,118.647616,17.112230,0.873952
right,230,398,380,0,-1,0.457324,977.500000,613.500000,1341.500000,728.000000,0.733371,119.142109,100.815537,137.468680,36.653143,0.984952,1.054506,1.046512,1.062500,0.015988,0.850308,0.825291,0.758524,0.892058,0.133534,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,35.119539,1.144044,1.030769,0.521605,0.244501,0.346285,10.630146,29.187248,0.950796,17.499911,0.570072,9.448567,0.307794,72.940997,92.109384,98.230345,85.988422,12.241922,0.875375
right,231,397,396,0,-1,0.660199,834.250000,663.500000,1005.000000,341.500000,0.818978,111.385141,100.300229,122.470053,22.169824,0.965170,1.287525,1.264706,1.310345,0.045639,0.984308,0.835401,0.828795,0.842008,0.013213,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.870236,1.144104,1.894737,0.576122,0.233144,0.556907,16.000000,25.917769,0.902112,16.435090,0.572051,7.453801,0.259442,87.266928,115.926995,122.275644,109.578347,12.697298,0.896158
right,232,397,390,0,-1,0.965418,1023.000000,1005.000000,1041.000000,36.000000,0.970870,124.307332,122.470053,126.144610,3.674557,0.995620,1.267488,1.264706,1.270270,0.005564,0.976353,0.832053,0.822097,0.842008,0.019911,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.937027,1.279957,1.653061,0.537969,0.232649,0.468997,15.000000,31.167244,0.974490,19.778263,0.618397,1.163115,0.036367,78.609099,126.912358,148.834853,104.989862,43.844991,0.705412
right,233,397,385,0,-1,0.609453,808.750000,612.500000,1005.000000,392.500000,0.828200,111.949868,101.429683,122.470053,21.040370,0.886540,1.192959,1.121212,1.264706,0.143494,0.888525,0.795076,0.748145,0.842008,0.093863,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,24.982101,0.885098,1.018519,0.725019,0.115611,1.000211,28.231188,21.068465,0.746441,12.170509,0.431192,3.797354,0.134538,82.411426,132.682268,137.489553,127.874984,9.614569,0.930071
right,234,397,376,0,-1,0.709495,1210.750000,1005.000000,1416.500000,411.500000,0.855182,132.839700,122.470053,143.209347,20.739293,0.986471,1.273379,1.264706,1.282051,0.017345,0.970135,0.854968,0.842008,0.867928,0.025920,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,39.745719,1.146431,1.333333,0.488610,0.243031,0.232549,8.062258,32.540426,0.938601,19.419180,0.560130,6.086956,0.175573,64.488119,79.676183,91.420266,67.932100,23.488165,0.743075
right,235,396,388,0,-1,0.888220,705.250000,663.500000,747.000000,83.500000,0.940468,103.474758,100.300229,106.649287,6.349058,0.906250,1.248922,1.187500,1.310345,0.122845,0.995790,0.827050,0.825305,0.828795,0.003490,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,27.114588,1.021461,1.191489,0.655581,0.146402,0.800918,21.260292,20.703339,0.779937,13.548743,0.510409,0.244679,0.009218,89.506923,129.793172,147.399666,112.186678,35.212989,0.761105
right,236,396,385,0,-1,0.923135,638.000000,612.500000,663.500000,51.000000,0.988865,100.864956,100.300229,101.429683,1.129454,0.855662,1.215778,1.121212,1.310345,0.189133,0.902691,0.788470,0.748145,0.828795,0.080650,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,27.169149,1.075852,1.054545,0.560276,0.201803,0.644613,16.278821,20.817503,0.824338,13.524028,0.535528,0.242862,0.009617,73.933558,112.216767,112.932100,111.501434,1.430666,0.987332
right,237,396,373,0,-1,0.561812,922.250000,663.500000,1181.000000,517.500000,0.769472,115.324866,100.300229,130.349502,30.049273,0.800385,1.179563,1.048780,1.310345,0.261564,0.948868,0.851125,0.828795,0.873456,0.044661,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,42.080166,1.399775,1.951220,0.468603,0.300895,0.137153,4.123106,31.810493,1.058160,20.572841,0.684345,8.719733,0.290057,71.948348,98.701264,101.951875,95.450652,6.501223,0.936232
right,238,395,394,0,-1,0.790957,762.500000,673.500000,851.500000,178.000000,0.929536,108.821926,104.847921,112.795931,7.948010,0.970507,1.277180,1.258065,1.296296,0.038232,0.915420,0.805456,0.769888,0.841023,0.071134,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,23.732533,0.860929,1.450000,0.811801,0.020656,1.160843,32.000000,19.159222,0.695026,11.787457,0.427606,2.354098,0.085398,88.669005,155.910085,161.565051,150.255119,11.309932,0.929998
right,239,395,383,0,-1,0.890225,904.000000,851.500000,956.500000,105.000000,0.928714,117.124930,112.795931,121.453929,8.657999,0.905271,1.198477,1.138889,1.258065,0.119176,0.968867,0.827931,0.814839,0.841023,0.026184,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.667258,1.253323,1.084746,0.500831,0.279314,0.353703,10.630146,28.305551,0.941826,18.354686,0.610726,4.566676,0.151950,84.744519,106.040626,125.073754,87.007498,38.066257,0.695650
right,240,395,382,0,-1,0.670581,711.250000,571.000000,851.500000,280.500000,0.862843,105.060529,97.325127,112.795931,15.470804,0.874359,1.179032,1.100000,1.258065,0.158065,0.900717,0.799273,0.757523,0.841023,0.083499,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,29.399559,1.107827,1.750000,0.606699,0.155009,0.724823,19.235384,22.506218,0.848074,14.330066,0.539982,2.805846,0.105729,77.046337,117.636075,128.990994,106.281156,22.709838,0.823942
right,241,395,375,0,-1,0.928571,884.250000,851.500000,917.000000,65.500000,0.963369,114.940387,112.795931,117.084843,4.288913,0.885714,1.186175,1.114286,1.258065,0.143779,0.999471,0.840800,0.840578,0.841023,0.000445,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,39.328492,1.322800,1.490196,0.470943,0.367543,0.212724,6.324555,29.137380,0.980026,19.638956,0.660549,0.532530,0.017911,85.958252,99.325579,101.309932,97.341226,3.968707,0.960826
right,242,394,390,0,-1,0.646974,857.250000,673.500000,1041.000000,367.500000,0.831172,115.496265,104.847921,126.144610,21.296690,0.979923,1.283283,1.270270,1.296296,0.026026,0.936493,0.795993,0.769888,0.822097,0.052209,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,29.007325,0.996534,1.347826,0.713907,0.022456,0.983765,28.635642,22.158090,0.761232,14.500590,0.498162,6.242604,0.214462,84.145189,154.343818,156.037511,152.650124,3.387387,0.978291
right,243,394,375,0,-1,0.734460,795.250000,673.500000,917.000000,243.500000,0.895487,110.966382,104.847921,117.084843,12.236923,0.859592,1.205291,1.114286,1.296296,0.182011,0.915904,0.805233,0.769888,0.840578,0.070689,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.135974,1.249637,1.690476,0.545931,0.167243,0.544051,15.297059,26.452414,0.940800,17.526156,0.623331,3.338557,0.118738,87.557633,106.159808,108.434949,103.884668,4.550281,0.958037
right,244,393,388,0,-1,0.532798,572.500000,398.000000,747.000000,349.000000,0.790226,95.463172,84.277057,106.649287,22.372230,0.842105,1.093750,1.000000,1.187500,0.187500,0.853217,0.764735,0.704165,0.825305,0.121141,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,21.525915,0.910548,1.447368,0.749214,0.065939,1.107099,26.172505,17.538808,0.741893,10.761077,0.455194,4.994602,0.211272,83.602767,155.980300,161.565051,150.395549,11.169502,0.930867
right,245,393,380,0,-1,0.296683,869.750000,398.000000,1341.500000,943.500000,0.613064,110.872869,84.277057,137.468680,53.191623,0.955556,1.023256,1.000000,1.046512,0.046512,0.789371,0.798111,0.704165,0.892058,0.187893,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,31.405245,1.110188,1.224490,0.594542,0.196608,0.530256,15.000000,25.330455,0.895442,15.264251,0.539598,12.381144,0.437679,72.590387,111.281622,111.447736,111.115507,0.332229,0.997019
right,246,393,371,0,-1,0.425441,666.750000,398.000000,935.500000,537.500000,0.719157,100.732865,84.277057,117.188672,32.911615,0.925000,1.040541,1.000000,1.081081,0.081081,0.822606,0.780091,0.704165,0.856017,0.151852,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,28.442553,1.125638,1.710526,0.557356,0.250844,0.555473,14.035669,24.342906,0.963391,13.744081,0.543934,8.532976,0.337700,61.564263,117.518551,117.928979,117.108123,0.820856,0.993039
right,247,392,391,0,-1,0.614857,1059.750000,807.000000,1312.500000,505.500000,0.820858,124.267170,112.041327,136.493012,24.451685,0.969527,1.085765,1.068966,1.102564,0.033599,0.912512,0.846569,0.807843,0.885296,0.077453,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.736409,1.043886,1.800000,0.675728,0.081859,0.773560,25.000000,25.208785,0.780021,16.684537,0.516260,6.170402,0.190927,64.926915,130.517661,138.366461,122.668861,15.697600,0.886551
right,248,392,387,0,-1,0.724952,1132.000000,951.500000,1312.500000,361.000000,0.879267,128.253433,120.013853,136.493012,16.479159,0.994997,1.105336,1.102564,1.108108,0.005544,0.937708,0.857722,0.830149,0.885296,0.055147,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,31.834639,0.949227,1.416667,0.757982,0.077739,0.935812,31.384710,24.376396,0.726842,15.657241,0.466859,3.671856,0.109485,73.578147,137.401808,142.529927,132.273689,10.256238,0.928042
right,249,392,378,0,-1,0.504762,987.500000,662.500000,1312.500000,650.000000,0.750480,119.464132,102.435252,136.493012,34.057760,0.937209,1.067949,1.033333,1.102564,0.069231,0.896207,0.839352,0.793409,0.885296,0.091887,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,42.227759,1.362900,1.062500,0.497702,0.251392,0.252076,7.810250,32.431613,1.046729,21.104238,0.681139,9.685261,0.312592,88.731718,107.947063,108.368557,107.525568,0.842989,0.992221
right,250,392,372,0,-1,0.608000,1055.250000,798.000000,1312.500000,514.500000,0.809376,123.483561,110.474109,136.493012,26.018903,0.918803,1.151282,1.102564,1.200000,0.097436,0.928118,0.853477,0.821659,0.885296,0.063636,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.824573,1.142249,1.681818,0.631580,0.131722,0.652130,21.023796,26.979926,0.836881,18.130446,0.562382,5.961931,0.184931,71.841549,109.256328,114.163325,104.349332,9.813993,0.914036
right,251,391,386,0,-1,0.787317,916.000000,807.000000,1025.000000,218.000000,0.901050,118.193303,112.041327,124.345279,12.303951,0.890805,1.134483,1.068966,1.200000,0.131034,0.969732,0.820450,0.807843,0.833058,0.025215,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.943254,0.958015,1.476190,0.741072,0.052675,0.995198,30.066593,22.779443,0.753994,14.249161,0.471644,2.490874,0.082447,63.842870,154.420896,156.801409,152.040383,4.761026,0.969637
right,252,391,378,0,-1,0.820942,734.750000,662.500000,807.000000,144.500000,0.914263,107.238290,102.435252,112.041327,9.606075,0.966667,1.051149,1.033333,1.068966,0.035632,0.982132,0.800626,0.793409,0.807843,0.014434,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,27.178968,1.003899,1.571429,0.605560,0.134740,0.735957,19.924859,21.312537,0.787213,13.511648,0.499074,2.044349,0.075511,64.177037,105.739960,129.805571,81.674350,48.131221,0.629205
right,253,391,377,0,-1,0.684015,679.500000,552.000000,807.000000,255.000000,0.838225,102.978562,93.915798,112.041327,18.125529,0.835129,1.174483,1.068966,1.280000,0.211034,0.973520,0.797147,0.786451,0.807843,0.021392,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,34.060784,1.312493,1.078431,0.494390,0.390728,0.387260,10.049876,27.129403,1.045400,15.289102,0.589148,4.563150,0.175836,58.317307,118.812455,121.561812,116.063098,5.498713,0.954766
right,254,390,379,0,-1,0.618636,842.500000,644.000000,1041.000000,397.000000,0.816830,114.591684,103.038758,126.144610,23.105852,0.955927,1.242278,1.214286,1.270270,0.055985,0.927195,0.792171,0.762245,0.822097,0.059852,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.842178,0.966043,1.094340,0.645613,0.134718,0.834175,24.041631,23.075689,0.800660,13.858813,0.480861,4.450095,0.154405,69.921314,119.658155,132.104238,107.212072,24.892166,0.811572
right,255,390,376,0,-1,0.734910,1228.750000,1041.000000,1416.500000,375.500000,0.880841,134.676978,126.144610,143.209347,17.064736,0.990811,1.276161,1.270270,1.282051,0.011781,0.947195,0.845013,0.822097,0.867928,0.045831,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,37.123068,1.062162,1.283333,0.632642,0.099084,0.692621,24.207437,27.313400,0.781489,18.139353,0.519002,3.753555,0.107396,71.140210,111.429160,119.744881,103.113438,16.631443,0.861109
right,256,390,375,0,-1,0.880884,979.000000,917.000000,1041.000000,124.000000,0.928180,121.614727,117.084843,126.144610,9.059767,0.877204,1.192278,1.114286,1.270270,0.155985,0.978015,0.831337,0.822097,0.840578,0.018480,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.197250,1.349307,1.241935,0.463415,0.314351,0.204748,6.403124,31.328310,1.001760,20.532314,0.656545,0.376915,0.012052,68.876916,98.992716,103.465208,94.520223,8.944985,0.913546
