fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,165,134,130,0,-1,0.630475,660.750000,511.000000,810.500000,299.500000,0.787480,102.521886,90.332659,114.711114,24.378455,0.742706,1.213670,1.034483,1.392857,0.358374,0.983582,0.780479,0.774019,0.786939,0.012920,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.792967,0.931695,1.152174,0.662251,0.172910,0.914162,23.345235,21.088034,0.825774,11.384384,0.445794,2.668500,0.104494,51.311878,139.519741,153.434949,125.604534,27.830415,0.818617
left,166,134,120,0,-1,0.667353,1012.500000,810.500000,1214.500000,404.000000,0.859133,124.115334,114.711114,133.519554,18.808441,0.766900,1.230519,1.068182,1.392857,0.324675,0.904137,0.815053,0.774019,0.856086,0.082067,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.787981,1.319920,1.029412,0.459126,0.304444,0.202250,6.403124,31.465441,0.993871,20.888232,0.659778,3.596097,0.113587,83.897647,95.959824,111.037511,80.882137,30.155374,0.728422
left,167,134,119,0,-1,0.913634,775.500000,740.500000,810.500000,70.000000,0.949420,111.810063,108.909013,114.711114,5.802101,0.852564,1.290179,1.187500,1.392857,0.205357,0.986608,0.779273,0.774019,0.784526,0.010506,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.774682,1.105384,1.868421,0.565681,0.166022,0.682454,19.000000,23.931936,0.859602,15.259062,0.548085,3.303353,0.118652,86.282725,107.160771,107.622297,106.699244,0.923053,0.991423
left,168,133,132,0,-1,0.931263,1383.750000,1334.500000,1433.000000,98.500000,0.958215,145.189133,142.091007,148.287260,6.196254,0.885781,1.364710,1.282051,1.447368,0.165317,0.985946,0.824770,0.818933,0.830606,0.011673,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.867137,0.829920,1.290909,0.749479,0.093586,1.007809,37.483330,24.980749,0.671654,15.425507,0.414743,0.252751,0.006796,49.362182,125.167053,126.085073,124.249033,1.836040,0.985438
left,169,133,129,0,-1,0.718247,1146.500000,958.500000,1334.500000,376.000000,0.900781,135.041908,127.992810,142.091007,14.098197,0.900000,1.217949,1.153846,1.282051,0.128205,0.885188,0.782925,0.735243,0.830606,0.095363,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.176335,0.834972,1.118644,0.764124,0.075665,1.124524,37.947332,22.858070,0.677372,14.078072,0.417187,4.486858,0.132963,56.259369,145.827995,147.578935,144.077054,3.501881,0.976271
left,170,133,118,0,-1,0.757587,1172.750000,1011.000000,1334.500000,323.500000,0.882831,133.766674,125.442342,142.091007,16.648664,0.838500,1.178526,1.075000,1.282051,0.207051,0.972025,0.818988,0.807370,0.830606,0.023236,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.707684,1.133012,1.866667,0.588194,0.214453,0.639288,21.840330,31.164506,0.912216,19.203488,0.562105,6.443355,0.188603,83.759538,120.263028,120.594545,119.931512,0.663033,0.994502
left,171,132,126,0,-1,0.930216,1383.000000,1333.000000,1433.000000,100.000000,0.965683,145.742888,143.198515,148.287260,5.088745,0.868065,1.351889,1.256410,1.447368,0.190958,0.997504,0.817911,0.816889,0.818933,0.002044,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.298715,0.841756,1.015625,0.803690,0.048988,1.123138,41.761226,26.397412,0.709939,15.471092,0.416084,0.344012,0.009252,55.456582,155.985079,168.840056,143.130102,25.709954,0.847726
left,172,132,118,0,-1,0.705513,1222.000000,1011.000000,1433.000000,422.000000,0.845941,136.864801,125.442342,148.287260,22.844918,0.742727,1.261184,1.075000,1.447368,0.372368,0.985881,0.813152,0.807370,0.818933,0.011563,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.261990,1.213532,1.231884,0.522310,0.248363,0.448535,15.620499,32.450523,0.931801,21.078096,0.605247,6.635740,0.190542,77.658138,108.980344,115.156422,102.804266,12.352156,0.892736
left,173,132,115,0,-1,0.590021,1139.250000,845.500000,1433.000000,587.500000,0.762796,130.700074,113.112887,148.287260,35.174373,0.869208,1.352716,1.258065,1.447368,0.189304,0.986164,0.824678,0.818933,0.830423,0.011490,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.965480,1.313727,2.473684,0.525602,0.197937,0.418332,14.000000,33.592014,1.003758,21.790747,0.651126,10.183088,0.304279,82.532730,113.585979,117.001305,110.170653,6.830652,0.941619
left,174,131,125,0,-1,0.960199,1182.000000,1158.000000,1206.000000,48.000000,0.968775,135.836411,133.682031,137.990790,4.308760,0.733019,1.241216,1.050000,1.432432,0.382432,0.977428,0.805087,0.795897,0.814277,0.018380,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.668245,0.892077,1.339623,0.758392,0.074873,1.072712,36.878178,26.571326,0.772906,15.306952,0.445248,1.330641,0.038706,88.106612,142.492611,143.820380,141.164842,2.655538,0.981536
left,175,131,120,0,-1,0.953479,1186.250000,1158.000000,1214.500000,56.500000,0.998785,133.600792,133.519554,133.682031,0.162477,0.982979,1.059091,1.050000,1.068182,0.018182,0.951162,0.835182,0.814277,0.856086,0.041809,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,33.997793,0.987173,1.095238,0.646749,0.165227,0.762171,26.248809,27.059384,0.785707,16.868619,0.489804,1.935147,0.056190,89.380038,114.432483,124.159695,104.705272,19.454422,0.843311
left,176,131,113,0,-1,0.949482,1128.750000,1099.500000,1158.000000,58.500000,0.957843,130.864230,128.046429,133.682031,5.635602,0.980000,1.060714,1.050000,1.071429,0.021429,0.966278,0.828486,0.814277,0.842694,0.028417,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.906010,1.217656,1.760870,0.524310,0.304097,0.433417,14.560220,31.108761,0.926020,19.085699,0.568127,0.010547,0.000314,55.018251,114.655039,129.596209,99.713869,29.882340,0.769420
left,177,130,123,0,-1,0.477570,790.500000,511.000000,1070.000000,559.000000,0.711993,108.602818,90.332659,126.872978,36.540319,0.988506,1.040497,1.034483,1.046512,0.012029,0.942076,0.811132,0.786939,0.835325,0.048386,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,34.408057,1.244051,1.478261,0.500095,0.304870,0.323387,8.944272,28.695276,1.037501,16.484287,0.596003,8.991039,0.325078,76.164631,102.624461,111.924274,93.324649,18.599625,0.833820
left,178,130,119,0,-1,0.690074,625.750000,511.000000,740.500000,229.500000,0.829432,99.620836,90.332659,108.909013,18.576354,0.871143,1.110991,1.034483,1.187500,0.153017,0.996933,0.785733,0.784526,0.786939,0.002413,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,26.292243,1.055544,1.037736,0.557634,0.244906,0.628393,15.652476,22.306194,0.895517,12.725465,0.510884,2.961830,0.118907,55.881482,126.452354,153.038901,99.865807,53.173094,0.652552
left,179,130,110,0,-1,0.287482,1144.250000,511.000000,1777.500000,1266.500000,0.552735,126.880596,90.332659,163.428534,73.095875,0.856124,1.121408,1.034483,1.208333,0.173851,0.940974,0.811621,0.786939,0.836303,0.049364,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.093114,1.207216,1.645833,0.566370,0.188114,0.438895,14.212670,32.660867,1.008585,18.499388,0.571271,15.980847,0.493497,49.839581,101.818225,110.820893,92.815557,18.005336,0.837528
left,180,129,124,0,-1,0.881586,901.750000,845.000000,958.500000,113.500000,0.946685,124.580855,121.168899,127.992810,6.823911,0.931667,1.114423,1.075000,1.153846,0.078846,0.983679,0.729243,0.723243,0.735243,0.012000,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,22.467378,0.748557,1.208333,0.854228,0.003881,1.437293,43.139309,17.589793,0.586048,10.929072,0.364129,1.046770,0.034876,24.921785,167.862124,170.792736,164.931512,5.861224,0.965682
left,181,129,118,0,-1,0.948071,984.750000,958.500000,1011.000000,52.500000,0.980073,126.717576,125.442342,127.992810,2.550468,0.931667,1.114423,1.075000,1.153846,0.078846,0.910664,0.771307,0.735243,0.807370,0.072127,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,42.964295,1.369252,1.028571,0.470501,0.264534,0.383760,12.041595,33.252441,1.059739,21.486850,0.684776,2.296017,0.073173,87.645385,99.992655,107.495758,92.489553,15.006205,0.860402
left,182,128,123,0,-1,0.755650,1243.000000,1070.000000,1416.000000,346.000000,0.866750,136.625365,126.872978,146.377752,19.504774,0.875264,1.121082,1.046512,1.195652,0.149141,0.994186,0.832896,0.830468,0.835325,0.004857,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,47.780704,1.358552,1.637931,0.469253,0.373693,0.216540,7.615773,36.408352,1.035201,23.441927,0.666526,6.278236,0.178510,74.582900,105.731631,114.242854,97.220408,17.022446,0.850998
left,183,128,117,0,-1,0.897338,1497.000000,1416.000000,1578.000000,162.000000,0.933741,151.571296,146.377752,156.764840,10.387089,0.871408,1.283873,1.195652,1.372093,0.176441,0.971620,0.818684,0.806900,0.830468,0.023568,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,43.589649,1.127020,1.242857,0.538562,0.229960,0.502018,19.416488,34.879236,0.901810,21.129319,0.546303,1.429516,0.036960,71.629803,104.749186,109.461470,100.036902,9.424567,0.913901
left,184,128,116,0,-1,0.750000,1239.000000,1062.000000,1416.000000,354.000000,0.861108,136.212417,126.047081,146.377752,20.330670,0.876190,1.121636,1.047619,1.195652,0.148033,0.988676,0.835224,0.830468,0.839980,0.009512,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.427896,1.009081,1.101449,0.672907,0.090395,0.816117,28.653098,26.517863,0.755300,17.624517,0.501993,3.762229,0.107158,70.455451,123.245180,126.158185,120.332175,5.826010,0.953820
left,185,128,108,0,-1,0.957080,1447.750000,1416.000000,1479.500000,63.500000,0.979762,147.889568,146.377752,149.401385,3.023633,0.904638,1.138642,1.081633,1.195652,0.114020,0.997028,0.831706,0.830468,0.832944,0.002475,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.396561,1.166887,1.260274,0.534749,0.226386,0.459018,17.464249,35.239700,0.926214,22.198188,0.583441,3.374688,0.088698,83.526336,104.560324,106.720019,102.400629,4.319389,0.959526
left,186,127,122,0,-1,0.807884,997.500000,891.500000,1103.500000,212.000000,0.946823,126.715555,123.254358,130.176752,6.922395,0.640152,1.387821,1.083333,1.692308,0.608974,0.901180,0.777873,0.737440,0.818305,0.080865,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,31.916061,1.011972,1.150943,0.582890,0.244110,0.729957,23.021729,26.594851,0.843251,15.005128,0.475772,3.663997,0.116175,50.194563,121.051364,130.301319,111.801409,18.499910,0.858022
left,187,127,114,0,-1,0.829699,1216.750000,1103.500000,1330.000000,226.500000,0.933379,134.822538,130.176752,139.468323,9.291571,0.708333,1.306373,1.083333,1.529412,0.446078,0.952368,0.838769,0.818305,0.859232,0.040927,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.423897,0.901844,1.346154,0.784814,0.073968,1.036756,36.124784,26.380581,0.757104,15.570608,0.446865,0.877964,0.025197,73.530421,153.048709,159.145542,146.951875,12.193667,0.923380
left,188,126,125,0,-1,0.904726,1269.500000,1206.000000,1333.000000,127.000000,0.963633,140.594653,137.990790,143.198515,5.207725,0.877117,1.344421,1.256410,1.432432,0.176022,0.974303,0.806393,0.795897,0.816889,0.020992,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.890780,1.007633,1.396226,0.523164,0.256203,0.480566,17.117243,30.027069,0.843010,17.596238,0.494014,0.251503,0.007061,75.750611,85.110195,105.204429,65.015960,40.188470,0.617996
left,189,126,121,0,-1,0.438485,958.750000,584.500000,1333.000000,748.500000,0.706250,122.166234,101.133952,143.198515,42.064564,0.795918,1.128205,1.000000,1.256410,0.256410,0.879098,0.767507,0.718126,0.816889,0.098763,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.324542,1.197117,1.063492,0.547400,0.237810,0.568911,17.262677,28.516226,0.939785,16.203451,0.534003,7.117238,0.234557,54.594017,124.043877,129.805571,118.282183,11.523388,0.911226
left,190,126,115,0,-1,0.634284,1089.250000,845.500000,1333.000000,487.500000,0.789903,128.155701,113.112887,143.198515,30.085628,0.998685,1.257237,1.256410,1.258065,0.001654,0.983702,0.823656,0.816889,0.830423,0.013534,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.634195,1.147598,1.362069,0.534508,0.255221,0.457402,15.000000,29.367423,0.895515,18.817004,0.573796,7.913029,0.241296,87.932887,102.309992,106.699244,97.920740,8.778504,0.917727
left,191,126,112,0,-1,0.797449,1198.000000,1063.000000,1333.000000,270.000000,0.872553,134.073370,124.948224,143.198515,18.250292,0.858754,1.167679,1.078947,1.256410,0.177463,0.954729,0.836256,0.816889,0.855624,0.038735,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.227053,1.135141,1.795918,0.600254,0.172997,0.639255,22.090722,29.530328,0.854540,19.417491,0.561898,3.884390,0.112405,88.572338,124.567803,124.992020,124.143587,0.848434,0.993212
left,192,125,121,0,-1,0.484660,895.250000,584.500000,1206.000000,621.500000,0.732904,119.562371,101.133952,137.990790,36.856839,0.698113,1.216216,1.000000,1.432432,0.432432,0.902284,0.757011,0.718126,0.795897,0.077772,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.573346,0.868307,1.625000,0.817651,0.015638,1.243369,36.619667,21.161910,0.718523,12.032649,0.408552,7.843206,0.266305,54.859880,170.723369,176.701857,164.744881,11.956976,0.932332
left,193,125,113,0,-1,0.911692,1152.750000,1099.500000,1206.000000,106.500000,0.927935,133.018610,128.046429,137.990790,9.944362,0.747978,1.251931,1.071429,1.432432,0.361004,0.944467,0.819296,0.795897,0.842694,0.046797,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.082369,1.298713,1.268657,0.489697,0.225331,0.335908,11.401754,33.343561,0.982337,21.235448,0.625619,4.963421,0.146228,65.638157,94.477784,102.372155,86.583412,15.788743,0.845771
left,194,124,118,0,-1,0.835806,928.000000,845.000000,1011.000000,166.000000,0.965933,123.305621,121.168899,125.442342,4.273443,1.000000,1.075000,1.075000,1.075000,0.000000,0.895801,0.765307,0.723243,0.807370,0.084127,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,44.680347,1.468176,1.472727,0.412905,0.477640,0.146952,4.472136,32.944152,1.082530,22.201661,0.729537,1.594644,0.052399,79.692043,100.588074,113.603417,87.572730,26.030687,0.770864
left,195,124,109,0,-1,0.607695,1117.750000,845.000000,1390.500000,545.500000,0.827298,133.816123,121.168899,146.463346,25.294447,0.963021,1.095640,1.075000,1.116279,0.041279,0.887894,0.768901,0.723243,0.814560,0.091317,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,44.901259,1.353298,1.054795,0.504343,0.211362,0.476546,15.811388,35.208883,1.061175,22.294262,0.671936,8.368278,0.252215,80.005235,114.049121,132.961864,95.136378,37.825486,0.715516
left,196,124,104,0,-1,0.405665,1464.000000,845.000000,2083.000000,1238.000000,0.700780,147.037277,121.168899,172.905655,51.736756,0.901613,1.133654,1.075000,1.192308,0.117308,0.826045,0.799396,0.723243,0.875550,0.152307,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.646415,0.954276,1.396825,0.674216,0.125342,0.809341,30.232433,29.590342,0.792152,17.447943,0.467092,12.694369,0.339836,69.212333,128.523933,141.098875,115.948991,25.149884,0.821757
left,197,123,116,0,-1,0.992523,1066.000000,1062.000000,1070.000000,8.000000,0.993490,126.460030,126.047081,126.872978,0.825896,0.998943,1.047065,1.046512,1.047619,0.001107,0.994458,0.837652,0.835325,0.839980,0.004655,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.302054,1.019984,1.079365,0.699411,0.062148,0.875989,28.600699,26.059247,0.798149,16.650366,0.509972,0.387077,0.011855,88.242688,117.524990,142.447417,92.602562,49.844855,0.650082
left,198,123,110,0,-1,0.601969,1423.750000,1070.000000,1777.500000,707.500000,0.776321,145.150756,126.872978,163.428534,36.555556,0.866079,1.127422,1.046512,1.208333,0.161822,0.998830,0.835814,0.835325,0.836303,0.000978,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,39.601169,1.057847,1.147059,0.723700,0.049868,0.907440,33.970576,29.773980,0.795338,19.441122,0.519321,8.811167,0.235368,80.979611,157.984646,160.114835,155.854458,4.260377,0.973392
left,199,123,105,0,-1,0.998598,1069.250000,1068.500000,1070.000000,1.500000,0.989428,127.550817,126.872978,128.228657,1.355680,0.975159,1.059841,1.046512,1.073171,0.026659,0.977595,0.825967,0.816609,0.835325,0.018716,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,46.663689,1.427051,1.755102,0.441851,0.466916,0.129747,4.242641,35.936109,1.098984,22.155209,0.677542,0.641306,0.019612,50.236914,104.099656,112.271109,95.928203,16.342906,0.854434
left,200,122,117,0,-1,0.564956,1234.750000,891.500000,1578.000000,686.500000,0.786237,140.009599,123.254358,156.764840,33.510483,0.810782,1.532200,1.372093,1.692308,0.320215,0.913918,0.772170,0.737440,0.806900,0.069460,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,26.977103,0.775404,1.118644,0.843440,0.040696,1.267630,44.102154,22.876672,0.657545,13.455594,0.386755,6.306256,0.181261,67.736599,156.426207,162.597296,150.255119,12.342177,0.924094
left,201,122,114,0,-1,0.670301,1110.750000,891.500000,1330.000000,438.500000,0.883744,131.361340,123.254358,139.468323,16.213965,0.903743,1.610860,1.529412,1.692308,0.162896,0.858255,0.798336,0.737440,0.859232,0.121792,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,36.179372,1.090937,1.098361,0.535542,0.223498,0.518781,17.204651,30.783586,0.928235,18.082801,0.545261,6.674763,0.201268,86.220618,97.972698,113.198591,82.746805,30.451785,0.730988
left,202,122,107,0,-1,0.966920,906.750000,891.500000,922.000000,30.500000,0.984007,122.268750,121.283142,123.254358,1.971216,0.764706,1.493213,1.294118,1.692308,0.398190,0.936239,0.762551,0.737440,0.787662,0.050222,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,39.661969,1.317182,1.591837,0.468557,0.367797,0.398522,12.000000,28.474594,0.945647,19.193290,0.637413,2.626137,0.087215,70.185002,118.554060,121.263732,115.844388,5.419344,0.955309
left,203,121,113,0,-1,0.531605,842.000000,584.500000,1099.500000,515.000000,0.789823,114.590190,101.133952,128.046429,26.912477,0.933333,1.035714,1.000000,1.071429,0.071429,0.852178,0.780410,0.718126,0.842694,0.124569,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.296077,1.196337,1.320755,0.512612,0.290677,0.453474,13.000000,25.961599,0.905609,17.112146,0.596916,5.198809,0.181348,85.804657,111.136845,129.390726,92.882963,36.507762,0.717849
left,204,121,112,0,-1,0.549859,823.750000,584.500000,1063.000000,478.500000,0.809407,113.041088,101.133952,124.948224,23.814272,0.926829,1.039474,1.000000,1.078947,0.078947,0.839300,0.786875,0.718126,0.855624,0.137498,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.881921,0.911654,1.035714,0.613799,0.200910,0.747205,21.213203,22.707541,0.799841,12.876336,0.453551,7.080582,0.249404,48.610106,105.393405,105.584401,105.202409,0.381992,0.996382
left,205,121,97,0,-1,0.451351,939.750000,584.500000,1295.000000,710.500000,0.713376,121.451051,101.133952,141.768150,40.634198,0.735849,1.179487,1.000000,1.358974,0.358974,0.886907,0.763911,0.718126,0.809697,0.091571,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.876665,1.358874,1.847826,0.502380,0.191008,0.433439,13.038405,32.893244,1.093479,19.068391,0.633896,13.101111,0.435524,61.649989,118.702504,122.388115,115.016893,7.371221,0.939772
