fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,375,256,244,0,-1,0.824141,1008.750000,911.500000,1106.000000,194.500000,0.910493,129.772815,123.692935,135.852695,12.159760,0.751220,1.250871,1.073171,1.428571,0.355401,0.994142,0.750852,0.748646,0.753058,0.004412,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.297399,0.765904,1.092593,0.767702,0.061958,1.226528,38.910153,20.501889,0.646262,12.056242,0.380038,1.773662,0.055909,88.838858,128.675975,142.696052,114.655899,28.040153,0.803497
right,376,255,251,0,-1,0.942771,806.250000,782.500000,830.000000,47.500000,0.971160,110.727766,109.107698,112.347834,3.240136,0.677831,1.275152,1.030303,1.520000,0.489697,0.999597,0.826173,0.826006,0.826340,0.000333,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.775136,1.154401,1.891892,0.602417,0.180465,0.670142,19.026298,26.764792,0.942706,16.057345,0.565570,2.302066,0.081083,81.292752,126.394568,139.698681,113.090456,26.608224,0.809531
right,377,255,247,0,-1,0.668815,1035.500000,830.000000,1241.000000,411.000000,0.836755,123.306975,112.347834,134.266116,21.918282,0.928793,1.465882,1.411765,1.520000,0.108235,0.955234,0.845702,0.826340,0.865065,0.038726,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,40.761125,1.273038,1.863636,0.540596,0.203525,0.424797,13.601471,32.103357,1.002642,20.373808,0.636308,6.018210,0.187959,88.838916,112.592048,115.314062,109.870034,5.444029,0.952790
right,378,255,235,0,-1,0.628312,1075.500000,830.000000,1321.000000,491.000000,0.807658,125.725539,112.347834,139.103245,26.755410,0.958647,1.488571,1.457143,1.520000,0.062857,0.963209,0.842121,0.826340,0.857903,0.031563,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.847084,0.854791,1.156863,0.803432,0.069735,1.044112,34.014703,22.498707,0.690618,13.856666,0.425343,5.292672,0.162463,74.716306,148.752770,158.237647,139.267893,18.969754,0.880119
right,379,254,250,0,-1,0.747082,785.750000,672.000000,899.500000,227.500000,0.943403,110.995508,107.763056,114.227961,6.464905,0.969697,1.292614,1.272727,1.312500,0.039773,0.839408,0.796736,0.727176,0.866296,0.139120,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,31.197131,1.115884,1.600000,0.642311,0.089723,0.834265,23.323808,28.280464,1.011559,15.513381,0.554895,2.624443,0.093873,82.005529,167.538013,174.596209,160.479817,14.116391,0.919148
right,380,254,241,0,-1,0.345590,1308.250000,672.000000,1944.500000,1272.500000,0.583342,146.248454,107.763056,184.733852,76.970796,0.784091,1.493207,1.312500,1.673913,0.361413,0.984658,0.721598,0.716019,0.727176,0.011156,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,26.111345,0.745831,1.327586,0.676960,0.126887,1.029871,36.055513,26.185353,0.747945,12.997770,0.371262,8.918434,0.254742,30.048329,126.587676,155.045249,98.130102,56.915147,0.632913
right,381,253,252,0,-1,0.711396,867.250000,721.000000,1013.500000,292.500000,0.863742,112.848904,104.598551,121.099257,16.500706,0.946023,1.189236,1.156250,1.222222,0.065972,0.953549,0.848291,0.828121,0.868462,0.040341,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.370236,0.898674,1.386364,0.818200,0.036898,1.064666,31.240999,20.670715,0.704440,13.025301,0.443891,3.985851,0.135834,71.974496,158.645305,161.565051,155.725559,5.839492,0.963857
right,382,253,250,0,-1,0.887519,956.500000,899.500000,1013.500000,114.000000,0.943259,117.663609,114.227961,121.099257,6.871296,0.960317,1.247475,1.222222,1.272727,0.050505,0.997506,0.867379,0.866296,0.868462,0.002166,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.275236,1.270484,1.723404,0.539134,0.224516,0.390865,12.083046,29.652303,0.959200,19.574804,0.633210,1.304564,0.042200,87.295557,114.463761,116.127316,112.800207,3.327109,0.971349
right,383,253,234,0,-1,0.883224,1080.500000,1013.500000,1147.500000,134.000000,0.936166,125.227946,121.099257,129.356636,8.257379,0.858093,1.135501,1.048780,1.222222,0.173442,0.992281,0.865110,0.861758,0.868462,0.006704,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.879170,1.031168,1.320755,0.616021,0.174225,0.616295,20.248457,26.157499,0.796146,16.748884,0.509780,0.532788,0.016216,81.633090,100.692608,112.530979,88.854237,23.676742,0.789598
right,384,252,246,0,-1,0.813311,803.750000,721.000000,886.500000,165.500000,0.875456,112.038714,104.598551,119.478878,14.880327,0.908108,1.103125,1.050000,1.156250,0.106250,0.942351,0.804251,0.780380,0.828121,0.047741,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,28.279265,0.998816,1.682927,0.627955,0.164852,0.789773,22.360680,22.668390,0.800641,13.164515,0.464967,1.655084,0.058457,52.118496,125.393915,143.130102,107.657728,35.472374,0.752167
right,385,252,234,0,-1,0.628322,934.250000,721.000000,1147.500000,426.500000,0.808606,116.977593,104.598551,129.356636,24.758085,0.907053,1.102515,1.048780,1.156250,0.107470,0.960967,0.844939,0.828121,0.861758,0.033637,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.410630,1.166239,1.206897,0.540937,0.259566,0.421770,12.806248,28.369965,0.934356,16.873674,0.555729,3.815858,0.125674,77.367289,103.672939,109.580712,97.765166,11.815546,0.892175
right,386,252,232,0,-1,0.607670,953.750000,721.000000,1186.500000,465.500000,0.770491,120.177140,104.598551,135.755728,31.157177,0.854620,1.254596,1.156250,1.352941,0.196691,0.976939,0.818572,0.809024,0.828121,0.019097,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,33.567063,1.095226,1.245283,0.562921,0.250590,0.554676,17.000000,27.490567,0.896962,16.263074,0.530632,6.242726,0.203688,75.924400,110.599744,120.894642,100.304846,20.589796,0.829688
right,387,251,240,0,-1,0.802556,705.250000,628.000000,782.500000,154.500000,0.907646,104.069445,99.031192,109.107698,10.076507,0.970588,1.015152,1.000000,1.030303,0.030303,0.974186,0.815345,0.804684,0.826006,0.021322,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.026205,0.906083,1.307692,0.808054,0.015243,1.131997,30.016662,19.511784,0.735834,11.919442,0.449509,2.181852,0.082283,71.493126,173.644546,173.659808,173.629283,0.030525,0.999824
right,388,251,235,0,-1,0.592354,1051.750000,782.500000,1321.000000,538.500000,0.784365,124.105471,109.107698,139.103245,29.995546,0.707071,1.243723,1.030303,1.457143,0.426840,0.962820,0.841955,0.826006,0.857903,0.031897,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.773662,1.143482,1.303571,0.548259,0.242215,0.445214,14.317821,29.724324,0.924282,17.879889,0.555977,7.167308,0.222868,86.412233,95.109294,101.546691,88.671897,12.874794,0.873213
right,389,250,241,0,-1,0.462587,1422.000000,899.500000,1944.500000,1045.000000,0.618338,149.480906,114.227961,184.733852,70.505891,0.760331,1.473320,1.272727,1.673913,0.401186,0.826530,0.791158,0.716019,0.866296,0.150276,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,45.303177,1.222953,2.239130,0.538031,0.167194,0.556514,20.615528,36.281831,0.979423,20.193152,0.545112,6.564784,0.177216,39.174588,120.197775,153.121860,87.273689,65.848171,0.569962
right,390,250,234,0,-1,0.783878,1023.500000,899.500000,1147.500000,248.000000,0.883047,121.792298,114.227961,129.356636,15.128675,0.824042,1.160754,1.048780,1.272727,0.223947,0.994761,0.864027,0.861758,0.866296,0.004538,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.064778,1.129381,1.267857,0.627006,0.132633,0.642537,20.518285,26.963093,0.844359,17.777463,0.556708,5.173005,0.161994,78.179073,123.395378,134.668814,112.121942,22.546872,0.832575
right,391,250,228,0,-1,0.869502,967.000000,899.500000,1034.500000,135.000000,0.922483,119.027284,114.227961,123.826607,9.598646,0.951128,1.241627,1.210526,1.272727,0.062201,0.978692,0.857066,0.847837,0.866296,0.018459,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.831026,1.088596,1.446809,0.534097,0.271975,0.398013,12.369317,27.365918,0.880566,16.681166,0.536758,2.415909,0.077738,69.397815,90.412495,100.816749,80.008242,20.808506,0.793601
right,392,249,238,0,-1,0.823506,1152.000000,1040.500000,1263.500000,223.000000,0.940633,134.086416,129.984530,138.188302,8.203772,0.874000,1.232895,1.150000,1.315789,0.165789,0.930735,0.802667,0.773871,0.831462,0.057591,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,44.136182,1.301904,1.843137,0.520174,0.261719,0.475632,16.124515,33.388952,0.984888,20.715379,0.611050,3.902868,0.115125,62.985839,128.263837,128.942304,127.585370,1.356934,0.989476
right,393,249,225,0,-1,0.984171,1253.500000,1243.500000,1263.500000,20.000000,0.978926,139.675702,138.188302,141.163103,2.974801,0.883721,1.239290,1.162791,1.315789,0.152999,0.943128,0.807819,0.784175,0.831462,0.047287,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,41.810373,1.180933,1.000000,0.593879,0.132828,0.692434,24.515301,29.413226,0.830776,18.567368,0.524435,1.825869,0.051572,60.651500,126.489737,136.414423,116.565051,19.849372,0.854492
right,394,249,220,0,-1,0.980609,1251.250000,1239.000000,1263.500000,24.500000,0.972227,136.269369,134.350436,138.188302,3.837865,0.760000,1.157895,1.000000,1.315789,0.315789,0.963917,0.847025,0.831462,0.862587,0.031125,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.828322,1.125966,1.389831,0.517385,0.247552,0.367516,13.000000,32.061889,0.906405,18.977925,0.536515,1.899500,0.053700,73.091400,88.024858,100.846478,75.203238,25.643240,0.745720
right,395,248,242,0,-1,0.807802,950.000000,849.000000,1051.000000,202.000000,0.876967,122.852397,114.799572,130.905223,16.105651,0.775058,1.318615,1.151515,1.485714,0.334199,0.952054,0.790131,0.770724,0.809538,0.038814,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.105361,1.205566,2.024390,0.537428,0.183684,0.567420,17.464249,29.980686,0.974083,17.858944,0.580243,2.522557,0.081959,75.397901,123.179529,143.457236,102.901822,40.555414,0.717300
right,396,248,241,0,-1,0.540499,1497.750000,1051.000000,1944.500000,893.500000,0.708615,157.819537,130.905223,184.733852,53.828629,0.887570,1.579814,1.485714,1.673913,0.188199,0.929022,0.743372,0.716019,0.770724,0.054704,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,59.833771,1.563962,2.673913,0.435479,0.315306,0.282731,10.816654,42.620094,1.114023,27.224407,0.711604,8.888999,0.232345,46.487187,120.516479,121.978354,119.054604,2.923750,0.976031
right,397,248,239,0,-1,0.965271,1032.750000,1014.500000,1051.000000,36.500000,0.956641,133.871814,130.905223,136.838406,5.933183,0.679903,1.835450,1.485714,2.185185,0.699471,0.883379,0.725782,0.680841,0.770724,0.089882,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.226180,0.940595,1.638298,0.693797,0.047204,1.156422,37.161808,23.365392,0.727097,13.544381,0.421481,1.072520,0.033375,49.531841,158.372255,158.838740,157.905770,0.932971,0.994126
right,398,248,233,0,-1,0.684110,885.000000,719.000000,1051.000000,332.000000,0.800790,117.866404,104.827585,130.905223,26.077638,0.841346,1.367857,1.250000,1.485714,0.235714,0.937370,0.796471,0.770724,0.822219,0.051496,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.500148,1.063596,1.192982,0.524138,0.276271,0.501950,14.866069,26.748311,0.903151,15.683330,0.529544,4.475668,0.151120,85.528276,94.218002,101.195111,87.240892,13.954219,0.862106
right,399,247,246,0,-1,0.714343,1063.750000,886.500000,1241.000000,354.500000,0.889866,126.872497,119.478878,134.266116,14.787238,0.743750,1.230882,1.050000,1.411765,0.361765,0.902106,0.822723,0.780380,0.865065,0.084685,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,45.150357,1.389199,2.225000,0.458099,0.317979,0.187156,6.082763,33.208582,1.021771,22.853517,0.703164,4.366883,0.134362,84.248811,98.535610,122.745990,74.325230,48.420760,0.605521
right,400,247,237,0,-1,0.475423,915.500000,590.000000,1241.000000,651.000000,0.762056,118.292221,102.318327,134.266116,31.947789,0.728571,1.220168,1.028571,1.411765,0.383193,0.818665,0.786632,0.708199,0.865065,0.156867,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,36.905109,1.240138,1.673913,0.551410,0.204260,0.542880,16.155494,27.721539,0.931539,18.452481,0.620067,8.482268,0.285033,87.540345,111.410137,118.013857,104.806417,13.207441,0.888086
right,401,247,235,0,-1,0.939440,1281.000000,1241.000000,1321.000000,80.000000,0.965226,136.684680,134.266116,139.103245,4.837129,0.968858,1.434454,1.411765,1.457143,0.045378,0.991721,0.861484,0.857903,0.865065,0.007162,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,44.643697,1.247494,1.877551,0.566275,0.137393,0.488010,17.464249,34.170291,0.954832,22.253251,0.621830,2.070845,0.057866,82.758526,113.125495,120.832944,105.418045,15.414900,0.872428
right,402,247,230,0,-1,0.561644,969.000000,697.000000,1241.000000,544.000000,0.755331,117.840742,101.415369,134.266116,32.850747,0.731944,1.222549,1.033333,1.411765,0.378431,0.984433,0.858332,0.851599,0.865065,0.013466,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,31.732763,1.029807,1.196078,0.626185,0.152219,0.624236,19.235384,25.909352,0.840823,15.647216,0.507791,6.277467,0.203719,67.431479,114.721555,116.565051,112.878058,3.686993,0.968370
right,403,247,229,0,-1,0.452055,901.000000,561.000000,1241.000000,680.000000,0.720447,115.498838,96.731560,134.266116,37.534556,0.910714,1.348739,1.285714,1.411765,0.126050,0.870939,0.809242,0.753419,0.865065,0.111647,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,30.091062,1.021538,1.148148,0.583502,0.225583,0.577120,17.000000,25.204061,0.855633,15.045021,0.510752,8.039923,0.272941,86.546212,109.743371,115.319687,104.167056,11.152631,0.903289
right,404,246,237,0,-1,0.665539,738.250000,590.000000,886.500000,296.500000,0.856372,110.898602,102.318327,119.478878,17.160551,0.979592,1.039286,1.028571,1.050000,0.021429,0.907504,0.744289,0.708199,0.780380,0.072182,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.366437,0.716425,1.083333,0.868141,0.013207,1.398419,37.802116,17.009530,0.629236,9.666806,0.357606,3.151737,0.116593,20.318966,171.964758,176.268603,167.660913,8.607690,0.951167
right,405,246,232,0,-1,0.747155,1036.500000,886.500000,1186.500000,300.000000,0.880102,127.617303,119.478878,135.755728,16.276850,0.776087,1.201471,1.050000,1.352941,0.302941,0.964595,0.794702,0.780380,0.809024,0.028643,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,35.887555,1.117648,1.048387,0.513498,0.284370,0.467146,15.000000,29.573600,0.921012,17.911210,0.557810,1.099502,0.034242,83.673390,97.321263,116.565051,78.077474,38.487577,0.669819
right,406,245,244,0,-1,0.813476,1016.000000,911.500000,1120.500000,209.000000,0.964439,125.973329,123.692935,128.253723,4.560788,0.931818,1.036585,1.000000,1.073171,0.073171,0.874571,0.802331,0.748646,0.856016,0.107369,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.347168,1.330314,1.930233,0.442264,0.404774,0.183176,5.830952,33.189291,1.042624,19.882880,0.624610,1.498882,0.047087,59.257527,97.170671,98.473837,95.867506,2.606331,0.973533
right,407,245,242,0,-1,0.757697,984.750000,849.000000,1120.500000,271.500000,0.895097,121.526647,114.799572,128.253723,13.454151,0.868421,1.075758,1.000000,1.151515,0.151515,0.945704,0.832777,0.809538,0.856016,0.046478,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.934637,1.052032,1.666667,0.670931,0.116273,0.814391,25.495098,25.980207,0.829886,15.510564,0.495454,2.883888,0.092120,63.656967,133.015076,140.214071,125.816081,14.397990,0.897314
right,408,245,236,0,-1,0.558233,873.000000,625.500000,1120.500000,495.000000,0.803051,115.623992,102.994261,128.253723,25.259461,0.707317,1.206897,1.000000,1.413793,0.413793,0.865624,0.798502,0.740988,0.856016,0.115028,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.365246,0.935822,1.113208,0.708877,0.061569,0.945855,27.658633,22.032469,0.753455,13.623443,0.465887,4.924949,0.168421,86.828725,129.715873,156.864303,102.567443,54.296860,0.653861
right,409,245,231,0,-1,0.572512,881.000000,641.500000,1120.500000,479.000000,0.788088,114.664462,101.075202,128.253723,27.178521,0.725000,1.189655,1.000000,1.379310,0.379310,0.921798,0.822544,0.789073,0.856016,0.066943,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,33.809240,1.149941,1.118644,0.600852,0.136209,0.635408,18.681542,25.003248,0.850426,16.376390,0.557004,8.621960,0.293255,74.770545,109.615422,139.969741,79.261103,60.708638,0.566273
right,410,244,243,0,-1,0.605447,1208.500000,911.500000,1505.500000,594.000000,0.784886,140.643196,123.692935,157.593456,33.900522,0.786992,1.218404,1.073171,1.363636,0.290466,0.982794,0.755200,0.748646,0.761753,0.013107,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.765476,1.065792,2.022727,0.601656,0.125776,0.820443,28.301943,27.866055,0.807807,15.571149,0.451391,6.945340,0.201338,42.470641,111.665001,125.864812,97.465191,28.399621,0.774364
right,411,244,236,0,-1,0.686231,768.500000,625.500000,911.500000,286.000000,0.832661,113.343598,102.994261,123.692935,20.698673,0.759072,1.243482,1.073171,1.413793,0.340622,0.989770,0.744817,0.740988,0.748646,0.007659,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.093487,1.054092,1.274510,0.656570,0.025374,0.999482,27.586228,23.777483,0.861487,14.416271,0.522319,5.639901,0.204340,79.436332,165.713624,169.862196,161.565051,8.297145,0.951154
right,412,244,223,0,-1,0.771151,1046.750000,911.500000,1182.000000,270.500000,0.912816,129.599954,123.692935,135.506973,11.814039,0.939024,1.108014,1.073171,1.142857,0.069686,0.925492,0.778782,0.748646,0.808917,0.060271,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.900762,1.080999,1.433962,0.470762,0.332219,0.353152,11.401754,28.274350,0.875756,15.631821,0.484173,2.622083,0.081215,42.087387,82.899404,91.543987,74.254822,17.289165,0.811138
right,413,243,238,0,-1,0.691133,1273.000000,1040.500000,1505.500000,465.000000,0.824809,143.788993,129.984530,157.593456,27.608926,0.843333,1.256818,1.150000,1.363636,0.213636,0.984341,0.767812,0.761753,0.773871,0.012118,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,30.825396,0.867618,1.557692,0.740013,0.062647,1.120911,39.824616,23.993401,0.675323,14.333850,0.403443,4.130202,0.116249,42.411194,147.685920,152.556547,142.815294,9.741254,0.936147
right,414,243,223,0,-1,0.785121,1343.750000,1182.000000,1505.500000,323.500000,0.859852,146.550215,135.506973,157.593456,22.086483,0.838095,1.253247,1.142857,1.363636,0.220779,0.941695,0.785335,0.761753,0.808917,0.047164,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,46.399137,1.268065,1.063291,0.571461,0.076279,0.683237,25.000000,31.808033,0.869298,20.906311,0.571359,3.786897,0.103494,62.133853,140.210486,159.880367,120.540605,39.339762,0.753943
right,415,243,221,0,-1,0.674859,1260.750000,1016.000000,1505.500000,489.500000,0.770604,139.517808,121.442160,157.593456,36.151297,0.810526,1.234450,1.105263,1.363636,0.258373,0.879933,0.813724,0.761753,0.865694,0.103941,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.612516,1.064372,1.350000,0.479942,0.282768,0.312565,11.045361,32.948952,0.932401,18.784464,0.531569,5.253132,0.148655,77.340780,77.139278,80.914029,73.364527,7.549502,0.906697
