fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,953,93,76,0,-1,0.827317,1113.750000,1008.500000,1219.000000,210.500000,0.972690,132.855382,131.016151,134.694613,3.678462,0.560784,1.530769,1.100000,1.961538,0.861538,0.874426,0.791319,0.738305,0.844332,0.106026,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.004144,1.260041,1.527273,0.500073,0.238384,0.436778,14.560220,29.188816,0.875607,20.577453,0.617283,0.415597,0.012467,75.730498,102.147240,120.316780,83.977699,36.339081,0.697972
left,954,92,91,0,-1,0.700811,838.500000,691.000000,986.000000,295.000000,0.878567,114.906987,107.479241,122.334732,14.855491,0.914701,1.515805,1.448276,1.583333,0.135057,0.907928,0.789804,0.751690,0.827918,0.076228,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.592756,0.783281,1.186047,0.847351,0.038163,1.250028,36.055513,20.188576,0.699929,11.191752,0.388013,3.584162,0.124261,81.301461,164.881550,170.800610,158.962489,11.838121,0.930690
left,955,91,79,0,-1,0.611775,910.250000,691.000000,1129.500000,438.500000,0.838138,117.857458,107.479241,128.235674,20.756432,0.647773,1.304487,1.025641,1.583333,0.557692,0.870884,0.807412,0.751690,0.863134,0.111444,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.932349,1.133063,1.034483,0.549222,0.224389,0.527971,15.811388,27.128224,0.905861,16.341222,0.545663,6.528484,0.217998,54.955269,115.101085,121.484977,108.717192,12.767786,0.894902
left,956,90,88,0,-1,0.870953,1054.750000,982.000000,1127.500000,145.500000,0.949527,126.493927,123.219019,129.768835,6.549815,0.786992,1.218404,1.073171,1.363636,0.290466,0.966007,0.827067,0.812767,0.841367,0.028601,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.452440,1.307936,1.977273,0.515888,0.204314,0.405235,13.152946,31.765284,0.978671,21.209170,0.653443,2.580251,0.079496,89.631700,113.789461,115.436216,112.142706,3.293511,0.971469
left,957,90,84,0,-1,0.762749,993.750000,860.000000,1127.500000,267.500000,0.987594,128.963866,128.158897,129.768835,1.609938,0.437218,1.763858,1.073171,2.454545,1.381375,0.782033,0.749672,0.657977,0.841367,0.183390,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.760045,1.295944,1.555556,0.451775,0.335094,0.362513,11.401754,31.345345,0.996609,20.416956,0.649146,0.386913,0.012302,76.530684,112.657476,150.493000,74.821951,75.671049,0.497179
left,958,90,77,0,-1,0.539246,867.750000,608.000000,1127.500000,519.500000,0.766555,114.621905,99.474975,129.768835,30.293859,0.983740,1.082040,1.073171,1.090909,0.017738,0.917699,0.806744,0.772122,0.841367,0.069246,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.346956,1.145237,1.083333,0.605091,0.141746,0.676480,19.697716,24.399098,0.837940,15.943842,0.547560,6.491341,0.222933,67.214188,122.402174,122.949215,121.855132,1.094083,0.991101
left,959,90,75,0,-1,0.783149,1005.250000,883.000000,1127.500000,244.500000,0.920447,124.607111,119.445387,129.768835,10.323447,0.662169,1.346930,1.073171,1.620690,0.547519,0.924371,0.809551,0.777735,0.841367,0.063632,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.440068,1.088264,1.468085,0.481292,0.314847,0.317564,10.049876,27.163650,0.858338,17.054543,0.538903,3.204897,0.101271,78.259927,81.322645,87.342609,75.302681,12.039929,0.862153
left,960,89,87,0,-1,0.589973,888.000000,659.000000,1117.000000,458.000000,0.779229,114.810018,100.564152,129.055884,28.491732,0.945946,1.250965,1.216216,1.285714,0.069498,0.971631,0.830813,0.818859,0.842767,0.023908,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.969562,1.115862,1.533333,0.566002,0.246903,0.525419,15.524175,26.701654,0.903723,15.590918,0.527678,3.598083,0.121778,74.584152,111.713848,125.311213,98.116483,27.194730,0.782982
left,961,89,80,0,-1,0.685387,810.250000,659.000000,961.500000,302.500000,0.796836,113.384222,100.564152,126.204292,25.640140,0.839650,1.408482,1.285714,1.531250,0.245536,0.926407,0.788728,0.758597,0.818859,0.060262,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.171815,1.064655,1.543478,0.572752,0.205492,0.674146,19.104973,24.897160,0.878531,14.242418,0.502564,3.870215,0.136566,53.251346,122.299406,135.000000,109.598811,25.401189,0.811843
left,962,89,73,0,-1,0.578324,899.250000,659.000000,1139.500000,480.500000,0.782168,114.567614,100.564152,128.571075,28.006923,0.796296,1.154762,1.023810,1.285714,0.261905,0.945303,0.842549,0.818859,0.866239,0.047380,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.277863,1.018985,1.382979,0.618300,0.177370,0.638549,18.973666,25.229817,0.849096,15.101555,0.508235,6.650395,0.223815,84.350285,108.818136,111.322421,106.313852,5.008568,0.955008
left,963,88,82,0,-1,0.890703,1042.250000,982.000000,1102.500000,120.500000,0.967906,125.261855,123.219019,127.304690,4.085671,0.905882,1.299465,1.235294,1.363636,0.128342,0.950750,0.833818,0.812767,0.854869,0.042103,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.262650,1.247665,1.717391,0.501590,0.263612,0.340870,11.000000,31.827150,0.986265,19.989811,0.619447,3.121932,0.096743,72.678813,107.259565,138.179830,76.339301,61.840530,0.552463
left,964,88,81,0,-1,0.586558,779.000000,576.000000,982.000000,406.000000,0.810830,111.564361,99.909703,123.219019,23.309317,0.916667,1.306818,1.250000,1.363636,0.113636,0.892177,0.768949,0.725132,0.812767,0.087635,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.482453,0.848709,1.020833,0.805559,0.030167,1.214939,33.615473,20.805872,0.751971,11.486641,0.415153,4.613454,0.166741,64.333670,165.627950,170.909723,160.346176,10.563547,0.938192
left,965,88,77,0,-1,0.619145,795.000000,608.000000,982.000000,374.000000,0.807302,111.346997,99.474975,123.219019,23.744044,0.800000,1.227273,1.090909,1.363636,0.272727,0.949992,0.792444,0.772122,0.812767,0.040645,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.797126,1.028569,1.166667,0.578684,0.171384,0.658603,18.439089,23.158076,0.827155,14.358585,0.512857,6.718705,0.239977,74.590669,102.857373,122.708651,83.006095,39.702556,0.676449
left,966,87,83,0,-1,0.656670,925.250000,733.500000,1117.000000,383.500000,0.826336,117.849729,106.643574,129.055884,22.412310,0.997921,1.217483,1.216216,1.218750,0.002534,0.961686,0.826622,0.810477,0.842767,0.032290,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.684652,0.882068,1.055556,0.794535,0.045934,1.068048,32.310989,21.588700,0.713620,13.164733,0.435164,3.980533,0.131578,68.124539,150.767296,160.364417,141.170175,19.194242,0.880309
left,967,87,73,0,-1,0.980254,1128.250000,1117.000000,1139.500000,22.500000,0.996243,128.813480,128.571075,129.055884,0.484809,0.841799,1.120013,1.023810,1.216216,0.192407,0.972904,0.854503,0.842767,0.866239,0.023472,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.544486,1.207076,1.187500,0.583612,0.184356,0.553784,18.601075,30.319277,0.902655,20.253652,0.602984,0.861039,0.025635,86.573691,117.817624,123.366366,112.268881,11.097485,0.910044
left,968,87,71,0,-1,0.972573,1132.750000,1117.000000,1148.500000,31.500000,0.974445,130.748155,129.055884,132.440426,3.384542,0.995322,1.213371,1.210526,1.216216,0.005690,0.976320,0.832789,0.822810,0.842767,0.019956,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.807117,1.242206,1.782609,0.488553,0.296844,0.298610,10.049876,32.602689,0.968717,20.583210,0.611585,1.071226,0.031829,84.722221,95.909565,98.274363,93.544766,4.729597,0.951874
left,969,86,80,0,-1,0.782343,1095.250000,961.500000,1229.000000,267.500000,0.953296,129.295773,126.204292,132.387253,6.182961,0.702041,1.303125,1.075000,1.531250,0.456250,0.860878,0.819893,0.758597,0.881190,0.122593,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.591840,1.259116,1.729167,0.550537,0.209313,0.529564,17.492856,30.133022,0.912221,20.186157,0.611098,1.022010,0.030939,76.825194,120.523502,129.072496,111.974508,17.097988,0.867532
left,970,86,78,0,-1,0.422295,874.000000,519.000000,1229.000000,710.000000,0.725001,114.184043,95.980833,132.387253,36.406420,0.798571,1.210577,1.075000,1.346154,0.271154,0.803413,0.794574,0.707959,0.881190,0.173231,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,31.348161,1.083986,1.260000,0.608801,0.209382,0.664240,19.209373,25.401925,0.878372,15.039270,0.520042,8.761723,0.302971,64.160320,121.164495,133.894041,108.434949,25.459092,0.809856
left,971,86,68,0,-1,0.998375,1230.000000,1229.000000,1231.000000,2.000000,0.983427,133.502791,132.387253,134.618329,2.231076,0.998298,1.074085,1.073171,1.075000,0.001829,0.968702,0.867400,0.853610,0.881190,0.027580,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.351481,1.179067,1.305085,0.513058,0.260976,0.307098,10.770330,31.366700,0.894368,20.733910,0.591192,1.591155,0.045369,88.971507,94.917128,126.869898,62.964358,63.905540,0.496291
left,972,86,65,0,-1,0.682588,1514.750000,1229.000000,1800.500000,571.500000,0.802414,148.686764,132.387253,164.986274,32.599020,0.963793,1.095192,1.075000,1.115385,0.040385,0.943274,0.856197,0.831203,0.881190,0.049986,0.999445,0.999722,0.999445,1.000000,0.000555,0.875000,7.500000,7.000000,8.000000,1.000000,50.619499,1.306488,1.000000,0.514880,0.211916,0.328507,12.727922,37.234253,0.961015,25.161854,0.649427,10.641146,0.274648,86.881998,100.996624,119.931512,82.061735,37.869776,0.684238
left,973,85,83,0,-1,0.552542,1030.500000,733.500000,1327.500000,594.000000,0.775866,122.047338,106.643574,137.451102,30.807528,0.937729,1.180804,1.142857,1.218750,0.075893,0.917894,0.846725,0.810477,0.882974,0.072497,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.419151,1.052272,1.283019,0.609442,0.191897,0.597426,18.973666,28.147582,0.886286,16.705639,0.526012,8.568606,0.269801,67.347751,106.632730,112.273717,100.991744,11.281973,0.899514
left,974,85,82,0,-1,0.830508,1215.000000,1102.500000,1327.500000,225.000000,0.926182,132.377896,127.304690,137.451102,10.146411,0.925170,1.189076,1.142857,1.235294,0.092437,0.968170,0.868922,0.854869,0.882974,0.028105,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,30.841703,0.885762,1.264151,0.747521,0.079218,0.899525,31.320920,23.267957,0.668247,15.414244,0.442691,1.903236,0.054660,89.948722,120.052186,121.177945,118.926426,2.251520,0.981420
left,975,85,74,0,-1,0.369492,909.000000,490.500000,1327.500000,837.000000,0.648923,113.323108,89.195115,137.451102,48.255987,0.968750,1.125000,1.107143,1.142857,0.035714,0.877443,0.828867,0.774759,0.882974,0.108215,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.682774,1.149934,1.489796,0.572209,0.231573,0.458038,13.416408,28.393030,0.969341,16.635609,0.567942,12.234703,0.417694,64.597582,113.003001,118.196724,107.809279,10.387445,0.912117
left,976,85,69,0,-1,0.708098,1133.750000,940.000000,1327.500000,387.500000,0.870288,128.536553,119.622005,137.451102,17.829097,0.979592,1.154762,1.142857,1.166667,0.023810,0.934905,0.854236,0.825497,0.882974,0.057477,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.660640,1.241853,1.482143,0.568052,0.127233,0.493423,16.552945,31.602875,0.942044,20.829702,0.620908,4.966838,0.148055,89.331509,113.829831,114.274441,113.385221,0.889220,0.992219
left,977,84,76,0,-1,0.705496,1039.500000,860.000000,1219.000000,359.000000,0.951478,131.426755,128.158897,134.694613,6.535717,0.448148,1.777273,1.100000,2.454545,1.354545,0.779287,0.751154,0.657977,0.844332,0.186355,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.112879,1.342245,2.068182,0.476238,0.279461,0.445761,14.317821,31.341366,0.975760,21.119838,0.657530,0.565670,0.017611,82.353616,117.957283,136.041627,99.872939,36.168687,0.734135
left,978,84,75,0,-1,0.973952,871.500000,860.000000,883.000000,23.000000,0.932010,123.802142,119.445387,128.158897,8.713510,0.660281,2.037618,1.620690,2.454545,0.833856,0.846017,0.717856,0.657977,0.777735,0.119758,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.091639,1.222594,2.270270,0.516212,0.147160,0.704887,20.808652,26.122521,0.884893,15.296168,0.518153,0.928384,0.031449,47.065958,120.200918,122.164391,118.237446,3.926945,0.967855
left,979,84,72,0,-1,0.734302,745.750000,631.500000,860.000000,228.500000,0.759346,112.737911,97.316924,128.158897,30.841972,0.452675,1.782828,1.111111,2.454545,1.343434,0.785243,0.747952,0.657977,0.837928,0.179950,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.523808,0.863966,1.125000,0.557058,0.231981,0.772147,21.023796,21.482745,0.789003,11.693319,0.429464,0.496040,0.018218,22.375188,101.915199,109.576561,94.253836,15.322725,0.860164
left,980,84,70,0,-1,0.804490,964.500000,860.000000,1069.000000,209.000000,0.980123,126.885169,125.611441,128.158897,2.547456,0.491285,1.830214,1.205882,2.454545,1.248663,0.772826,0.754684,0.657977,0.851391,0.193414,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,37.397555,1.205958,1.433962,0.470065,0.307672,0.430228,13.341664,29.983210,0.966868,16.970811,0.547257,4.855423,0.156573,46.732992,97.506683,108.868999,86.144366,22.724633,0.791266
left,981,83,71,0,-1,0.638659,941.000000,733.500000,1148.500000,415.000000,0.805219,119.542000,106.643574,132.440426,25.796852,0.993252,1.214638,1.210526,1.218750,0.008224,0.985011,0.816644,0.810477,0.822810,0.012333,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.123958,1.119319,1.135593,0.609167,0.140011,0.689613,21.023796,28.004060,0.918577,16.809665,0.551383,5.470119,0.179428,83.441765,127.863860,149.636903,106.090816,43.546087,0.708988
left,982,83,69,0,-1,0.780319,836.750000,733.500000,940.000000,206.500000,0.891505,113.132789,106.643574,119.622005,12.978431,0.957265,1.192708,1.166667,1.218750,0.052083,0.981805,0.817987,0.810477,0.825497,0.015020,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.154475,1.044444,1.437500,0.577173,0.217508,0.612781,17.691806,24.783113,0.858399,14.580858,0.505029,1.462627,0.050660,60.144953,115.935253,133.451842,98.418663,35.033179,0.737484
left,983,82,81,0,-1,0.522449,839.250000,576.000000,1102.500000,526.500000,0.784808,113.607196,99.909703,127.304690,27.394988,0.988235,1.242647,1.235294,1.250000,0.014706,0.848237,0.790001,0.725132,0.854869,0.129737,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.819133,0.972630,1.477273,0.676481,0.116175,0.885183,25.317978,21.795316,0.762022,13.578236,0.474731,5.081102,0.177649,65.419935,132.733385,152.715793,112.750976,39.964816,0.738306
left,984,82,74,0,-1,0.444898,796.500000,490.500000,1102.500000,612.000000,0.700643,108.249903,89.195115,127.304690,38.109575,0.896259,1.171218,1.107143,1.235294,0.128151,0.906290,0.814814,0.774759,0.854869,0.080110,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,31.075800,1.122860,1.347826,0.634181,0.177024,0.701575,19.416488,28.147266,1.017044,15.487790,0.559619,9.384415,0.339087,86.989487,137.538112,141.811928,133.264295,8.547632,0.939726
left,985,82,67,0,-1,0.953307,1129.500000,1102.500000,1156.500000,54.000000,0.969769,129.288962,127.304690,131.273234,3.968544,0.962677,1.212242,1.189189,1.235294,0.046105,0.986515,0.849105,0.843341,0.854869,0.011528,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,38.941278,1.158772,1.772727,0.534268,0.173085,0.417658,14.035669,30.323975,0.902348,19.379768,0.576682,1.062514,0.031617,76.730845,90.445263,104.108314,76.782212,27.326102,0.737522
left,986,81,77,0,-1,0.947368,592.000000,576.000000,608.000000,32.000000,0.995649,99.692339,99.474975,99.909703,0.434727,0.872727,1.170455,1.090909,1.250000,0.159091,0.939142,0.748627,0.725132,0.772122,0.046990,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,33.704628,1.385378,1.970588,0.443022,0.429899,0.331387,8.062258,27.002102,1.109881,15.391058,0.632626,1.453480,0.059743,60.197289,118.513428,120.379126,116.647729,3.731397,0.969003
left,987,81,67,0,-1,0.498054,866.250000,576.000000,1156.500000,580.500000,0.761082,115.591468,99.909703,131.273234,31.363531,0.951351,1.219595,1.189189,1.250000,0.060811,0.859833,0.784236,0.725132,0.843341,0.118209,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.284822,1.354477,1.145161,0.466843,0.322655,0.262580,7.615773,31.266573,1.078021,18.698196,0.644684,9.846429,0.339489,66.617908,104.560645,105.945396,103.175894,2.769502,0.973859
left,988,81,63,0,-1,0.382470,1041.000000,576.000000,1506.000000,930.000000,0.678079,123.625955,99.909703,147.342207,47.432504,0.800000,1.125000,1.000000,1.250000,0.250000,0.831834,0.798429,0.725132,0.871727,0.146595,0.988838,0.994419,0.988838,1.000000,0.011162,0.625000,6.500000,5.000000,8.000000,3.000000,31.868537,1.014805,1.240741,0.676517,0.102065,0.805583,25.298221,26.491747,0.843589,15.721961,0.500642,12.881927,0.410205,71.600037,108.564594,115.688143,101.441044,14.247100,0.876849
left,989,80,73,0,-1,0.843791,1050.500000,961.500000,1139.500000,178.000000,0.981592,127.387684,126.204292,128.571075,2.366783,0.668610,1.277530,1.023810,1.531250,0.507440,0.875736,0.812418,0.758597,0.866239,0.107642,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,37.439502,1.156173,1.607843,0.573688,0.191575,0.621470,20.124612,29.530597,0.911937,18.700819,0.577502,0.419436,0.012953,88.520754,130.534697,142.383246,118.686148,23.697098,0.833568
left,990,80,65,0,-1,0.534018,1381.000000,961.500000,1800.500000,839.000000,0.764938,145.595283,126.204292,164.986274,38.781982,0.728414,1.323317,1.115385,1.531250,0.415865,0.912648,0.794900,0.758597,0.831203,0.072607,0.999445,0.999722,0.999445,1.000000,0.000555,0.625000,6.500000,5.000000,8.000000,3.000000,28.411803,0.773738,1.155172,0.831849,0.065532,1.183617,43.462628,25.374518,0.691024,14.112262,0.384319,7.057867,0.192207,48.793431,145.020476,165.963757,124.077195,41.886561,0.747616
left,991,79,76,0,-1,0.926579,1174.250000,1129.500000,1219.000000,89.500000,0.952048,131.465144,128.235674,134.694613,6.458940,0.932401,1.062821,1.025641,1.100000,0.074359,0.978216,0.853733,0.844332,0.863134,0.018803,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,30.571505,0.892309,1.521739,0.811919,0.032148,1.054800,36.138622,23.390251,0.682706,15.228696,0.444489,0.568123,0.016582,71.486269,148.524615,158.198591,138.850639,19.347952,0.877698
left,992,79,66,0,-1,0.812306,1023.500000,917.500000,1129.500000,212.000000,0.927553,123.590504,118.945334,128.235674,9.290340,0.732601,1.212821,1.025641,1.400000,0.374359,0.944154,0.839033,0.814932,0.863134,0.048203,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,37.346385,1.168932,1.520833,0.571289,0.152418,0.547522,17.492856,28.405618,0.889088,18.177258,0.568943,1.528770,0.047850,75.537937,105.468991,120.937982,90.000000,30.937982,0.744183
left,993,79,64,0,-1,0.746791,986.500000,843.500000,1129.500000,286.000000,0.881704,120.650790,113.065906,128.235674,15.169768,0.849817,1.116269,1.025641,1.206897,0.181256,0.960624,0.846141,0.829147,0.863134,0.033987,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.177835,1.346435,1.500000,0.497225,0.309681,0.287305,9.000000,31.511840,1.005947,20.096567,0.641539,4.517739,0.144219,72.149950,109.172196,120.963757,97.380636,23.583120,0.805040
left,994,78,68,0,-1,0.421608,875.000000,519.000000,1231.000000,712.000000,0.712985,115.299581,95.980833,134.618329,38.637496,0.797213,1.209662,1.073171,1.346154,0.272983,0.829371,0.780785,0.707959,0.853610,0.145651,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,23.635115,0.816875,1.104167,0.832086,0.037714,1.175613,34.014703,21.226511,0.733629,11.786730,0.407372,7.701692,0.266185,69.542751,166.418377,169.695154,163.141601,6.553552,0.961380
