fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
357um_oxalis,430,88,77,0,-1,0.588114,3758.391667,2783.633333,4733.150000,1949.516667,0.798057,246.456501,218.776495,274.136507,55.360011,0.894099,1.167071,1.101819,1.232323,0.130504,0.923409,0.761146,0.730837,0.791455,0.060618,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,57.915581,0.952888,1.610182,0.636844,0.116686,0.886701,53.892815,44.067595,0.725046,25.223021,0.414996,11.385402,0.187325,51.139965,109.381143,133.232874,85.529412,47.703462,0.641954
357um_oxalis,431,1074,1070,0,-1,0.607343,2867.500000,2167.000000,3568.000000,1401.000000,0.825913,211.799231,191.605833,231.992630,40.386796,0.990693,1.110749,1.105556,1.115942,0.010386,0.890359,0.787409,0.741739,0.833079,0.091340,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,42.427815,0.798387,1.113281,0.862059,0.017873,1.265121,67.230945,35.172946,0.661869,21.191753,0.398777,8.366706,0.157441,45.479984,168.975588,169.958952,167.992224,1.966728,0.988428
357um_oxalis,432,1074,1063,0,-1,0.678908,4411.750000,3568.000000,5255.500000,1687.500000,0.842982,253.598736,231.992630,275.204842,43.212212,0.951951,1.144105,1.115942,1.172269,0.056327,0.955377,0.852535,0.833079,0.871991,0.038911,0.999366,0.999683,0.999366,1.000000,0.000634,0.857143,6.500000,6.000000,7.000000,1.000000,64.909244,0.981781,1.440972,0.709235,0.106968,0.845538,55.901699,49.483110,0.748454,32.372745,0.489652,10.391839,0.157181,66.453303,136.128411,144.246113,128.010709,16.235403,0.887447
357um_oxalis,433,1074,1101,0,-1,0.708827,4300.833333,3568.000000,5033.666667,1465.666667,0.865786,249.974304,231.992630,267.955977,35.963348,0.935532,1.079971,1.044000,1.115942,0.071942,0.945625,0.857031,0.833079,0.880983,0.047903,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,76.711799,1.174031,1.119792,0.572720,0.238713,0.501322,32.756679,59.949990,0.917501,38.027831,0.581994,13.239744,0.202627,80.333025,115.358668,121.030405,109.686931,11.343474,0.906276
357um_oxalis,434,1074,1106,0,-1,0.779862,4071.583333,3568.000000,4575.166667,1007.166667,0.883127,247.343595,231.992630,262.694560,30.701930,0.866592,1.201839,1.115942,1.287736,0.171794,0.999935,0.833106,0.833079,0.833134,0.000054,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,74.821397,1.174842,1.503401,0.530130,0.201785,0.434452,27.668675,58.945296,0.925556,36.137407,0.567428,6.368588,0.099999,68.282963,97.050625,102.267078,91.834173,10.432905,0.897984
357um_oxalis,435,1074,1093,0,-1,0.702853,3037.888889,2507.777778,3568.000000,1060.222222,0.881783,218.279944,204.567259,231.992630,27.425371,0.993041,1.119852,1.115942,1.123762,0.007820,0.903942,0.793067,0.753055,0.833079,0.080024,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,69.697118,1.269408,1.204893,0.500227,0.200029,0.417802,22.939534,54.185157,0.986885,34.696771,0.631939,10.532384,0.191828,88.042037,108.947862,141.937872,75.957852,65.980021,0.535149
357um_oxalis,436,1070,1071,0,-1,0.406908,3746.261111,2167.000000,5325.522222,3158.522222,0.684777,235.706777,191.605833,279.807721,88.201887,0.969326,1.123048,1.105556,1.140541,0.034985,0.867758,0.798258,0.741739,0.854777,0.113037,0.992668,0.996334,0.992668,1.000000,0.007332,0.714286,6.000000,5.000000,7.000000,2.000000,64.221846,1.074598,1.383838,0.595352,0.174905,0.616891,36.867631,57.239361,0.957763,32.076923,0.536730,22.305116,0.373222,75.311374,111.925545,135.288988,88.562102,46.726886,0.654614
357um_oxalis,437,1070,1093,0,-1,0.864112,2337.388889,2167.000000,2507.777778,340.777778,0.936640,198.086546,191.605833,204.567259,12.961426,0.983798,1.114659,1.105556,1.123762,0.018207,0.984974,0.747397,0.741739,0.753055,0.011316,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,63.165964,1.307395,1.217993,0.480919,0.373719,0.482997,23.335714,51.610678,1.068226,29.446178,0.609470,2.972267,0.061519,73.525350,118.217679,122.352162,114.083196,8.268966,0.932417
357um_oxalis,438,1063,1089,0,-1,0.359274,3571.833333,1888.166667,5255.500000,3367.333333,0.652317,227.362769,179.520697,275.204842,95.684145,0.930596,1.131589,1.090909,1.172269,0.081360,0.844324,0.804117,0.736243,0.871991,0.135748,0.999366,0.999683,0.999366,1.000000,0.000634,0.714286,6.000000,5.000000,7.000000,2.000000,55.850701,0.963376,1.117647,0.669939,0.131095,0.764733,44.334586,52.879332,0.912123,27.923954,0.481664,23.845785,0.411319,78.546451,117.291988,157.057779,77.526197,79.531582,0.493616
357um_oxalis,439,1063,1101,0,-1,0.957790,5144.583333,5033.666667,5255.500000,221.833333,0.973660,271.580410,267.955977,275.204842,7.248864,0.890581,1.108134,1.044000,1.172269,0.128269,0.989793,0.876487,0.871991,0.880983,0.008992,0.999366,0.999683,0.999366,1.000000,0.000634,1.000000,7.000000,7.000000,7.000000,0.000000,77.369023,1.078741,1.667808,0.600452,0.156945,0.551578,39.560081,61.538693,0.858022,38.135834,0.531720,4.932622,0.068775,74.242356,98.899349,110.958885,86.839812,24.119073,0.782631
357um_oxalis,440,1087,1075,0,-1,0.940862,2510.666667,2434.166667,2587.166667,153.000000,0.952572,201.782047,196.880742,206.683352,9.802610,0.837612,1.497075,1.364780,1.629371,0.264591,0.853732,0.777400,0.716060,0.838741,0.122681,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,57.369160,1.145076,1.010101,0.532918,0.256738,0.593447,29.732137,48.301147,0.964081,28.387724,0.566613,3.234641,0.064563,88.870654,122.225428,127.800766,116.650089,11.150678,0.912750
357um_oxalis,441,1087,1096,0,-1,0.659666,3062.083333,2434.166667,3690.000000,1255.833333,0.867651,222.446728,206.683352,238.210104,31.526752,0.830901,1.491608,1.353846,1.629371,0.275524,0.876261,0.766618,0.716060,0.817177,0.101117,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,58.475341,1.062390,1.275735,0.585562,0.161219,0.748211,41.182521,48.773085,0.886118,28.988246,0.526663,12.415899,0.225574,84.047269,126.473976,129.420426,123.527527,5.892899,0.954467
357um_oxalis,442,1087,1080,0,-1,0.448860,3928.583333,2434.166667,5423.000000,2988.833333,0.715784,247.717129,206.683352,288.750906,82.067554,0.970982,1.605730,1.582090,1.629371,0.047281,0.876085,0.766700,0.716060,0.817340,0.101280,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,47.738274,0.776369,1.075472,0.853640,0.024394,1.263142,77.669528,40.896137,0.665095,23.662992,0.384832,14.650538,0.238262,38.611532,165.138940,169.514410,160.763469,8.750941,0.948376
357um_oxalis,443,1087,1113,0,-1,0.670016,3033.583333,2434.166667,3633.000000,1198.833333,0.899551,218.223089,206.683352,229.762826,23.079474,0.658207,1.350917,1.072464,1.629371,0.556907,0.828006,0.790430,0.716060,0.864800,0.148740,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,66.148603,1.206963,1.846847,0.531172,0.242535,0.525352,28.792360,51.486951,0.939443,30.206544,0.551156,5.175902,0.094441,56.452740,110.134852,129.067871,91.201833,37.866038,0.706619
357um_oxalis,444,1055,1085,0,-1,0.713974,3810.969375,3175.000000,4446.938750,1271.938750,0.828956,235.890178,213.829719,257.950638,44.120920,0.954755,1.027617,1.003831,1.051402,0.047570,0.962455,0.856223,0.839842,0.872605,0.032762,0.995857,0.997929,0.995857,1.000000,0.004143,0.857143,6.500000,6.000000,7.000000,1.000000,66.774282,1.085474,1.305296,0.622892,0.122082,0.647384,39.824616,54.214139,0.881298,33.301908,0.541351,9.223153,0.149930,89.379175,95.551917,116.565051,74.538782,42.026269,0.639461
357um_oxalis,445,1055,1078,0,-1,0.818016,4042.302708,3637.666667,4446.938750,809.272083,0.907646,246.039246,234.127854,257.950638,23.822784,0.990795,1.008495,1.003831,1.013158,0.009326,0.992953,0.836883,0.833924,0.839842,0.005918,0.995857,0.997929,0.995857,1.000000,0.004143,1.000000,7.000000,7.000000,7.000000,0.000000,60.159743,0.947409,1.010667,0.686971,0.127445,0.846604,53.758720,47.821762,0.753108,30.079360,0.473697,5.809379,0.091487,80.862028,131.777284,135.423152,128.131417,7.291735,0.946156
357um_oxalis,446,1055,1016,0,-1,0.706226,3793.740208,3140.541667,4446.938750,1306.397083,0.891216,243.920156,229.889673,257.950638,28.060965,0.882715,1.070520,1.003831,1.137209,0.133378,0.889155,0.793296,0.746750,0.839842,0.093092,0.995857,0.997929,0.995857,1.000000,0.004143,0.714286,6.000000,5.000000,7.000000,2.000000,81.692663,1.331303,1.847015,0.469374,0.348806,0.302572,18.566697,61.660021,1.004841,40.547873,0.660787,7.816918,0.127388,89.611696,101.844565,105.036164,98.652966,6.383198,0.939229
357um_oxalis,447,1055,1024,0,-1,0.879163,4178.260972,3909.583194,4446.938750,537.355556,0.988634,256.484725,255.018811,257.950638,2.931827,0.993652,1.007038,1.003831,1.010244,0.006413,0.899494,0.797638,0.755433,0.839842,0.084410,0.995857,0.997929,0.995857,1.000000,0.004143,0.714286,6.000000,5.000000,7.000000,2.000000,88.372769,1.367872,1.111650,0.484518,0.239378,0.367020,23.711709,67.085163,1.038373,44.175183,0.683763,2.734682,0.042329,89.339448,104.477410,104.804092,104.150728,0.653364,0.993766
357um_oxalis,448,79,99,0,-1,0.858305,3977.264559,3674.000000,4280.529118,606.529118,0.922862,241.454120,231.767870,251.140369,19.372499,0.764445,1.260927,1.092593,1.429262,0.336670,0.992274,0.856173,0.852853,0.859493,0.006640,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,66.316950,1.052322,1.256186,0.634221,0.202889,0.681589,42.953463,55.176951,0.875552,33.019923,0.523962,2.290249,0.036342,79.102381,129.386160,144.300044,114.472277,29.827767,0.793293
357um_oxalis,449,79,118,0,-1,0.689462,3615.894836,2951.260555,4280.529118,1329.268562,0.828026,229.545548,207.950727,251.140369,43.189643,0.898477,1.356711,1.284160,1.429262,0.145102,0.994438,0.855238,0.852853,0.857623,0.004770,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,65.340209,1.091266,1.613139,0.609896,0.149385,0.610263,36.539873,50.515758,0.843678,32.633602,0.545023,9.652842,0.161215,72.727906,109.685036,119.754469,99.615604,20.138865,0.831832
357um_oxalis,450,79,126,0,-1,0.872509,4593.264559,4280.529118,4906.000000,625.470882,0.933622,260.068135,251.140369,268.995900,17.855531,0.761232,1.258631,1.088000,1.429262,0.341262,0.999015,0.852433,0.852013,0.852853,0.000840,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,83.134179,1.227357,1.582801,0.529523,0.195004,0.392864,26.610357,63.790592,0.941777,40.652512,0.600176,1.930650,0.028503,72.649874,102.904860,104.499788,101.309932,3.189855,0.969475
357um_oxalis,451,79,64,0,-1,0.915435,4099.537059,3918.545000,4280.529118,361.984118,0.979190,248.527313,245.914256,251.140369,5.226113,0.800654,1.286803,1.144344,1.429262,0.284918,0.954757,0.833561,0.814268,0.852853,0.038585,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,57.692310,0.901273,1.064626,0.718169,0.128368,0.923935,59.142953,46.560750,0.727375,28.508507,0.445362,3.226166,0.050399,66.916480,127.860107,140.194429,115.525786,24.668643,0.824040
357um_oxalis,452,1064,1077,0,-1,0.897858,3691.333333,3492.666667,3890.000000,397.333333,0.966222,231.565531,227.587412,235.543651,7.956239,0.977427,1.037484,1.025641,1.049327,0.023686,0.961732,0.864224,0.847365,0.881083,0.033718,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,57.075485,0.939757,1.223684,0.799983,0.040602,1.009221,61.294372,43.683902,0.719262,28.537370,0.469872,1.490012,0.024533,84.767596,160.866063,167.005383,154.726742,12.278641,0.926478
357um_oxalis,453,1064,1098,0,-1,0.741635,3041.475000,2590.283333,3492.666667,902.383333,0.884259,214.416826,201.246240,227.587412,26.341172,0.962155,1.029471,1.009615,1.049327,0.039712,0.948486,0.825540,0.803714,0.847365,0.043651,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,74.704235,1.358338,1.777778,0.454809,0.439836,0.171537,9.433981,57.240657,1.040800,35.394642,0.643576,5.249706,0.095455,64.362820,95.233704,101.309932,89.157476,12.152457,0.880047
357um_oxalis,454,1064,1090,0,-1,0.538726,2687.128305,1881.589944,3492.666667,1611.076723,0.782911,202.884042,178.180673,227.587412,49.406739,0.960344,1.070992,1.049327,1.092657,0.043330,0.878907,0.796060,0.744755,0.847365,0.102610,0.986422,0.993211,0.986422,1.000000,0.013578,0.857143,6.500000,6.000000,7.000000,1.000000,64.111361,1.251245,1.192876,0.525960,0.236051,0.462880,23.717082,45.269240,0.883508,32.007092,0.624674,9.429326,0.184030,86.993150,109.684974,125.837653,93.532295,32.305358,0.743277
357um_oxalis,455,1064,1034,0,-1,0.830410,3849.311111,3492.666667,4205.955556,713.288889,0.911435,238.644843,227.587412,249.702274,22.114863,0.985860,1.056853,1.049327,1.064378,0.015050,0.999634,0.847520,0.847365,0.847675,0.000310,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,74.727628,1.205750,1.063452,0.554920,0.228007,0.482052,29.875668,54.961126,0.886812,36.658266,0.591491,6.166960,0.099506,89.257774,119.832465,120.925135,118.739795,2.185339,0.981928
357um_oxalis,456,1064,1027,0,-1,0.812479,3895.722222,3492.666667,4298.777778,806.111111,0.881404,242.898736,227.587412,258.210059,30.622648,0.989931,1.054664,1.049327,1.060000,0.010673,0.956176,0.828798,0.810230,0.847365,0.037135,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,73.828830,1.184446,1.696113,0.537277,0.200141,0.472539,29.454296,57.895550,0.928827,36.671081,0.588319,9.894240,0.158735,79.475227,97.041454,99.732659,94.350250,5.382409,0.946032
357um_oxalis,457,94,98,0,-1,0.745683,3537.916667,3022.500000,4053.333333,1030.833333,0.834124,239.456368,217.800213,261.112523,43.312310,0.695807,1.240158,1.017699,1.462617,0.444918,0.933055,0.773880,0.747079,0.800681,0.053602,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,77.008760,1.298159,1.987705,0.498562,0.323943,0.477061,28.299980,52.140378,0.878945,34.203359,0.576576,3.882321,0.065445,45.750118,112.257065,128.192354,96.321777,31.870578,0.751385
