fileName,pairIndex,firstPolygonId,secondPolygonId,is_real_division,divided_how_many_hours_ago,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
IC_small_3_278um_cells,311,241,228,0,-1,0.686203,690.500000,562.000000,819.000000,257.000000,0.834057,99.876843,90.840121,108.913566,18.073445,0.989899,1.066017,1.060606,1.071429,0.010823,0.986418,0.861728,0.855836,0.867621,0.011784,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,26.134429,0.998932,1.173913,0.678711,0.130702,0.761585,19.924859,20.578311,0.786562,12.710921,0.485848,2.945310,0.112578,69.845976,123.348491,143.972627,102.724356,41.248271,0.713499
IC_small_3_278um_cells,312,241,225,0,-1,0.917260,538.750000,515.500000,562.000000,46.500000,0.970684,89.508596,88.177070,90.840121,2.663051,0.997537,1.072751,1.071429,1.074074,0.002646,0.973501,0.844497,0.833158,0.855836,0.022679,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,23.073374,0.994303,1.428571,0.745761,0.049652,0.953906,22.135944,19.223954,0.828419,11.536366,0.497138,0.805121,0.034695,88.336617,157.380107,168.185025,146.575189,21.609836,0.871512
IC_small_3_278um_cells,313,240,239,0,-1,0.574205,668.250000,487.500000,849.000000,361.500000,0.798440,101.978373,90.549125,113.407622,22.858497,0.840909,1.125000,1.027778,1.222222,0.194444,0.900706,0.788348,0.747164,0.829532,0.082368,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,20.898634,0.816082,1.405405,0.828885,0.035915,1.202954,30.805844,16.957216,0.662171,10.315705,0.402823,4.008249,0.156520,46.626249,158.642130,163.495639,153.788622,9.707017,0.940628
IC_small_3_278um_cells,314,240,221,0,-1,0.936985,822.250000,795.500000,849.000000,53.500000,0.949649,110.552508,107.697395,113.407622,5.710227,0.885031,1.094534,1.027778,1.161290,0.133513,0.962484,0.845699,0.829532,0.861866,0.032334,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.875230,1.181511,1.071429,0.590300,0.134083,0.592931,17.000000,24.553607,0.856389,16.796752,0.585842,1.432929,0.049978,75.883799,124.072600,133.854237,114.290962,19.563275,0.853846
IC_small_3_278um_cells,315,240,219,0,-1,0.436985,610.000000,371.000000,849.000000,478.000000,0.694379,96.077724,78.747827,113.407622,34.659795,0.815134,1.144324,1.027778,1.260870,0.233092,0.906303,0.790670,0.751807,0.829532,0.077724,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.716110,1.145318,1.567568,0.530080,0.199180,0.456430,11.045361,23.403375,0.967102,13.539264,0.559486,9.925649,0.410160,60.581512,89.411875,113.267705,65.556045,47.711660,0.578771
IC_small_3_278um_cells,316,239,231,0,-1,0.895385,462.000000,436.500000,487.500000,51.000000,0.905835,86.285863,82.022601,90.549125,8.526524,0.853755,1.132850,1.043478,1.222222,0.178744,0.916408,0.781241,0.747164,0.815318,0.068154,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.935946,1.020942,1.236842,0.547236,0.248918,0.626158,13.453624,16.938167,0.788335,10.704743,0.498220,1.235633,0.057509,58.136784,108.371071,116.791516,99.950627,16.840889,0.855804
IC_small_3_278um_cells,317,239,219,0,-1,0.761026,429.250000,371.000000,487.500000,116.500000,0.869670,84.648476,78.747827,90.549125,11.801298,0.969349,1.241546,1.222222,1.260870,0.038647,0.993824,0.749486,0.747164,0.751807,0.004643,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.638147,1.385468,1.083333,0.486582,0.313337,0.493365,10.198039,21.326919,1.031762,11.798113,0.570774,2.475800,0.119775,46.057262,128.396707,130.948316,125.845097,5.103219,0.961029
IC_small_3_278um_cells,318,239,209,0,-1,0.712199,586.000000,487.500000,684.500000,197.000000,0.901847,95.476585,90.549125,100.404044,9.854920,0.927273,1.177778,1.133333,1.222222,0.088889,0.875659,0.800212,0.747164,0.853259,0.106095,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,26.786580,1.110501,1.666667,0.555127,0.165529,0.581882,14.035669,20.801877,0.862391,13.082142,0.542351,5.068855,0.210141,66.336593,96.763498,123.976544,69.550452,54.426092,0.560997
IC_small_3_278um_cells,319,237,233,0,-1,0.765736,806.500000,699.500000,913.500000,214.000000,0.864473,109.109639,101.178560,117.040719,15.862159,0.877311,1.100493,1.028571,1.172414,0.143842,0.975942,0.848330,0.838001,0.858659,0.020658,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,27.272174,0.962453,1.578947,0.687545,0.123683,0.820840,23.259407,22.553331,0.795922,13.510326,0.476788,1.968712,0.069477,70.362511,116.100578,129.936383,102.264774,27.671609,0.787037
IC_small_3_278um_cells,320,237,220,0,-1,0.870279,854.250000,795.000000,913.500000,118.500000,0.912211,111.903253,106.765787,117.040719,10.274931,0.806178,1.152217,1.028571,1.275862,0.247291,0.956162,0.857211,0.838001,0.876421,0.038420,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,35.556487,1.217273,1.313725,0.563631,0.180860,0.490169,14.317821,26.159889,0.895581,17.518523,0.599745,2.193225,0.075085,81.834235,116.227149,124.019350,108.434949,15.584401,0.874339
IC_small_3_278um_cells,321,237,216,0,-1,0.611932,736.250000,559.000000,913.500000,354.500000,0.798344,105.239751,93.438783,117.040719,23.601936,0.764082,1.187363,1.028571,1.346154,0.317582,0.960114,0.821289,0.804576,0.838001,0.033424,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.298107,0.976403,1.513514,0.645975,0.148387,0.765418,20.615528,22.123922,0.821422,12.996285,0.482529,5.860797,0.217601,58.700702,117.902891,135.241753,100.564028,34.677725,0.743587
IC_small_3_278um_cells,322,236,232,0,-1,0.983350,1518.750000,1506.000000,1531.500000,25.500000,0.954419,156.129373,152.488104,159.770641,7.282537,0.806641,1.651786,1.475000,1.828571,0.353571,0.926339,0.783909,0.753933,0.813885,0.059951,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.787462,0.790014,1.140625,0.650994,0.107819,0.899573,35.057096,24.752665,0.635159,15.343509,0.393718,0.997279,0.025590,36.308552,85.050047,111.467651,58.632443,52.835209,0.526004
IC_small_3_278um_cells,323,236,222,0,-1,0.963532,1534.500000,1506.000000,1563.000000,57.000000,0.980197,154.028430,152.488104,155.568755,3.080651,0.975403,1.493598,1.475000,1.512195,0.037195,0.997152,0.812726,0.811566,0.813885,0.002318,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.303112,0.875727,1.043478,0.650790,0.152167,0.824870,32.310989,28.078418,0.716816,17.122758,0.437128,1.281665,0.032720,81.783958,88.713048,105.861044,71.565051,34.295993,0.676028
IC_small_3_278um_cells,324,236,214,0,-1,0.437583,1082.500000,659.000000,1506.000000,847.000000,0.674882,127.699779,102.911453,152.488104,49.576651,0.847458,1.362500,1.250000,1.475000,0.225000,0.960738,0.797907,0.781930,0.813885,0.031955,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.887836,1.392341,1.285714,0.505136,0.257968,0.361732,11.661904,33.216263,1.030310,22.423345,0.695532,15.272985,0.473741,85.807226,123.279026,130.839080,115.718972,15.120107,0.884437
IC_small_3_278um_cells,325,236,203,0,-1,0.917331,1443.750000,1381.500000,1506.000000,124.500000,0.931121,147.236491,141.984878,152.488104,10.503226,0.724191,1.271591,1.068182,1.475000,0.406818,0.945119,0.837515,0.813885,0.861146,0.047261,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.843480,1.180468,1.759259,0.570107,0.223723,0.555309,21.095023,33.677488,0.886533,21.562750,0.567622,0.080326,0.002115,62.242331,118.791165,126.674350,110.907980,15.766369,0.875536
IC_small_3_278um_cells,326,235,234,0,-1,0.816190,476.750000,428.500000,525.000000,96.500000,0.801122,92.064376,81.898746,102.230007,20.331261,0.725000,1.189655,1.000000,1.379310,0.379310,0.786332,0.717032,0.631266,0.802798,0.171532,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,25.266823,1.158680,2.068966,0.519435,0.221290,0.739434,16.124515,18.897536,0.866599,10.661095,0.488894,2.284680,0.104770,36.857418,114.709735,124.237463,105.182006,19.055456,0.846621
IC_small_3_278um_cells,327,235,223,0,-1,0.676935,530.750000,428.500000,633.000000,204.500000,0.836640,89.894431,81.898746,97.890116,15.991370,1.000000,1.000000,1.000000,1.000000,0.000000,0.967098,0.816454,0.802798,0.830110,0.027313,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,17.915680,0.781325,1.128205,0.827197,0.052756,1.151370,26.400758,14.373196,0.626833,8.956015,0.390583,2.762848,0.120491,36.525243,141.429045,143.130102,139.727988,3.402115,0.976231
IC_small_3_278um_cells,328,235,215,0,-1,0.691949,362.500000,296.500000,428.500000,132.000000,0.908312,78.144193,74.389641,81.898746,7.509105,0.960000,1.020833,1.000000,1.041667,0.041667,0.838694,0.738050,0.673302,0.802798,0.129496,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.823843,1.362038,1.361111,0.463741,0.319310,0.425231,8.062258,20.585028,1.085725,12.694676,0.669561,3.333540,0.175822,84.974772,117.716471,122.712945,112.719997,9.992948,0.918566
IC_small_3_278um_cells,329,235,213,0,-1,0.741991,503.000000,428.500000,577.500000,149.000000,0.839817,89.709225,81.898746,97.519705,15.620959,0.906250,1.051724,1.000000,1.103448,0.103448,0.950541,0.782945,0.763092,0.802798,0.039705,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.384709,1.447961,1.040000,0.471184,0.236083,0.349206,7.810250,24.644028,1.101865,16.186197,0.723705,5.069166,0.226649,83.181316,116.048998,144.368446,87.729550,56.638896,0.607678
IC_small_3_278um_cells,330,234,227,0,-1,0.669643,654.500000,525.000000,784.000000,259.000000,0.901206,107.833424,102.230007,113.436841,11.206834,0.719640,1.647989,1.379310,1.916667,0.537356,0.824508,0.698447,0.631266,0.765628,0.134362,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,39.218295,1.540604,2.342857,0.420525,0.256303,0.351356,8.944272,27.532087,1.081537,19.108022,0.750616,3.086195,0.121234,74.584008,105.812292,107.783888,103.840695,3.943193,0.963416
IC_small_3_278um_cells,331,234,213,0,-1,0.909091,551.250000,525.000000,577.500000,52.500000,0.953924,99.874856,97.519705,102.230007,4.710302,0.800000,1.241379,1.103448,1.379310,0.275862,0.827247,0.697179,0.631266,0.763092,0.131826,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,19.438889,0.828172,1.250000,0.641593,0.110658,1.124774,26.400758,15.246760,0.649571,9.011889,0.383941,1.843433,0.078537,25.372440,121.379889,132.310230,110.449548,21.860682,0.834777
IC_small_3_278um_cells,332,234,206,0,-1,0.911429,501.750000,478.500000,525.000000,46.500000,0.849402,94.532187,86.834367,102.230007,15.395640,0.991379,1.385307,1.379310,1.391304,0.011994,0.791597,0.714363,0.631266,0.797459,0.166193,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.043608,1.564883,1.094340,0.393286,0.323866,0.223276,5.000000,26.664587,1.190715,17.615686,0.786634,1.833383,0.081870,83.815255,105.953794,109.183233,102.724356,6.458877,0.940844
IC_small_3_278um_cells,333,233,225,0,-1,0.736955,607.500000,515.500000,699.500000,184.000000,0.871500,94.677815,88.177070,101.178560,13.001490,0.916122,1.123244,1.074074,1.172414,0.098340,0.970301,0.845908,0.833158,0.858659,0.025501,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,24.367975,0.991522,1.447368,0.678944,0.104527,0.801491,19.697716,18.550599,0.754815,12.183129,0.495726,3.005453,0.122290,80.449726,115.929880,117.897271,113.962489,3.934782,0.966625
IC_small_3_278um_cells,334,233,216,0,-1,0.799142,629.250000,559.000000,699.500000,140.500000,0.923504,97.308671,93.438783,101.178560,7.739777,0.870936,1.259284,1.172414,1.346154,0.173740,0.937015,0.831618,0.804576,0.858659,0.054082,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.590382,1.181459,1.234043,0.564258,0.254271,0.543068,13.601471,24.296344,0.970084,14.168471,0.565706,2.437386,0.097318,66.352190,124.277096,129.499589,119.054604,10.444984,0.919343
IC_small_3_278um_cells,335,233,196,0,-1,0.766996,805.750000,699.500000,912.000000,212.500000,0.836392,111.074442,101.178560,120.970324,19.791764,0.807663,1.312013,1.172414,1.451613,0.279199,0.912066,0.820906,0.783154,0.858659,0.075505,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,34.509225,1.218387,2.114286,0.548485,0.152653,0.529592,15.000000,25.744875,0.908952,17.161664,0.605912,5.604096,0.197859,74.189987,114.523896,132.075022,96.972769,35.102253,0.734225
IC_small_3_278um_cells,336,232,218,0,-1,0.466536,1123.000000,714.500000,1531.500000,817.000000,0.669508,133.369164,106.967686,159.770641,52.802955,0.581055,1.445536,1.062500,1.828571,0.766071,0.960785,0.769320,0.753933,0.784706,0.030773,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.828706,1.057586,1.551020,0.638968,0.140472,0.858862,28.284271,30.641854,0.930451,17.091739,0.518997,11.998253,0.364331,67.660055,142.739459,172.568592,112.910327,59.658265,0.654292
IC_small_3_278um_cells,337,232,214,0,-1,0.430297,1095.250000,659.000000,1531.500000,872.500000,0.644120,131.341047,102.911453,159.770641,56.859188,0.683594,1.539286,1.250000,1.828571,0.578571,0.964195,0.767932,0.753933,0.781930,0.027997,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.827962,1.229156,1.822222,0.520897,0.175074,0.506168,16.401219,30.539271,0.942492,18.301925,0.564827,14.643468,0.451921,50.330705,103.846634,117.693269,90.000000,27.693269,0.764700
IC_small_3_278um_cells,338,231,229,0,-1,0.704032,528.250000,436.500000,620.000000,183.500000,0.852029,89.144992,82.022601,96.267383,14.244782,0.942496,1.075311,1.043478,1.107143,0.063665,0.969804,0.828011,0.815318,0.840704,0.025386,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,21.687623,0.947215,1.612903,0.759121,0.055845,1.005483,23.021729,19.074955,0.833106,10.798146,0.471613,2.756403,0.120387,81.624986,162.926749,170.797403,155.056095,15.741308,0.907836
IC_small_3_278um_cells,339,231,209,0,-1,0.637692,560.500000,436.500000,684.500000,248.000000,0.816925,91.213323,82.022601,100.404044,18.381444,0.920716,1.088406,1.043478,1.133333,0.089855,0.955534,0.834289,0.815318,0.853259,0.037941,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.843411,1.183428,1.086957,0.566524,0.208296,0.525733,12.369317,21.440939,0.911304,13.083208,0.556075,3.918216,0.166536,60.057951,121.087877,136.072829,106.102925,29.969904,0.779751
IC_small_3_278um_cells,340,231,205,0,-1,0.457547,695.250000,436.500000,954.000000,517.500000,0.678531,101.452625,82.022601,120.882649,38.860048,0.664032,1.307453,1.043478,1.571429,0.527950,0.993795,0.817863,0.815318,0.820409,0.005091,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,24.104578,0.931048,1.159091,0.658836,0.183747,0.773472,20.024984,21.495249,0.830261,11.537344,0.445634,5.321645,0.205550,74.716176,125.776491,152.723237,98.829745,53.893492,0.647117
IC_small_3_278um_cells,341,230,224,0,-1,0.789748,515.000000,454.500000,575.500000,121.000000,0.942196,90.246940,87.561000,92.932880,5.371880,0.800000,1.125000,1.000000,1.250000,0.250000,0.889623,0.791155,0.744942,0.837368,0.092426,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,22.068476,0.974141,1.400000,0.654340,0.140777,0.879518,19.924859,18.537283,0.818268,10.947051,0.483222,1.326245,0.058543,89.248406,134.669462,158.962489,110.376435,48.586054,0.694355
IC_small_3_278um_cells,342,230,210,0,-1,0.568836,626.750000,454.500000,799.000000,344.500000,0.798334,98.620311,87.561000,109.679622,22.118622,0.823529,1.139706,1.029412,1.250000,0.220588,0.892519,0.789796,0.744942,0.834651,0.089709,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,23.165318,0.934357,1.020833,0.624882,0.187076,0.775846,19.235384,20.171217,0.813592,11.243051,0.453481,5.756072,0.232167,58.381901,103.461946,109.798876,97.125016,12.673860,0.884572
IC_small_3_278um_cells,343,230,207,0,-1,0.916331,475.250000,454.500000,496.000000,41.500000,0.942903,90.212112,87.561000,92.863224,5.302224,0.857143,1.354167,1.250000,1.458333,0.208333,0.970246,0.733859,0.722776,0.744942,0.022165,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.052778,1.241236,1.285714,0.452752,0.356128,0.412938,9.000000,21.562118,0.989313,12.816834,0.588062,1.148518,0.052696,60.126169,119.244828,144.977713,93.511943,51.465770,0.645009
IC_small_3_278um_cells,344,229,227,0,-1,0.790816,702.000000,620.000000,784.000000,164.000000,0.848643,104.852112,96.267383,113.436841,17.169458,0.577640,1.511905,1.107143,1.916667,0.809524,0.910698,0.803166,0.765628,0.840704,0.075076,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,33.666181,1.272828,2.125000,0.549163,0.197650,0.575864,15.231546,25.447447,0.962100,15.988416,0.604479,5.658771,0.213943,74.943686,119.264402,138.205216,100.323589,37.881627,0.725903
IC_small_3_278um_cells,345,229,208,0,-1,0.762139,716.750000,620.000000,813.500000,193.500000,0.862647,103.931338,96.267383,111.595293,15.327910,0.874060,1.186905,1.107143,1.266667,0.159524,0.976411,0.830788,0.820872,0.840704,0.019832,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.648495,1.259731,1.055556,0.485461,0.286711,0.285119,7.615773,25.785562,0.965359,16.025933,0.599978,5.722783,0.214249,65.464418,91.570810,103.465208,79.676411,23.788797,0.770079
IC_small_3_278um_cells,346,229,205,0,-1,0.649895,787.000000,620.000000,954.000000,334.000000,0.796371,108.575016,96.267383,120.882649,24.615266,0.704545,1.339286,1.107143,1.571429,0.464286,0.975859,0.830556,0.820409,0.840704,0.020295,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,28.903279,1.036207,1.117647,0.604228,0.205527,0.649286,18.110770,22.500423,0.806659,13.484736,0.483439,2.251054,0.080702,71.759314,120.024623,149.676393,90.372852,59.303541,0.603788
IC_small_3_278um_cells,347,228,225,0,-1,0.629426,667.250000,515.500000,819.000000,303.500000,0.809606,98.545318,88.177070,108.913566,20.736496,0.987461,1.067340,1.060606,1.074074,0.013468,0.960279,0.850389,0.833158,0.867621,0.034463,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.749957,1.198296,1.564103,0.535336,0.240914,0.391634,10.049876,23.572658,0.918604,14.448043,0.563026,3.201952,0.124777,57.726980,105.459033,121.827447,89.090620,32.736827,0.731285
IC_small_3_278um_cells,348,228,212,0,-1,0.343101,550.000000,281.000000,819.000000,538.000000,0.636923,89.141583,69.369600,108.913566,39.543965,0.933333,1.098485,1.060606,1.136364,0.075758,0.845762,0.800710,0.733800,0.867621,0.133820,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,25.830205,1.138365,1.108696,0.602646,0.206364,0.591276,13.416408,21.844088,0.962693,12.807916,0.564459,10.838221,0.477652,81.402777,125.955192,127.318095,124.592289,2.725807,0.978591
IC_small_3_278um_cells,349,228,211,0,-1,0.946821,842.000000,819.000000,865.000000,46.000000,0.942055,112.263163,108.913566,115.612761,6.699195,0.739958,1.246970,1.060606,1.433333,0.372727,0.937313,0.840426,0.813232,0.867621,0.054389,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.398826,0.944314,1.038462,0.689971,0.119952,0.851235,24.698178,21.443817,0.739072,13.594061,0.468526,0.669696,0.023081,68.910267,130.181231,153.434949,106.927513,46.507436,0.696892
IC_small_3_278um_cells,350,228,201,0,-1,0.844933,755.500000,692.000000,819.000000,127.000000,0.928395,105.014175,101.114784,108.913566,7.798782,0.939394,1.094819,1.060606,1.129032,0.068426,0.980295,0.859072,0.850524,0.867621,0.017096,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,32.809279,1.194714,1.861111,0.553059,0.247518,0.450415,12.369317,24.544851,0.893774,16.323344,0.594397,1.374583,0.050054,74.326129,111.837314,127.665621,96.009006,31.656615,0.752035
