fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
sample2_54h,146,52,62,0,-1,0.835264,1188.333333,1081.666667,1295.000000,213.333333,0.925646,130.646552,125.601959,135.691146,10.089187,0.830579,1.118687,1.015152,1.222222,0.207071,0.974841,0.872728,0.861610,0.883846,0.022237,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.439662,1.174295,1.129353,0.592454,0.385835,0.533861,18.384776,29.382030,0.853201,20.115166,0.584108,2.887832,0.083857,76.369618,124.029608,146.309932,101.749283,44.560650,0.695437
sample2_54h,147,52,63,0,-1,0.546032,1001.055556,707.111111,1295.000000,587.888889,0.765930,119.810501,103.929857,135.691146,31.761289,0.939252,1.047980,1.015152,1.080808,0.065657,0.930765,0.853250,0.822653,0.883846,0.061193,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,33.211082,1.061436,1.149425,0.616317,0.357623,0.600479,18.788294,26.765029,0.855418,16.294894,0.520789,5.232934,0.167246,72.845440,103.928281,117.856562,90.000000,27.856562,0.763640
sample2_54h,148,52,68,0,-1,0.476319,955.916667,616.833333,1295.000000,678.166667,0.717982,116.557468,97.423791,135.691146,38.267355,0.860462,1.097463,1.015152,1.179775,0.164624,0.923998,0.850259,0.816672,0.883846,0.067174,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,35.116476,1.154725,1.656716,0.560063,0.448261,0.427475,13.000000,27.151221,0.892806,16.059102,0.528067,6.614745,0.217511,64.369186,94.483750,94.594418,94.373081,0.221337,0.997660
sample2_54h,149,53,56,0,-1,0.444283,828.416667,509.666667,1147.166667,637.500000,0.678743,109.931185,88.893936,130.968435,42.074499,0.878966,1.271065,1.189189,1.352941,0.163752,0.964381,0.825465,0.810498,0.840433,0.029935,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,32.370192,1.146951,1.972973,0.599474,0.257922,0.593484,16.749793,26.341616,0.933344,16.167621,0.572856,9.001815,0.318955,86.898963,121.152231,124.149496,118.154966,5.994530,0.951715
sample2_54h,150,53,60,0,-1,0.604097,920.083333,693.000000,1147.166667,454.166667,0.801151,117.946938,104.925442,130.968435,26.042993,0.868625,1.279118,1.189189,1.369048,0.179858,0.941192,0.815721,0.791009,0.840433,0.049424,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,37.184471,1.235472,1.074866,0.524889,0.552003,0.431931,13.000000,28.264602,0.939105,17.926396,0.595613,6.709761,0.222935,81.284633,112.293558,113.498566,111.088549,2.410016,0.978766
sample2_54h,151,53,61,0,-1,0.263257,724.583333,302.000000,1147.166667,845.166667,0.557994,102.024044,73.079653,130.968435,57.888781,0.948137,1.221713,1.189189,1.254237,0.065048,0.845514,0.775515,0.710598,0.840433,0.129835,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,20.856679,0.813951,1.045455,0.806143,0.096607,1.048790,26.874192,17.764728,0.693285,10.427707,0.406951,10.433434,0.407174,47.042131,120.196772,150.393544,90.000000,60.393544,0.598430
sample2_54h,152,53,66,0,-1,0.972057,1131.138889,1115.111111,1147.166667,32.055556,0.995872,130.698107,130.427780,130.968435,0.540655,0.961844,1.212776,1.189189,1.236364,0.047174,0.980132,0.832084,0.823736,0.840433,0.016697,0.976360,0.988180,0.976360,1.000000,0.023640,1.000000,8.000000,8.000000,8.000000,0.000000,43.791979,1.302110,1.544304,0.480312,0.590801,0.269253,9.055385,30.638033,0.910990,21.862761,0.650067,2.367702,0.070401,81.542430,107.538916,120.127559,94.950272,25.177287,0.790412
sample2_54h,153,54,57,0,-1,0.813969,953.694444,855.888889,1051.500000,195.611111,0.897762,121.663146,115.108786,128.217506,13.108720,0.832614,1.160006,1.054054,1.265957,0.211903,0.990180,0.807742,0.803756,0.811728,0.007971,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,34.326227,1.112999,1.616541,0.604931,0.285032,0.717739,22.135944,27.169764,0.880956,17.153139,0.556176,0.899314,0.029160,88.407142,118.720533,129.832270,107.608796,22.223473,0.828829
sample2_54h,154,54,62,1,6,0.791269,968.777778,855.888889,1081.666667,225.777778,0.916457,120.355373,115.108786,125.601959,10.493172,0.965453,1.244090,1.222222,1.265957,0.043735,0.942106,0.836669,0.811728,0.861610,0.049882,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,27.001781,0.869003,1.202614,0.772277,0.169974,1.016194,31.575307,22.552945,0.725825,13.467071,0.433413,2.680276,0.086260,88.923866,148.695602,162.391204,135.000000,27.391204,0.831326
sample2_54h,155,55,63,0,-1,0.750914,824.388889,707.111111,941.666667,234.555556,0.862245,112.231946,103.929857,120.534034,16.604177,0.864646,1.165404,1.080808,1.250000,0.169192,0.990081,0.818573,0.814494,0.822653,0.008160,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,28.024190,0.978530,1.144654,0.690369,0.198531,0.894320,25.612497,23.096041,0.806452,13.665686,0.477169,3.490828,0.121890,67.483429,149.682004,168.522045,130.841963,37.680082,0.776409
sample2_54h,156,55,64,0,-1,0.735366,1111.104167,941.666667,1280.541667,338.875000,0.870041,129.536214,120.534034,138.538394,18.004360,0.924031,1.202519,1.155039,1.250000,0.094961,0.971459,0.826458,0.814494,0.838423,0.023930,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,33.180706,0.998348,1.391304,0.654395,0.227251,0.789779,26.248809,25.659133,0.772037,15.351921,0.461912,2.514682,0.075662,56.310426,108.291014,112.453610,104.128418,8.325192,0.925968
sample2_54h,157,56,58,1,4,0.602087,678.083333,509.666667,846.500000,336.833333,0.795203,100.340857,88.893936,111.787778,22.893843,0.872174,1.266471,1.180000,1.352941,0.172941,0.952146,0.830865,0.810498,0.851232,0.040735,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.230553,1.170129,1.554622,0.633560,0.248003,0.709742,18.336363,22.150061,0.857359,15.076330,0.583557,6.034798,0.233588,86.395611,148.750627,151.845034,145.656219,6.188814,0.959243
sample2_54h,158,56,60,0,-1,0.735450,601.333333,509.666667,693.000000,183.333333,0.847210,96.909689,88.893936,104.925442,16.031506,0.988235,1.360994,1.352941,1.369048,0.016106,0.975955,0.800753,0.791009,0.810498,0.019489,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,24.799077,1.014263,1.637255,0.661672,0.191796,0.872943,21.343747,19.687909,0.805220,12.294323,0.502828,3.974500,0.162554,77.752434,123.009726,134.236237,111.783215,22.453023,0.832735
sample2_54h,159,57,59,0,-1,0.841200,1150.750000,1051.500000,1250.000000,198.500000,0.928634,133.144328,128.217506,138.071149,9.853643,0.901802,1.111443,1.054054,1.168831,0.114777,0.975462,0.813866,0.803756,0.823975,0.020218,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.701788,1.141946,1.928571,0.577111,0.301977,0.625923,21.213203,31.330110,0.924435,19.203893,0.566635,2.090289,0.061677,82.503753,104.769391,113.198591,96.340192,16.858399,0.851072
sample2_54h,160,57,62,0,-1,0.972111,1066.583333,1051.500000,1081.666667,30.166667,0.979601,126.909733,125.601959,128.217506,2.615547,0.862408,1.138138,1.054054,1.222222,0.168168,0.932855,0.832683,0.803756,0.861610,0.057853,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,41.637015,1.274950,1.537037,0.516479,0.627705,0.398068,13.000000,32.558442,0.996958,19.733716,0.604258,1.581417,0.048424,70.303257,99.548846,105.698031,93.399661,12.298371,0.883646
sample2_54h,161,57,70,1,14,0.546691,1487.444444,1051.500000,1923.388889,871.888889,0.759460,148.522347,128.217506,168.827187,40.609681,0.842032,1.152926,1.054054,1.251799,0.197745,0.947834,0.825875,0.803756,0.847993,0.044236,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,34.001444,0.891452,1.367816,0.782058,0.115635,1.027868,39.204592,28.537881,0.748208,16.745153,0.439025,7.286898,0.191048,72.293061,165.922517,180.000000,151.845034,28.154966,0.843584
sample2_54h,162,58,60,0,-1,0.818665,769.750000,693.000000,846.500000,153.500000,0.938613,108.356610,104.925442,111.787778,6.862337,0.861913,1.274524,1.180000,1.369048,0.189048,0.929252,0.821121,0.791009,0.851232,0.060223,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.432173,1.206512,1.317568,0.440248,0.633756,0.127875,3.543382,27.670854,0.998595,17.044262,0.615099,1.247687,0.045027,69.169636,72.644974,83.444914,61.845034,21.599880,0.741148
sample2_54h,163,58,65,0,-1,0.491042,631.083333,415.666667,846.500000,430.833333,0.753248,97.995873,84.203967,111.787778,27.583811,0.957111,1.206438,1.180000,1.232877,0.052877,0.865450,0.793966,0.736699,0.851232,0.114534,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,23.433619,0.947146,1.166667,0.725502,0.195959,0.972748,24.067036,19.630692,0.793439,11.659797,0.471269,5.574873,0.225327,79.021518,147.520036,166.717474,128.322598,38.394877,0.769701
sample2_54h,164,58,67,0,-1,0.834333,930.541667,846.500000,1014.583333,168.083333,0.906472,117.554774,111.787778,123.321770,11.533992,0.909467,1.126585,1.073171,1.180000,0.106829,0.984850,0.844784,0.838336,0.851232,0.012897,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,31.960604,1.048796,1.324675,0.614109,0.320423,0.655667,19.980546,25.079812,0.823001,15.866946,0.520678,0.735153,0.024124,83.631255,121.066097,157.249024,84.883170,72.365853,0.539801
sample2_54h,165,59,70,0,-1,0.649895,1586.694444,1250.000000,1923.388889,673.388889,0.817825,153.449168,138.071149,168.827187,30.756038,0.933721,1.210315,1.168831,1.251799,0.082967,0.971677,0.835984,0.823975,0.847993,0.024018,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,53.762225,1.357430,1.252747,0.486484,0.572101,0.259952,10.295630,41.686358,1.052529,26.462957,0.668157,9.937888,0.250919,82.460994,128.200679,134.866392,121.534965,13.331427,0.901151
sample2_54h,166,60,65,1,8,0.599808,554.333333,415.666667,693.000000,277.333333,0.802512,94.564704,84.203967,104.925442,20.721474,0.900536,1.300962,1.232877,1.369048,0.136171,0.931340,0.763854,0.736699,0.791009,0.054310,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,20.186523,0.864282,1.234783,0.773451,0.080677,1.175655,27.459060,16.595159,0.710519,9.920907,0.424762,3.925751,0.168080,55.903879,173.869199,180.000000,167.738398,12.261602,0.931880
sample2_54h,167,60,66,0,-1,0.621463,904.055556,693.000000,1115.111111,422.111111,0.804472,117.676611,104.925442,130.427780,25.502338,0.903083,1.302706,1.236364,1.369048,0.132684,0.960271,0.807372,0.791009,0.823736,0.032726,0.976360,0.988180,0.976360,1.000000,0.023640,0.750000,7.000000,6.000000,8.000000,2.000000,27.107537,0.907849,1.124183,0.733382,0.155657,0.993618,29.668539,21.177442,0.709246,12.824224,0.429492,5.239099,0.175461,67.968402,104.077483,118.154966,90.000000,28.154966,0.761712
sample2_54h,168,60,71,0,-1,0.731922,600.111111,507.222222,693.000000,185.777778,0.843062,96.692054,88.458667,104.925442,16.466774,0.802576,1.233907,1.098765,1.369048,0.270282,0.971078,0.802789,0.791009,0.814568,0.023559,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.504664,1.289946,1.430769,0.500678,0.575634,0.405790,9.910712,25.111936,1.028198,15.749943,0.644875,6.079166,0.248909,86.407339,120.922517,151.845034,90.000000,61.845034,0.592710
sample2_54h,169,61,66,0,-1,0.270825,708.555556,302.000000,1115.111111,813.111111,0.560307,101.753717,73.079653,130.427780,57.348126,0.985749,1.245300,1.236364,1.254237,0.017874,0.862653,0.767167,0.710598,0.823736,0.113138,0.976360,0.988180,0.976360,1.000000,0.023640,0.625000,6.500000,5.000000,8.000000,3.000000,29.811838,1.174355,1.161972,0.522952,0.333072,0.373708,9.486833,24.841004,0.978543,14.852234,0.585063,6.970929,0.274600,59.436262,108.288031,150.274587,66.301475,83.973112,0.441202
sample2_54h,170,61,69,1,2,0.469095,221.833333,141.666667,302.000000,160.333333,0.742980,63.688193,54.296733,73.079653,18.782920,0.845135,1.157119,1.060000,1.254237,0.194237,0.849780,0.657225,0.603851,0.710598,0.106746,1.000000,1.000000,1.000000,1.000000,0.000000,0.600000,4.000000,3.000000,5.000000,2.000000,12.780896,0.872996,1.405405,0.660338,0.045079,1.212076,17.745109,12.545521,0.856919,6.286331,0.429386,3.235820,0.221022,47.400938,165.988569,169.796026,162.181111,7.614915,0.955153
sample2_54h,171,62,68,0,-1,0.570262,849.250000,616.833333,1081.666667,464.833333,0.775655,111.512875,97.423791,125.601959,28.178168,0.965271,1.200999,1.179775,1.222222,0.042447,0.947845,0.839141,0.816672,0.861610,0.044938,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,31.457134,1.089900,1.519380,0.606888,0.370523,0.614817,17.745109,26.057309,0.902811,15.473141,0.536100,7.378358,0.255639,77.362428,115.783506,123.690068,107.876944,15.813124,0.872155
sample2_54h,172,62,70,0,-1,0.562375,1502.527778,1081.666667,1923.388889,841.722222,0.743968,147.214573,125.601959,168.827187,43.225228,0.976373,1.237010,1.222222,1.251799,0.029576,0.984196,0.854801,0.847993,0.861610,0.013617,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,41.735214,1.087631,1.434783,0.602352,0.306631,0.573918,22.022716,33.229524,0.865971,20.472883,0.533529,8.687528,0.226399,68.131723,112.849153,135.698307,90.000000,45.698307,0.663236
sample2_54h,173,62,72,0,-1,0.914557,1132.194444,1081.666667,1182.722222,101.055556,0.962114,128.074926,125.601959,130.547893,4.945934,0.824574,1.115017,1.007812,1.222222,0.214410,0.988001,0.866841,0.861610,0.872073,0.010464,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.723144,1.002480,1.455782,0.642780,0.328713,0.679972,22.874051,26.894290,0.799480,16.818230,0.499952,1.596122,0.047448,81.622868,106.680263,110.078000,103.282526,6.795474,0.938267
sample2_54h,174,63,64,0,-1,0.552197,993.826389,707.111111,1280.541667,573.430556,0.750188,121.234126,103.929857,138.538394,34.608537,0.935733,1.117923,1.080808,1.155039,0.074231,0.981191,0.830538,0.822653,0.838423,0.015770,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,33.583255,1.076797,1.422819,0.514252,0.539721,0.353992,11.040330,27.223797,0.872890,16.257857,0.521284,4.889662,0.156780,75.909036,97.300586,112.500000,82.101172,30.398828,0.729788
sample2_54h,175,63,68,1,4,0.872329,661.972222,616.833333,707.111111,90.277778,0.937399,100.676824,97.423791,103.929857,6.506066,0.916114,1.130292,1.080808,1.179775,0.098967,0.992729,0.819663,0.816672,0.822653,0.005981,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,22.628348,0.880006,1.240310,0.814088,0.035836,1.135519,29.198554,20.376125,0.792418,11.299265,0.439423,1.334692,0.051906,85.596552,176.939838,179.534642,174.345034,5.189608,0.971094
sample2_54h,176,63,74,0,-1,0.787868,802.305556,707.111111,897.500000,190.388889,0.846210,113.373929,103.929857,122.818001,18.888144,0.987195,1.087818,1.080808,1.094828,0.014020,0.908873,0.785171,0.747688,0.822653,0.074966,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,30.029588,1.062057,1.614173,0.569496,0.410068,0.682236,19.290182,23.905464,0.845465,13.412120,0.474347,0.178015,0.006296,46.599045,105.359796,127.274678,83.444914,43.829764,0.655629
sample2_54h,177,64,67,0,-1,0.792308,1147.562500,1014.583333,1280.541667,265.958333,0.890163,130.930082,123.321770,138.538394,15.216624,0.929121,1.114105,1.073171,1.155039,0.081868,0.999896,0.838380,0.838336,0.838423,0.000087,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,36.381035,1.075770,1.566667,0.559092,0.470599,0.513539,17.367155,29.888970,0.883803,17.547374,0.518868,1.069859,0.031635,67.032728,94.899628,104.172338,85.626919,18.545419,0.821974
sample2_54h,178,64,73,0,-1,0.774184,1135.958333,991.375000,1280.541667,289.166667,0.896862,131.394082,124.249770,138.538394,14.288625,0.967009,1.174742,1.155039,1.194444,0.039406,0.962484,0.822696,0.806969,0.838423,0.031455,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,33.278868,0.989401,1.208556,0.616576,0.380858,0.707665,23.802573,26.193669,0.778753,15.951271,0.474241,1.180787,0.035106,72.762809,105.733750,112.500000,98.967499,13.532501,0.879711
sample2_54h,179,64,74,0,-1,0.700875,1089.020833,897.500000,1280.541667,383.041667,0.886527,130.678198,122.818001,138.538394,15.720393,0.947871,1.124933,1.094828,1.155039,0.060211,0.891778,0.793055,0.747688,0.838423,0.090735,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,43.615825,1.326859,1.156098,0.517321,0.505296,0.476711,15.670212,29.501612,0.897484,21.665359,0.659093,2.962893,0.090136,82.592278,110.672271,137.008442,84.336101,52.672341,0.615554
sample2_54h,180,64,76,0,-1,0.523129,975.215278,669.888889,1280.541667,610.652778,0.801231,124.769793,111.001192,138.538394,27.537202,0.920866,1.109338,1.063636,1.155039,0.091402,0.814881,0.760819,0.683215,0.838423,0.155208,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.671371,1.578526,1.185714,0.438610,0.522392,0.213222,6.574361,31.971369,1.036906,23.291006,0.755382,6.637890,0.215282,64.648903,101.250000,107.608796,94.891204,12.717593,0.881816
sample2_54h,181,64,79,0,-1,0.346858,862.354167,444.166667,1280.541667,836.375000,0.631269,112.996666,87.454938,138.538394,51.083456,0.843568,1.262135,1.155039,1.369231,0.214192,0.870410,0.784098,0.729772,0.838423,0.108651,1.000000,1.000000,1.000000,1.000000,0.000000,0.500000,6.000000,4.000000,8.000000,4.000000,35.010663,1.231471,1.620155,0.550289,0.532860,0.484275,13.767918,26.915595,0.946733,16.986853,0.597498,13.784362,0.484853,66.996934,129.916841,132.100637,127.733046,4.367591,0.966937
sample2_54h,182,65,67,0,-1,0.409692,715.125000,415.666667,1014.583333,598.916667,0.682799,103.762869,84.203967,123.321770,39.117803,0.870461,1.153024,1.073171,1.232877,0.159706,0.878763,0.787517,0.736699,0.838336,0.101637,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,25.430390,0.973590,1.102041,0.630380,0.431626,0.740277,19.336207,21.586925,0.826445,12.369225,0.473550,7.723266,0.295682,44.789788,124.378768,135.763763,112.993773,22.769989,0.832282
sample2_54h,183,65,71,0,-1,0.819496,461.444444,415.666667,507.222222,91.555556,0.951902,86.331317,84.203967,88.458667,4.254700,0.891221,1.165821,1.098765,1.232877,0.134111,0.904404,0.775633,0.736699,0.814568,0.077869,1.000000,1.000000,1.000000,1.000000,0.000000,0.666667,5.000000,4.000000,6.000000,2.000000,23.518767,1.096203,1.603960,0.544223,0.498194,0.621851,13.341664,19.179101,0.893933,11.691172,0.544922,0.382981,0.017851,76.501996,106.845034,123.690068,90.000000,33.690068,0.727625
sample2_54h,184,66,69,0,-1,0.127043,628.388889,141.666667,1115.111111,973.444444,0.416297,92.362257,54.296733,130.427780,76.131046,0.857353,1.148182,1.060000,1.236364,0.176364,0.733065,0.713794,0.603851,0.823736,0.219884,0.976360,0.988180,0.976360,1.000000,0.023640,0.375000,5.500000,3.000000,8.000000,5.000000,20.456043,0.903223,1.046154,0.725693,0.154363,0.821318,18.601075,19.840477,0.876043,10.184688,0.449698,12.995932,0.573827,69.814540,134.687165,166.328693,103.045637,63.283056,0.619530
sample2_54h,185,66,71,0,-1,0.454862,811.166667,507.222222,1115.111111,607.888889,0.678220,109.443223,88.458667,130.427780,41.969112,0.888707,1.167565,1.098765,1.236364,0.137598,0.988871,0.819152,0.814568,0.823736,0.009168,0.976360,0.988180,0.976360,1.000000,0.023640,0.750000,7.000000,6.000000,8.000000,2.000000,31.427666,1.124125,1.326667,0.551765,0.542155,0.476915,13.333333,26.707697,0.955298,14.943560,0.534511,8.356018,0.298884,70.467387,107.964942,118.154966,97.774917,20.380049,0.827514
