fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
left,846,412,386,0,-1,0.704104,1141.750000,943.500000,1340.000000,396.500000,0.888588,135.164482,127.190811,143.138154,15.947343,0.930496,1.059419,1.021277,1.097561,0.076284,0.891736,0.777382,0.732893,0.821871,0.088979,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,41.947967,1.246181,1.317460,0.572864,0.087585,0.690985,23.259407,32.900072,0.977388,20.957766,0.622608,4.314144,0.128164,89.654065,118.154966,119.744881,116.565051,3.179830,0.973445
left,847,411,396,0,-1,0.911677,1277.000000,1218.000000,1336.000000,118.000000,0.983232,136.311664,135.159173,137.464155,2.304982,0.973341,1.087867,1.073171,1.102564,0.029393,0.881359,0.864504,0.809987,0.919021,0.109033,0.985437,0.992718,0.985437,1.000000,0.014563,0.875000,7.500000,7.000000,8.000000,1.000000,37.692343,1.055051,1.241379,0.657067,0.101018,0.722367,25.806976,27.404988,0.767097,18.644982,0.521894,0.950524,0.026606,85.584638,117.830433,119.095814,116.565051,2.530763,0.978750
left,848,411,382,0,-1,0.956076,1191.250000,1164.500000,1218.000000,53.500000,0.969101,135.340411,133.216668,137.464155,4.247488,0.857550,1.194139,1.102564,1.285714,0.183150,0.982304,0.817283,0.809987,0.824579,0.014592,0.985437,0.992718,0.985437,1.000000,0.014563,0.750000,7.000000,6.000000,8.000000,2.000000,42.998802,1.245897,1.161765,0.485533,0.296747,0.323952,11.180340,33.645596,0.974887,21.219274,0.614832,0.633107,0.018344,87.002712,100.556099,104.772006,96.340192,8.431814,0.919522
left,849,411,380,0,-1,0.989038,1224.750000,1218.000000,1231.500000,13.500000,0.986528,136.538231,135.612306,137.464155,1.851849,0.974359,1.117072,1.102564,1.131579,0.029015,0.962570,0.825736,0.809987,0.841484,0.031497,0.985437,0.992718,0.985437,1.000000,0.014563,0.750000,7.000000,6.000000,8.000000,2.000000,40.380757,1.153858,1.883721,0.547916,0.204736,0.515133,18.027756,32.311160,0.923274,20.185959,0.576803,2.157239,0.061642,87.313743,108.579777,112.186678,104.972876,7.213802,0.935698
left,850,410,401,0,-1,0.726804,1842.500000,1551.000000,2134.000000,583.000000,0.798115,169.333101,150.321085,188.345118,38.024033,0.764101,1.279838,1.108696,1.450980,0.342285,0.876423,0.809250,0.755954,0.862545,0.106591,0.992987,0.993291,0.989796,0.996787,0.006991,0.857143,6.500000,6.000000,7.000000,1.000000,45.630943,1.066418,1.584615,0.679775,0.088738,0.907546,38.832976,35.169826,0.821936,22.472399,0.525191,8.460946,0.197737,83.485357,163.204672,164.664683,161.744661,2.920022,0.982267
left,851,409,393,0,-1,0.881861,1294.250000,1213.000000,1375.500000,162.500000,0.937973,138.594072,134.158215,143.029928,8.871712,0.976190,1.156794,1.142857,1.170732,0.027875,0.997655,0.845915,0.844922,0.846908,0.001986,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.383035,1.039632,1.312500,0.603073,0.190651,0.624958,22.472205,29.320006,0.815397,18.690240,0.519781,0.679986,0.018911,86.988862,117.897829,123.338718,112.456939,10.881779,0.911773
left,852,409,390,0,-1,0.859979,1311.750000,1213.000000,1410.500000,197.500000,0.928767,139.302923,134.158215,144.447630,10.289415,0.974432,1.128247,1.113636,1.142857,0.029221,0.996951,0.848203,0.846908,0.849498,0.002590,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,47.168836,1.303281,1.225352,0.515078,0.325329,0.353838,12.806248,37.460848,1.035048,22.432313,0.619808,3.530404,0.097545,78.433745,114.963304,127.014717,102.911891,24.102825,0.810236
left,853,409,384,0,-1,0.957758,1239.750000,1213.000000,1266.500000,53.500000,0.972410,136.061449,134.158215,137.964682,3.806467,0.958333,1.119048,1.095238,1.142857,0.047619,0.987286,0.841524,0.836140,0.846908,0.010767,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,36.447869,1.035215,1.418182,0.651108,0.153055,0.757876,26.683328,30.948744,0.879025,18.220557,0.517511,1.848104,0.052491,84.482934,120.507667,138.262033,102.753300,35.508733,0.743178
left,854,408,407,0,-1,0.912330,1194.250000,1139.500000,1249.000000,109.500000,0.969818,134.451999,132.391875,136.512123,4.120248,0.977778,1.202703,1.189189,1.216216,0.027027,0.970000,0.829595,0.816961,0.842228,0.025267,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,29.916305,0.865914,1.510638,0.825570,0.033075,1.132172,39.115214,24.104120,0.697683,14.830442,0.429260,1.057160,0.030599,72.235709,159.226567,169.882700,148.570434,21.312266,0.874547
left,855,408,394,0,-1,0.814251,1133.000000,1017.000000,1249.000000,232.000000,0.908848,130.290426,124.068729,136.512123,12.443395,0.927635,1.172211,1.128205,1.216216,0.088011,0.985772,0.836237,0.830245,0.842228,0.011984,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,32.263150,0.959761,1.155172,0.677509,0.125552,0.826542,27.784888,25.277329,0.751948,16.128679,0.479794,1.368042,0.040696,83.884104,120.127559,131.820170,108.434949,23.385221,0.822598
left,856,408,375,0,-1,0.853483,1157.500000,1066.000000,1249.000000,183.000000,0.943857,132.679994,128.847866,136.512123,7.664258,0.936420,1.177553,1.138889,1.216216,0.077327,0.958038,0.824558,0.806887,0.842228,0.035342,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,45.968341,1.352192,1.383333,0.510671,0.223758,0.392455,13.341664,33.562975,0.987279,22.140934,0.651292,2.650590,0.077969,75.811417,113.734059,114.634464,112.833654,1.800810,0.984291
left,857,408,366,0,-1,0.878340,1335.500000,1249.000000,1422.000000,173.000000,0.953136,139.868144,136.512123,143.224166,6.712042,0.958940,1.242254,1.216216,1.268293,0.052076,0.966836,0.856673,0.842228,0.871118,0.028889,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,47.421510,1.298319,2.111111,0.499050,0.241670,0.279205,10.198039,36.181743,0.990594,23.687440,0.648521,3.630315,0.099392,87.697033,93.141773,96.613460,89.670086,6.943375,0.928132
left,858,407,391,0,-1,0.909171,1087.750000,1036.000000,1139.500000,103.500000,0.958037,129.614127,126.836379,132.391875,5.555496,0.840909,1.094595,1.000000,1.189189,0.189189,0.990559,0.813105,0.809249,0.816961,0.007713,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,31.207340,0.946488,1.087719,0.656555,0.143415,0.836663,27.586228,25.551680,0.774958,15.601438,0.473176,2.469855,0.074908,73.655499,122.075800,129.685454,114.466145,15.219309,0.882644
left,859,407,375,0,-1,0.935498,1102.750000,1066.000000,1139.500000,73.500000,0.973231,130.619870,128.847866,132.391875,3.544009,0.957702,1.164039,1.138889,1.189189,0.050300,0.987668,0.811924,0.806887,0.816961,0.010075,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,39.543187,1.190950,1.702128,0.525665,0.272954,0.476203,15.811388,30.561132,0.920431,19.626610,0.591108,2.397003,0.072192,77.646545,106.907103,115.218295,98.595911,16.622384,0.855731
left,860,406,402,0,-1,0.838273,1426.500000,1301.000000,1552.000000,251.000000,0.947041,145.507082,141.549303,149.464861,7.915558,0.894410,1.210317,1.142857,1.277778,0.134921,0.934649,0.844492,0.815965,0.873018,0.057053,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,41.204906,1.092030,1.977778,0.654039,0.106905,0.753806,28.442925,32.391801,0.858461,20.601589,0.545992,2.206422,0.058476,82.540469,135.539115,147.675666,123.402564,24.273102,0.835632
left,861,406,388,0,-1,0.845683,1432.250000,1312.500000,1552.000000,239.500000,0.926504,143.972320,138.479780,149.464861,10.985080,0.875000,1.071429,1.000000,1.142857,0.142857,0.985174,0.866547,0.860075,0.873018,0.012943,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,35.685779,0.943770,1.171875,0.700269,0.131960,0.809545,30.610456,28.791517,0.761440,17.839285,0.471790,2.798030,0.073999,83.818059,120.004094,125.996034,114.012153,11.983881,0.904887
left,862,406,371,0,-1,0.770941,1374.250000,1196.500000,1552.000000,355.500000,0.915367,143.140048,136.815236,149.464861,12.649625,0.956268,1.168990,1.142857,1.195122,0.052265,0.920090,0.838137,0.803255,0.873018,0.069763,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.734250,1.020039,1.322034,0.613614,0.195379,0.662702,24.515301,32.544509,0.879749,18.867125,0.510020,5.204154,0.140680,87.094996,108.918071,117.404769,100.431374,16.973396,0.855428
left,863,405,397,0,-1,0.960340,1211.000000,1186.500000,1235.500000,49.000000,0.956449,136.596804,133.556162,139.637445,6.081283,0.717073,1.430894,1.195122,1.666667,0.471545,0.952575,0.816070,0.796249,0.835891,0.039642,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,36.303940,1.043287,1.603774,0.637107,0.118704,0.784909,27.313001,26.719981,0.767868,18.005429,0.517432,2.796621,0.080368,78.042055,127.920004,127.965024,127.874984,0.090040,0.999296
left,864,405,386,0,-1,0.885448,1263.250000,1186.500000,1340.000000,153.500000,0.933058,138.347158,133.556162,143.138154,9.581992,0.854538,1.108199,1.021277,1.195122,0.173845,0.983228,0.828881,0.821871,0.835891,0.014020,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,47.317168,1.331910,1.150685,0.461557,0.358401,0.202982,7.211103,35.509907,0.999552,23.594702,0.664157,2.446532,0.068866,80.871653,96.177650,98.073764,94.281536,3.792228,0.961333
left,865,405,379,0,-1,0.588285,942.250000,698.000000,1186.500000,488.500000,0.831732,122.319565,111.082968,133.556162,22.473194,0.836735,1.097561,1.000000,1.195122,0.195122,0.850395,0.773364,0.710838,0.835891,0.125054,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,38.866469,1.277131,1.362069,0.552335,0.097108,0.617373,18.788294,29.522536,0.970094,19.390062,0.637147,6.390844,0.210000,89.485741,126.781292,140.527540,113.035044,27.492496,0.804362
left,866,405,378,0,-1,0.638011,971.750000,757.000000,1186.500000,429.500000,0.776201,118.611287,103.666411,133.556162,29.889751,0.861345,1.112267,1.029412,1.195122,0.165710,0.944322,0.860534,0.835891,0.885176,0.049285,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,37.071005,1.196626,1.702128,0.516151,0.216877,0.317914,9.848858,28.675930,0.925638,18.337509,0.591922,6.455028,0.208364,75.598178,91.479532,94.322992,88.636072,5.686920,0.939708
left,867,404,395,0,-1,0.554409,903.500000,644.500000,1162.500000,518.000000,0.790778,129.101016,114.017764,144.184268,30.166504,0.678571,1.270270,1.027027,1.513514,0.486486,0.886586,0.662847,0.623000,0.702695,0.079696,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.073954,1.347421,2.044444,0.469196,0.134477,0.642373,19.104973,32.463004,1.091515,18.555082,0.623884,10.068249,0.338528,59.033475,120.181578,149.664461,90.698694,58.965767,0.606014
left,868,404,385,0,-1,0.465806,852.000000,541.500000,1162.500000,621.000000,0.674628,120.727518,97.270768,144.184268,46.913499,0.947981,1.474148,1.434783,1.513514,0.078731,0.977065,0.710943,0.702695,0.719190,0.016495,1.000000,1.000000,1.000000,1.000000,0.000000,0.571429,5.500000,4.000000,7.000000,3.000000,27.871228,0.971705,1.089286,0.580512,0.269660,0.861080,24.698178,24.793043,0.864387,12.278286,0.428071,4.357197,0.151910,33.736706,122.865262,134.958270,110.772255,24.186015,0.820789
left,869,404,377,0,-1,0.767580,1338.500000,1162.500000,1514.500000,352.000000,0.928600,149.727459,144.184268,155.270650,11.086382,0.991612,1.519915,1.513514,1.526316,0.012802,0.890157,0.746051,0.702695,0.789406,0.086711,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,31.556604,0.864422,1.014925,0.578989,0.182294,0.800037,29.206164,27.885426,0.763858,15.586394,0.426954,4.955394,0.135742,42.618435,103.389420,145.060690,61.718151,83.342539,0.425464
left,870,404,370,0,-1,0.847303,1267.250000,1162.500000,1372.000000,209.500000,0.983338,142.983099,141.781930,144.184268,2.402338,0.796245,1.359321,1.205128,1.513514,0.308385,0.819304,0.780185,0.702695,0.857674,0.154979,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,49.894776,1.402800,1.202703,0.451589,0.330243,0.286720,10.198039,37.158706,1.044723,23.016432,0.647111,1.606496,0.045167,51.157706,108.471456,115.034612,101.908300,13.126312,0.885893
left,871,403,392,0,-1,0.703719,1030.750000,851.500000,1210.000000,358.500000,0.907860,128.655959,122.442494,134.869423,12.426929,0.826596,1.160135,1.050000,1.270270,0.220270,0.853811,0.774825,0.713724,0.835927,0.122203,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.947479,0.811296,1.254902,0.758220,0.069367,1.132965,36.235342,21.007043,0.656824,12.796692,0.400112,4.292710,0.134219,26.076073,137.428949,137.882963,136.974934,0.908029,0.993414
left,872,402,371,0,-1,0.919677,1248.750000,1196.500000,1301.000000,104.500000,0.966555,139.182269,136.815236,141.549303,4.734067,0.935313,1.236450,1.195122,1.277778,0.082656,0.984423,0.809610,0.803255,0.815965,0.012710,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.599845,1.262382,1.144928,0.526338,0.258659,0.483670,17.088007,33.819509,0.957248,19.979254,0.565505,0.370665,0.010492,62.775880,115.360401,118.827841,111.892961,6.934880,0.941639
left,873,402,358,0,-1,0.799140,1464.500000,1301.000000,1628.000000,327.000000,0.897419,149.639281,141.549303,157.729259,16.179956,0.910382,1.220522,1.163265,1.277778,0.114512,0.992275,0.819142,0.815965,0.822318,0.006353,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.706069,1.170042,1.654545,0.523954,0.179413,0.447991,17.117243,34.085397,0.892079,22.352860,0.585017,6.737390,0.176330,85.646118,97.876928,120.735488,75.018367,45.717120,0.621345
left,874,401,390,0,-1,0.909413,1480.750000,1410.500000,1551.000000,140.500000,0.960927,147.384358,144.447630,150.321085,5.873455,0.995563,1.111166,1.108696,1.113636,0.004941,0.984873,0.856021,0.849498,0.862545,0.013048,0.996787,0.998393,0.996787,1.000000,0.003213,0.857143,6.500000,6.000000,7.000000,1.000000,36.796498,0.956506,1.370968,0.695983,0.106365,0.825709,31.764760,26.645846,0.692645,18.334298,0.476591,0.995803,0.025885,61.733175,131.236596,146.888658,115.584535,31.304123,0.786885
left,875,401,367,0,-1,0.688266,1309.250000,1067.500000,1551.000000,483.500000,0.893763,142.336232,134.351379,150.321085,15.969706,0.945959,1.078738,1.048780,1.108696,0.059915,0.861612,0.802862,0.743179,0.862545,0.119366,0.996787,0.998393,0.996787,1.000000,0.003213,0.714286,6.000000,5.000000,7.000000,2.000000,47.406277,1.315829,1.294118,0.469726,0.194768,0.277564,10.000000,34.372325,0.954053,22.027765,0.611412,4.125963,0.114522,55.573706,84.052800,99.585690,68.519909,31.065781,0.688050
left,876,401,364,0,-1,0.745970,1354.000000,1157.000000,1551.000000,394.000000,0.918938,144.228391,138.135698,150.321085,12.185388,0.947011,1.139714,1.108696,1.170732,0.062036,0.883384,0.812252,0.761959,0.862545,0.100587,0.996787,0.998393,0.996787,1.000000,0.003213,0.714286,6.000000,5.000000,7.000000,2.000000,44.734573,1.218968,1.722222,0.486880,0.324778,0.328120,12.041595,33.937300,0.924754,21.979758,0.598924,2.556731,0.069668,87.635767,87.673531,99.696394,75.650668,24.045726,0.758810
left,877,400,387,0,-1,0.809762,1084.500000,970.500000,1198.500000,228.000000,0.915445,125.219927,119.692262,130.747592,11.055329,0.929601,1.088493,1.048780,1.128205,0.079425,0.966257,0.866145,0.851282,0.881009,0.029728,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,30.437113,0.925531,1.103448,0.782297,0.044952,0.969724,31.890437,23.355426,0.710191,15.212980,0.462596,2.282575,0.069408,88.115677,146.970693,149.910314,144.031072,5.879242,0.960782
left,878,400,381,0,-1,0.839896,1063.000000,970.500000,1155.500000,185.000000,0.901022,126.266404,119.692262,132.840546,13.148284,0.981048,1.139103,1.128205,1.150000,0.021795,0.966597,0.837064,0.822846,0.851282,0.028436,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,36.692260,1.126471,1.076923,0.605737,0.131703,0.652702,21.260292,29.715312,0.912275,18.325572,0.562604,3.313165,0.101716,83.202591,118.212177,138.039400,98.384955,39.654445,0.712731
left,879,400,373,0,-1,0.889232,916.750000,863.000000,970.500000,107.500000,0.959365,117.260424,114.828586,119.692262,4.863677,0.960227,1.105769,1.083333,1.128205,0.044872,0.966156,0.836876,0.822471,0.851282,0.028811,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,38.317699,1.266079,1.448980,0.499262,0.378238,0.325422,9.848858,31.258561,1.032834,18.570628,0.613604,0.694157,0.022936,78.543096,107.606062,108.745492,106.466631,2.278861,0.979044
left,880,399,387,0,-1,0.804756,1081.500000,964.500000,1198.500000,234.000000,0.927903,126.034350,121.321109,130.747592,9.426483,0.970122,1.064931,1.048780,1.081081,0.032301,0.934671,0.852232,0.823454,0.881009,0.057555,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,39.314245,1.197222,1.410714,0.572815,0.205039,0.521265,17.117243,30.343933,0.924053,18.587906,0.566051,2.096102,0.063832,61.777793,120.444827,135.270261,105.619392,29.650869,0.780803
left,881,399,383,0,-1,0.579057,761.500000,558.500000,964.500000,406.000000,0.800313,109.208001,97.094893,121.321109,24.226216,0.739687,1.271310,1.081081,1.461538,0.380457,0.904068,0.783956,0.744458,0.823454,0.078996,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.834141,1.091047,1.129630,0.532554,0.315824,0.527426,14.422205,27.163354,0.993375,14.676306,0.536719,4.615551,0.168793,89.841992,123.978534,161.489363,86.467705,75.021658,0.535439
left,882,399,372,0,-1,0.843094,1054.250000,964.500000,1144.000000,179.500000,0.935848,125.479385,121.321109,129.637662,8.316553,0.955374,1.106330,1.081081,1.131579,0.050498,0.962644,0.839431,0.823454,0.855408,0.031954,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,32.869672,1.013253,1.380000,0.678647,0.152241,0.822551,26.683328,26.767034,0.825131,15.305911,0.471826,2.653897,0.081810,68.363831,127.621132,141.014519,114.227745,26.786774,0.810042
left,883,398,396,0,-1,0.764596,1178.750000,1021.500000,1336.000000,314.500000,0.993592,135.594985,135.159173,136.030797,0.871624,0.913337,1.124085,1.073171,1.175000,0.101829,0.754829,0.806362,0.693703,0.919021,0.225317,0.996099,0.998050,0.996099,1.000000,0.003901,0.857143,6.500000,6.000000,7.000000,1.000000,37.834113,1.104448,2.023256,0.587802,0.127466,0.681491,23.345235,27.328253,0.797763,18.912859,0.552102,2.561369,0.074771,83.443749,114.569110,136.847610,92.290610,44.557000,0.674404
left,884,398,395,0,-1,0.630935,833.000000,644.500000,1021.500000,377.000000,0.838176,125.024281,114.017764,136.030797,22.013033,0.874066,1.101014,1.027027,1.175000,0.147973,0.898078,0.658351,0.623000,0.693703,0.070704,0.996099,0.998050,0.996099,1.000000,0.003901,0.833333,5.500000,5.000000,6.000000,1.000000,19.384875,0.676045,1.133333,0.852955,0.004802,1.628323,46.690470,16.709425,0.582739,9.608027,0.335078,4.098531,0.142936,15.839803,172.264336,173.990994,170.537678,3.453316,0.980152
left,885,398,376,0,-1,0.659814,847.750000,674.000000,1021.500000,347.500000,0.768379,120.277000,104.523203,136.030797,31.507594,0.896711,1.242672,1.175000,1.310345,0.135345,0.894807,0.734479,0.693703,0.775255,0.081551,0.990687,0.991461,0.986823,0.996099,0.009277,1.000000,6.000000,6.000000,6.000000,0.000000,37.175443,1.283629,1.232143,0.460505,0.272781,0.439482,12.727922,28.231366,0.974799,17.744901,0.612713,7.670020,0.264838,79.594531,100.822778,122.843583,78.801973,44.041610,0.641482
left,886,397,382,0,-1,0.942533,1200.000000,1164.500000,1235.500000,71.000000,0.954018,136.427056,133.216668,139.637445,6.420777,0.771429,1.476190,1.285714,1.666667,0.380952,0.965643,0.810414,0.796249,0.824579,0.028330,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.558212,1.228684,1.482143,0.509389,0.261458,0.426270,14.764823,32.900888,0.949871,21.183521,0.611583,3.300059,0.095275,83.924627,118.387709,142.052306,94.723112,47.329194,0.666819
