fileName,pairIndex,firstPolygonId,secondPolygonId,observed_division,division_timing,areaRatio,areaMean,areaMin,areaMax,areaDiff,perimeterRatio,perimeterMean,perimeterMin,perimeterMax,perimeterDiff,aspectRatio,aspectMean,aspectMin,aspectMax,aspectDiff,circularityRatio,circularityMean,circularityMin,circularityMax,circularityDiff,solidityRatio,solidityMean,solidityMin,solidityMax,solidityDiff,vertexCountRatio,vertexCountMean,vertexCountMin,vertexCountMax,vertexCountDiff,centroidDistance,centroidDistanceNormalized,unionAspectRatio,unionCircularity,unionConvexDeficiency,normalizedSharedEdgeLength,sharedEdgeLength,sharedEdgeUnsharedVerticesDistance,sharedEdgeUnsharedVerticesDistanceNormalized,centroidSharedEdgeDistance,centroidSharedEdgeDistanceNormalized,sharedEdgeUnionCentroidDistance,sharedEdgeUnionCentroidDistanceNormalized,sharedEdgeUnionAxisAngleDegrees,junctionAngleAverageDegrees,junctionAngleMaxDegrees,junctionAngleMinDegrees,junctionAngleDifferenceDegrees,junctionAngleRatio
right,1197,1061,1051,0,-1,0.484366,1305.500000,852.000000,1759.000000,907.000000,0.726704,133.574933,112.433179,154.716686,42.283507,0.925170,1.104142,1.061224,1.147059,0.085834,0.917190,0.885190,0.846955,0.923424,0.076469,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,38.346456,1.078216,1.169231,0.642853,0.155113,0.579662,20.615528,31.021864,0.872265,19.165081,0.538879,9.077031,0.255226,88.720206,113.764042,114.482486,113.045598,1.436888,0.987449
right,1198,1061,1044,0,-1,0.677942,1475.750000,1192.500000,1759.000000,566.500000,0.868177,144.519112,134.321538,154.716686,20.395148,0.840136,1.162191,1.061224,1.263158,0.201933,0.899447,0.876998,0.830571,0.923424,0.092853,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,43.936597,1.149074,1.138889,0.609853,0.161443,0.554789,21.213203,33.692085,0.881149,21.778932,0.569585,5.598278,0.146412,81.819022,114.358746,139.735976,88.981516,50.754460,0.636783
right,1199,1061,1029,0,-1,0.873223,1647.500000,1536.000000,1759.000000,223.000000,0.976537,152.901633,151.086579,154.716686,3.630107,0.998800,1.061862,1.061224,1.062500,0.001276,0.915689,0.884497,0.845569,0.923424,0.077855,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,45.663860,1.125665,1.696429,0.578249,0.196358,0.470959,19.104973,34.264828,0.844666,22.122543,0.545345,2.164354,0.053354,72.589288,101.562284,111.851537,91.273030,20.578507,0.816019
right,1200,1060,1052,0,-1,0.765690,1266.000000,1098.000000,1434.000000,336.000000,0.889599,137.904603,129.847475,145.961731,16.114256,0.952381,1.045918,1.020408,1.071429,0.051020,0.967529,0.832094,0.818361,0.845826,0.027464,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,38.035584,1.071360,1.393443,0.635211,0.140205,0.732350,26.000000,31.308790,0.881885,19.010957,0.535488,5.211427,0.146792,89.699787,127.256053,136.414423,118.097683,18.316740,0.865727
right,1201,1060,1048,0,-1,0.777197,1274.250000,1114.500000,1434.000000,319.500000,0.923471,140.376592,134.791453,145.961731,11.170278,0.895460,1.079972,1.020408,1.139535,0.119127,0.911348,0.808334,0.770842,0.845826,0.074984,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.140190,0.817944,1.061538,0.800383,0.046302,1.132900,40.360872,22.393494,0.628569,14.557405,0.408616,3.104715,0.087147,21.552759,145.141280,146.309932,143.972627,2.337306,0.984025
right,1202,1060,1030,0,-1,0.985567,1444.500000,1434.000000,1455.000000,21.000000,0.992340,145.402665,144.843600,145.961731,1.118131,0.897959,1.078386,1.020408,1.136364,0.115955,0.970525,0.858670,0.845826,0.871514,0.025688,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.533396,1.276982,1.289855,0.500724,0.335237,0.283383,10.770330,37.204340,0.978899,24.237706,0.637728,0.896360,0.023584,81.922224,102.479866,107.481043,97.478690,10.002353,0.906938
right,1203,1059,1057,0,-1,0.956522,1417.500000,1386.000000,1449.000000,63.000000,0.977369,144.632892,142.977559,146.288224,3.310665,0.996667,1.085145,1.083333,1.086957,0.003623,0.913717,0.852296,0.813869,0.890723,0.076854,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,48.896128,1.298792,2.083333,0.485713,0.320106,0.244892,9.219544,35.848791,0.952225,24.011607,0.637803,0.716795,0.019040,88.829757,95.673237,100.304846,91.041627,9.263220,0.907649
right,1204,1059,1046,0,-1,0.547619,1121.250000,793.500000,1449.000000,655.500000,0.809748,129.376661,115.775763,142.977559,27.201795,0.821256,1.205243,1.086957,1.323529,0.236573,0.835178,0.817317,0.743912,0.890723,0.146811,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,39.671442,1.197902,1.360656,0.576885,0.173244,0.569729,18.867962,30.716110,0.927491,19.834927,0.598927,6.655416,0.200964,84.246258,118.958485,129.482022,108.434949,21.047073,0.837452
right,1205,1059,1036,0,-1,0.881923,1546.000000,1449.000000,1643.000000,194.000000,0.923854,148.869844,142.977559,154.762128,11.784569,0.909091,1.141304,1.086957,1.195652,0.108696,0.967778,0.876372,0.862021,0.890723,0.028701,1.000000,1.000000,1.000000,1.000000,0.000000,0.875000,7.500000,7.000000,8.000000,1.000000,39.588197,1.007337,1.225352,0.661156,0.139392,0.703785,27.658633,30.706125,0.781330,19.601584,0.498770,1.041136,0.026492,76.535559,118.976494,123.898112,114.054877,9.843236,0.920554
right,1206,1059,1022,0,-1,0.978951,1433.750000,1418.500000,1449.000000,30.500000,0.964680,145.595005,142.977559,148.212450,5.234891,0.940635,1.121256,1.086957,1.155556,0.068599,0.911019,0.851094,0.811465,0.890723,0.079258,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,7.000000,6.000000,8.000000,2.000000,43.050898,1.136977,1.637931,0.573136,0.189538,0.534110,20.223748,33.710980,0.890309,21.381808,0.564695,0.666803,0.017610,81.422139,111.928212,123.874594,99.981829,23.892765,0.807121
right,1207,1058,1054,0,-1,0.828098,1047.500000,949.000000,1146.000000,197.000000,0.946838,127.448519,123.968333,130.928706,6.960373,0.897561,1.185976,1.121951,1.250000,0.128049,0.923698,0.808038,0.775987,0.840088,0.064101,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,39.627730,1.225755,1.826087,0.503820,0.301671,0.406844,13.152946,31.634089,0.978498,19.715418,0.609833,0.507099,0.015685,85.019433,109.810499,134.857827,84.763172,50.094655,0.628537
right,1208,1058,1041,0,-1,0.908569,996.750000,949.000000,1044.500000,95.500000,0.963473,126.318281,123.968333,128.668229,4.699896,0.819512,1.137195,1.024390,1.250000,0.225610,0.978766,0.784405,0.775987,0.792822,0.016835,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,38.220575,1.210957,1.418182,0.560523,0.182844,0.653170,20.615528,31.190379,0.988217,18.875894,0.598052,0.867053,0.027471,79.921211,124.250488,126.771620,121.729356,5.042264,0.960226
right,1209,1058,1034,0,-1,0.783974,1079.750000,949.000000,1210.500000,261.500000,0.905050,130.471137,123.968333,136.973940,13.005607,0.817778,1.136111,1.022222,1.250000,0.227778,0.957097,0.793380,0.775987,0.810772,0.034785,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.774695,0.785837,1.254902,0.842188,0.049317,1.241455,40.718546,21.834609,0.665709,12.617759,0.384699,2.704675,0.082462,39.756060,157.188858,169.306127,145.071589,24.234539,0.856860
right,1210,1057,1048,0,-1,0.804113,1250.250000,1114.500000,1386.000000,271.500000,0.921410,140.539839,134.791453,146.288224,11.496771,0.950680,1.111434,1.083333,1.139535,0.056202,0.947133,0.792355,0.770842,0.813869,0.043027,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,45.119957,1.277948,1.566667,0.526446,0.191962,0.520718,18.384776,35.967201,1.018711,22.508018,0.637502,4.093678,0.115947,88.357643,116.684479,129.332714,104.036243,25.296471,0.804408
right,1211,1057,1046,0,-1,0.572511,1089.750000,793.500000,1386.000000,592.500000,0.791422,131.031994,115.775763,146.288224,30.512461,0.818519,1.203431,1.083333,1.323529,0.240196,0.914044,0.778890,0.743912,0.813869,0.069957,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,25.594045,0.782715,1.016393,0.841291,0.023629,1.248251,40.816663,19.822448,0.606208,12.723886,0.389121,5.878531,0.179777,0.768833,162.407393,164.291362,160.523425,3.767938,0.977066
right,1212,1057,1031,0,-1,0.899124,1463.750000,1386.000000,1541.500000,155.500000,0.911322,153.405686,146.288224,160.523147,14.234923,0.716398,1.297764,1.083333,1.512195,0.428862,0.923685,0.782813,0.751758,0.813869,0.062111,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,49.320105,1.289567,1.023810,0.454666,0.233134,0.292331,11.180340,38.304974,1.001556,24.197665,0.632693,1.070436,0.027989,65.987011,82.479772,91.722099,73.237446,18.484654,0.798471
right,1213,1056,1039,0,-1,0.682907,1019.000000,827.000000,1211.000000,384.000000,0.869638,129.685938,120.643496,138.728380,18.084884,0.882411,1.089817,1.021739,1.157895,0.136156,0.902993,0.752368,0.714015,0.790721,0.076706,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,22.492916,0.707803,1.129630,0.841323,0.034593,1.335807,42.449971,16.812621,0.529056,11.230720,0.353406,3.656139,0.115051,10.351679,142.058070,145.407711,138.708428,6.699283,0.953928
right,1214,1056,1038,0,-1,0.709871,996.000000,827.000000,1165.000000,338.000000,0.908077,126.749771,120.643496,132.856047,12.212552,0.985442,1.166447,1.157895,1.175000,0.017105,0.860864,0.771716,0.714015,0.829417,0.115402,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,44.248702,1.407184,1.360656,0.476639,0.248996,0.386884,12.165525,34.175323,1.086834,21.699929,0.690095,6.386389,0.203098,69.734105,110.909652,118.570699,103.248605,15.322094,0.870777
right,1215,1056,1027,0,-1,0.814377,921.250000,827.000000,1015.500000,188.500000,0.946876,124.027840,120.643496,127.412184,6.768689,0.883721,1.090575,1.023256,1.157895,0.134639,0.908322,0.750049,0.714015,0.786082,0.072067,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,49.160085,1.621789,1.200000,0.414329,0.340299,0.192363,5.830952,35.495905,1.171008,24.561073,0.810269,1.869141,0.061663,83.108701,109.825058,111.003223,108.646893,2.356330,0.978772
right,1216,1055,1042,0,-1,0.992747,1030.250000,1026.500000,1034.000000,7.500000,0.937830,124.221502,120.236165,128.206838,7.970673,0.937012,1.086617,1.051282,1.121951,0.070669,0.885950,0.841393,0.790511,0.892275,0.101764,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,36.124030,1.125448,1.339286,0.591929,0.196554,0.612101,19.646883,28.927773,0.901248,17.978685,0.560128,0.781265,0.024340,75.572626,118.749646,127.670252,109.829040,17.841212,0.860256
right,1217,1055,1035,0,-1,0.908427,979.500000,932.500000,1026.500000,94.000000,0.969101,118.378569,116.520972,120.236165,3.715193,0.975610,1.038462,1.025641,1.051282,0.025641,0.967279,0.877677,0.863079,0.892275,0.029196,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,31.699122,1.013142,1.050847,0.735554,0.073507,0.859988,26.907248,25.270010,0.807659,15.849542,0.506570,0.401027,0.012817,84.521821,147.835551,161.378421,134.292681,27.085740,0.832160
right,1218,1055,1020,0,-1,0.561696,1427.000000,1026.500000,1827.500000,801.000000,0.731265,142.329117,120.236165,164.422069,44.185904,0.995951,1.053419,1.051282,1.055556,0.004274,0.952025,0.870871,0.849468,0.892275,0.042807,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,42.210575,1.128801,1.426230,0.562929,0.223546,0.431204,16.124515,34.778548,0.930053,20.508054,0.548429,7.682613,0.205450,78.830990,103.018095,115.682516,90.353673,25.328843,0.781049
right,1219,1054,1042,0,-1,0.902269,1090.000000,1034.000000,1146.000000,112.000000,0.979211,129.567772,128.206838,130.928706,2.721867,1.000000,1.121951,1.121951,1.121951,0.000000,0.940986,0.815300,0.790511,0.840088,0.049577,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,26.629464,0.806850,1.016667,0.817045,0.050229,1.151766,38.013156,20.998687,0.636242,13.314277,0.403411,1.496703,0.045349,35.246139,145.547739,148.280185,142.815294,5.464891,0.963145
right,1220,1054,1034,0,-1,0.946716,1178.250000,1146.000000,1210.500000,64.500000,0.955866,133.951323,130.928706,136.973940,6.045235,0.911111,1.072087,1.022222,1.121951,0.099729,0.965104,0.825430,0.810772,0.840088,0.029316,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.397162,1.264397,1.112676,0.550901,0.164863,0.525247,18.027756,32.516589,0.947386,20.466543,0.596302,3.667338,0.106850,68.695822,107.833801,109.736901,105.930701,3.806201,0.965315
right,1221,1054,1028,0,-1,0.799738,1031.250000,916.500000,1146.000000,229.500000,0.910932,125.097910,119.267114,130.928706,11.661592,0.913587,1.073476,1.025000,1.121951,0.096951,0.963776,0.824872,0.809657,0.840088,0.030431,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,40.780409,1.271876,1.765957,0.501248,0.356848,0.355603,11.401754,31.911983,0.995284,20.022769,0.624478,5.630450,0.175605,79.224758,113.590209,125.567945,101.612472,23.955473,0.809223
right,1222,1053,1040,0,-1,0.861776,1205.500000,1116.000000,1295.000000,179.000000,0.934811,133.735127,129.229220,138.241035,9.011815,0.856194,1.109189,1.023256,1.195122,0.171866,0.986159,0.845648,0.839755,0.851541,0.011786,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,30.575991,0.881245,1.214286,0.818485,0.036292,1.081862,37.536649,23.313475,0.671929,15.160717,0.436954,2.151650,0.062014,71.318327,150.339667,154.155612,146.523722,7.631891,0.950492
right,1223,1053,1039,0,-1,0.921552,1163.500000,1116.000000,1211.000000,95.000000,0.931527,133.978800,129.229220,138.728380,9.499160,0.998518,1.022497,1.021739,1.023256,0.001517,0.941609,0.815238,0.790721,0.839755,0.049034,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,42.136744,1.235573,1.589286,0.544526,0.220456,0.531061,18.110770,34.801985,1.020496,20.671708,0.606155,2.074439,0.060829,70.603500,120.720347,129.382419,112.058276,17.324144,0.866101
right,1224,1053,1023,0,-1,0.616404,1463.250000,1116.000000,1810.500000,694.500000,0.802739,145.107326,129.229220,160.985432,31.756212,0.984642,1.031236,1.023256,1.039216,0.015960,0.956571,0.858818,0.839755,0.877880,0.038125,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,43.724060,1.151291,1.166667,0.584807,0.242440,0.519325,19.723083,34.566326,0.910160,21.762304,0.573020,6.913824,0.182047,88.661184,112.842810,121.135988,104.549633,16.586355,0.863077
right,1225,1052,1037,0,-1,0.788227,1245.500000,1098.000000,1393.000000,295.000000,0.909644,136.296448,129.847475,142.745421,12.897946,0.982143,1.081169,1.071429,1.090909,0.019481,0.952596,0.838724,0.818361,0.859086,0.040724,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,29.898957,0.848691,1.196429,0.838670,0.048976,1.126864,39.698866,25.895302,0.735046,14.900258,0.422948,2.556365,0.072563,86.301576,162.252173,165.638585,158.865760,6.772825,0.959111
right,1226,1052,1030,0,-1,0.754639,1276.500000,1098.000000,1455.000000,357.000000,0.896467,137.345537,129.847475,144.843600,14.996125,0.942857,1.103896,1.071429,1.136364,0.064935,0.939012,0.844938,0.818361,0.871514,0.053152,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,6.500000,5.000000,8.000000,3.000000,37.747599,1.059128,1.060606,0.633649,0.169213,0.696950,24.839485,28.748204,0.806621,18.658466,0.523522,1.874114,0.052584,74.623356,118.984607,134.421274,103.547939,30.873335,0.770324
right,1227,1051,1035,0,-1,0.913673,892.250000,852.000000,932.500000,80.500000,0.964918,114.477076,112.433179,116.520972,4.087793,0.894149,1.086350,1.025641,1.147059,0.121418,0.981318,0.855017,0.846955,0.863079,0.016124,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,32.039210,1.072875,1.479167,0.624078,0.187167,0.659604,19.697716,25.420242,0.851230,15.946774,0.533999,0.325770,0.010909,84.440118,120.435643,122.735226,118.136061,4.599166,0.962528
right,1228,1051,1029,0,-1,0.554688,1194.000000,852.000000,1536.000000,684.000000,0.744164,131.759879,112.433179,151.086579,38.653400,0.926282,1.104779,1.062500,1.147059,0.084559,0.998364,0.846262,0.845569,0.846955,0.001386,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,40.943474,1.197512,1.250000,0.607043,0.177554,0.602252,20.591260,32.621249,0.954104,20.471185,0.598740,11.277695,0.329849,86.291081,133.144395,135.102865,131.185925,3.916940,0.971008
right,1229,1051,1024,0,-1,0.877446,911.500000,852.000000,971.000000,119.000000,0.927104,116.853363,112.433179,121.273547,8.840368,0.964572,1.168124,1.147059,1.189189,0.042130,0.979572,0.838305,0.829654,0.846955,0.017301,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,30.185681,1.000355,1.613636,0.623335,0.188151,0.695941,21.000000,24.865431,0.824042,15.092426,0.500164,1.258365,0.041702,75.602089,116.530878,123.302285,109.759471,13.542814,0.890166
right,1230,1050,1045,0,-1,0.812477,1227.500000,1100.500000,1354.500000,254.000000,0.884658,135.626437,127.326038,143.926835,16.600797,0.903359,1.076901,1.022222,1.131579,0.109357,0.963252,0.837359,0.821685,0.853032,0.031347,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,35.428276,1.012565,1.470588,0.633619,0.159878,0.723041,25.298221,29.412734,0.840636,17.557746,0.501812,3.839688,0.109741,69.070674,112.912358,122.393687,103.431029,18.962658,0.845068
right,1231,1050,1044,0,-1,0.880399,1273.500000,1192.500000,1354.500000,162.000000,0.933263,139.124187,134.321538,143.926835,9.605297,0.809259,1.142690,1.022222,1.263158,0.240936,0.989301,0.826128,0.821685,0.830571,0.008886,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,40.764001,1.142871,1.730769,0.595377,0.173930,0.650297,23.194827,30.727881,0.861496,19.454423,0.545430,0.205872,0.005772,71.611749,127.329472,144.875596,109.783348,35.092248,0.757777
right,1232,1050,1016,0,-1,0.785530,1209.250000,1064.000000,1354.500000,290.500000,0.923983,138.456389,132.985942,143.926835,10.940893,0.766667,1.177778,1.022222,1.333333,0.311111,0.920099,0.788858,0.756032,0.821685,0.065653,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.500000,5.000000,6.000000,1.000000,35.749920,1.029922,1.933333,0.655637,0.101923,0.887488,30.805844,28.245600,0.813730,17.841611,0.514000,1.700333,0.048985,79.413175,131.732981,135.000000,128.465962,6.534038,0.951600
right,1233,1050,1009,0,-1,0.814737,1508.500000,1354.500000,1662.500000,308.000000,0.913068,150.778346,143.926835,157.629856,13.703021,0.927572,1.062132,1.022222,1.102041,0.079819,0.977261,0.831244,0.821685,0.840804,0.019119,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,50.556003,1.303371,1.400000,0.460291,0.342890,0.187687,7.280110,39.004840,1.005574,25.498414,0.657368,3.234446,0.083386,78.358935,98.611936,116.610416,80.613457,35.996959,0.691306
right,1234,1049,1033,0,-1,0.822204,1637.250000,1477.500000,1797.000000,319.500000,0.951206,158.347065,154.387236,162.306895,7.919658,0.949020,1.107398,1.078431,1.136364,0.057932,0.908721,0.818081,0.778959,0.857204,0.078245,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.500000,6.000000,7.000000,1.000000,44.222139,1.094211,1.524590,0.616014,0.204917,0.720542,29.120440,34.594702,0.855994,22.065311,0.545973,0.389660,0.009642,89.062074,134.007594,136.948085,131.067104,5.880981,0.957057
right,1235,1049,1021,0,-1,0.973641,1497.500000,1477.500000,1517.500000,40.000000,0.992867,153.836584,153.285932,154.387236,1.101304,0.917065,1.187747,1.136364,1.239130,0.102767,0.959800,0.795272,0.778959,0.811585,0.032626,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,33.246576,0.859158,1.421053,0.726396,0.103840,1.034326,40.024992,28.692722,0.741478,16.353867,0.422617,0.071971,0.001860,59.573976,138.272663,140.563209,135.982117,4.581092,0.967409
right,1236,1048,1031,0,-1,0.722997,1328.000000,1114.500000,1541.500000,427.000000,0.839701,147.657300,134.791453,160.523147,25.731694,0.753563,1.325865,1.139535,1.512195,0.372660,0.975243,0.761300,0.751758,0.770842,0.019084,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,6.000000,5.000000,7.000000,2.000000,27.706244,0.762773,1.044776,0.742227,0.091491,1.146086,41.629317,22.893624,0.630278,13.835119,0.380891,2.955473,0.081366,13.835935,138.153280,138.945186,137.361375,1.583812,0.988601
