filename,cell_1_id,cell_2_id,division_timing,observed_division,estimated_division,distance,distance_normalized,area_ratio,area_diff,convex_deficiency,area_min,area_max,area_mean,perimeter_ratio,perimeter_min,perimeter_max,perimeter_mean,perimeter_diff,aspect_ratio,compactness_min,compactness_max,compactness_mean,compactness_diff,elongation_ratio,elongation_min,elongation_max,elongation_mean,elongation_diff,solidity_ratio,solidity_min,solidity_max,solidity_mean,solidity_diff,vertex_count_ratio,vertex_count_min,vertex_count_max,vertex_count_mean,vertex_count_diff,union_aspect_ratio,union_circularity,shared_edge_length,shared_edge_length_normalized,shared_edge_vertex_distance,shared_edge_vertex_distance_normalized,centroid_shared_edge_distance,centroid_shared_edge_distance_normalized,union_centroid_edge_distance,union_centroid_edge_distance_normalized,union_axis_shared_edge_angle,junction_angle_ratio,junction_angle_diff,junction_angle_min,junction_angle_max,junction_angle_mean
1-76h.json,132,140,-1,0,0,26.107166,1.250758,0.395229,397.334555,0.532236,259.665445,657.000000,458.332722,0.647093,62.771706,97.005745,79.888725,34.234039,0.951923,0.828125,0.877365,0.852745,0.049240,0.951923,1.269231,1.333333,1.301282,0.064103,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,6.000000,8.000000,7.000000,2.000000,1.179487,0.506322,4.472136,0.214254,22.311440,1.068910,12.989422,0.622305,9.062321,0.434163,87.388560,0.838572,15.953692,82.874984,98.828676,90.851830
1-76h.json,132,142,-1,0,0,18.584053,1.080213,0.775885,75.004598,0.182093,259.665445,334.670043,297.167744,0.880914,62.771706,71.257468,67.014587,8.485762,0.787551,0.828125,0.828259,0.828192,0.000133,0.787551,1.050068,1.333333,1.191701,0.283265,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.809524,0.633239,12.713677,0.738993,14.424091,0.838412,9.274614,0.539094,1.455450,0.084599,85.974539,0.597019,61.831429,91.603520,153.434949,122.519235
1-76h.json,133,139,8,1,1,19.770560,0.968283,0.726165,133.115512,0.095578,353.000000,486.115512,419.557756,0.862277,72.528506,84.112781,78.320643,11.584275,0.976331,0.843271,0.863426,0.853349,0.020156,0.976331,1.153846,1.181818,1.167832,0.027972,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.026316,0.767737,19.723083,0.965958,15.439994,0.756189,9.740371,0.477044,2.641420,0.129366,69.332416,0.902346,15.373889,142.057847,157.431735,149.744791
1-76h.json,133,144,-1,0,0,22.062147,1.119797,0.830588,72.000000,0.295630,353.000000,425.000000,389.000000,0.912950,72.528506,79.444149,75.986327,6.915643,0.878698,0.843271,0.846204,0.844737,0.002933,0.878698,1.038462,1.181818,1.110140,0.143357,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.352941,0.633916,13.892444,0.705132,17.912705,0.909186,10.997644,0.558202,1.430934,0.072629,82.933888,0.951781,6.471231,127.733046,134.204276,130.968661
1-76h.json,134,143,-1,0,0,19.576405,1.103144,0.695594,114.000000,0.458268,260.500000,374.500000,317.500000,0.833278,62.653595,75.189321,68.921458,12.535726,0.961098,0.832433,0.833922,0.833178,0.001489,0.961098,1.052632,1.095238,1.073935,0.042607,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.029412,0.574615,10.000000,0.563507,16.099541,0.907220,9.785325,0.551410,2.930289,0.165124,79.936624,0.793763,27.030860,104.036243,131.067104,117.551674
1-76h.json,135,147,-1,0,0,32.358730,1.279582,0.952723,30.970836,0.559946,624.117805,655.088641,639.603223,0.993861,96.822948,97.421034,97.121991,0.598086,0.990765,0.826363,0.878119,0.852241,0.051756,0.990765,1.089080,1.099231,1.094156,0.010151,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,7.000000,7.000000,7.000000,0.000000,1.060558,0.517497,8.998554,0.355835,24.879911,0.983842,16.087960,0.636176,0.774552,0.030629,86.144919,0.897384,11.639440,101.787890,113.427329,107.607609
1-76h.json,136,140,-1,0,0,31.274510,1.372232,0.605784,259.000000,0.505213,398.000000,657.000000,527.500000,0.818022,79.352862,97.005745,88.179303,17.652883,0.882424,0.794269,0.877365,0.835817,0.083096,0.882424,1.120000,1.269231,1.194615,0.149231,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,5.000000,8.000000,6.500000,3.000000,1.967742,0.490769,6.000000,0.263262,22.848376,1.002519,15.439089,0.677421,5.688310,0.249586,79.611213,0.917345,8.841815,98.130102,106.971917,102.551010
1-76h.json,136,141,4,1,1,15.582153,0.848175,0.708543,116.000000,0.000000,282.000000,398.000000,340.000000,0.853320,67.713376,79.352862,73.533119,11.639486,0.933442,0.772876,0.794269,0.783573,0.021393,0.933442,1.045455,1.120000,1.082727,0.074545,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.310345,0.819373,22.472205,1.223217,14.905132,0.811323,7.674977,0.417768,2.493320,0.135717,66.010900,0.971142,5.194429,174.805571,180.000000,177.402786
1-76h.json,136,146,-1,0,0,20.271024,0.928212,0.706927,165.000000,0.324662,398.000000,563.000000,480.500000,0.825184,79.352862,96.163799,87.758330,16.810936,0.922353,0.765059,0.794269,0.779664,0.029210,0.922353,1.120000,1.214286,1.167143,0.094286,0.982548,0.982548,1.000000,0.991274,0.017452,0.833333,5.000000,6.000000,5.500000,1.000000,1.352941,0.610992,17.464249,0.799690,16.491440,0.755145,9.657156,0.442202,0.668568,0.030614,58.687748,0.546342,63.239401,76.159305,139.398705,107.779005
1-76h.json,137,145,4,1,1,15.186295,0.831269,0.995516,1.500000,0.076404,333.000000,334.500000,333.750000,0.986977,73.699777,74.672260,74.186019,0.972483,0.827586,0.753854,0.770410,0.762132,0.016555,0.827586,1.090909,1.318182,1.204545,0.227273,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.241379,0.790211,22.671568,1.240998,13.416481,0.734393,7.434543,0.406953,0.297259,0.016271,54.746071,0.912976,15.001318,157.380135,172.381454,164.880794
1-76h.json,137,148,-1,0,0,25.441208,1.187300,0.554267,269.000000,0.396588,334.500000,603.500000,469.000000,0.799524,74.672260,93.395901,84.034081,18.723642,0.866995,0.753854,0.869424,0.811639,0.115569,0.866995,1.142857,1.318182,1.230519,0.175325,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.088889,0.584009,13.000000,0.606689,18.012685,0.840623,11.803515,0.550851,4.520830,0.210980,61.230828,0.916620,10.958121,120.465545,131.423666,125.944605
1-76h.json,138,142,8,1,1,18.666540,0.938091,0.723808,127.703874,0.162992,334.670043,462.373916,398.521980,0.860366,71.257468,82.822293,77.039880,11.564825,0.795876,0.828259,0.847049,0.837654,0.018791,0.795876,1.050068,1.319387,1.184728,0.269319,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.333333,0.763599,19.775639,0.993829,14.822933,0.744930,9.302986,0.467523,2.207580,0.110942,73.254671,0.899326,16.516051,147.538553,164.054604,155.796578
1-76h.json,138,149,-1,0,0,22.937072,0.982063,0.727575,173.126084,0.249573,462.373916,635.500000,548.936958,0.850990,82.822293,97.324625,90.073459,14.502332,0.891478,0.843102,0.847049,0.845075,0.003948,0.891478,1.319387,1.480000,1.399694,0.160613,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.063670,0.672140,18.439089,0.789480,17.670514,0.756573,11.383843,0.487405,3.087195,0.132180,75.741520,0.917804,9.862006,110.119633,119.981639,115.050636
1-76h.json,138,154,-1,0,0,25.940431,1.248927,0.868345,60.873916,0.505154,401.500000,462.373916,431.936958,0.923781,76.509672,82.822293,79.665982,6.312621,0.792379,0.847049,0.861912,0.854480,0.014862,0.792379,1.045455,1.319387,1.182421,0.273933,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.500000,0.517956,7.280110,0.350508,19.456048,0.936730,12.756261,0.614162,3.030316,0.145897,78.923275,0.728851,31.606539,84.958512,116.565051,100.761782
1-76h.json,139,144,-1,0,0,25.676628,1.203680,0.874278,61.115512,0.642070,425.000000,486.115512,455.557756,0.944496,79.444149,84.112781,81.778465,4.668632,0.900000,0.846204,0.863426,0.854815,0.017223,0.900000,1.038462,1.153846,1.096154,0.115385,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.351351,0.490470,5.385165,0.252448,20.130195,0.943672,12.772672,0.598763,0.394526,0.018495,87.727679,0.955957,4.156150,90.209108,94.365258,92.287183
1-76h.json,139,149,-1,0,0,27.557744,1.166289,0.764934,149.384488,0.338018,486.115512,635.500000,560.807756,0.864250,84.112781,97.324625,90.718703,13.211844,0.779626,0.843102,0.863426,0.853264,0.020325,0.779626,1.153846,1.480000,1.316923,0.326154,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.333333,0.583945,13.038405,0.551807,21.062228,0.891388,13.749069,0.581883,3.149982,0.133312,81.503290,0.891006,13.828059,113.041838,126.869898,119.955868
1-76h.json,139,151,-1,0,0,20.847673,1.097215,0.523538,231.615512,0.237640,254.500000,486.115512,370.307756,0.767574,64.562811,84.112781,74.337796,19.549970,0.990476,0.767243,0.863426,0.815335,0.096184,0.990476,1.142857,1.153846,1.148352,0.010989,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.131579,0.614536,12.806248,0.673994,15.618011,0.821977,10.416448,0.548218,4.147526,0.218285,78.732096,0.917442,10.364153,115.173525,125.537678,120.355601
1-76h.json,139,155,-1,0,0,22.181753,1.233743,0.398054,292.615512,0.438483,193.500000,486.115512,339.807756,0.707509,59.510512,84.112781,71.811647,24.602269,0.989011,0.686599,0.863426,0.775013,0.176827,0.989011,1.153846,1.166667,1.160256,0.012821,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.714286,0.508285,7.000000,0.389338,18.137386,1.008797,10.776189,0.599369,7.558108,0.420380,69.093580,0.841524,17.536780,93.122130,110.658910,101.890520
1-76h.json,140,142,-1,0,0,25.348588,1.154150,0.509391,322.329957,0.171101,334.670043,657.000000,495.835021,0.734570,71.257468,97.005745,84.131606,25.748277,0.827327,0.828259,0.877365,0.852812,0.049106,0.827327,1.050068,1.269231,1.159650,0.219162,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,6.000000,8.000000,7.000000,2.000000,2.000000,0.633417,14.000000,0.637436,19.774737,0.900366,12.589348,0.573207,7.165524,0.326254,85.248149,0.817298,24.083794,107.736376,131.820170,119.778273
1-76h.json,140,146,-1,0,0,32.541875,1.318562,0.856925,94.000000,0.570492,563.000000,657.000000,610.000000,0.991321,96.163799,97.005745,96.584772,0.841946,0.956710,0.765059,0.877365,0.821212,0.112306,0.956710,1.214286,1.269231,1.241758,0.054945,0.982548,0.982548,1.000000,0.991274,0.017452,0.750000,6.000000,8.000000,7.000000,2.000000,1.487805,0.502149,9.219544,0.373566,22.954481,0.930091,15.910636,0.644682,1.005689,0.040749,71.374957,0.854753,16.504361,97.125016,113.629378,105.377197
1-76h.json,140,152,-1,0,0,24.577721,1.059280,0.656773,225.500000,0.499770,431.500000,657.000000,544.250000,0.855922,83.029322,97.005745,90.017534,13.976422,0.819394,0.786552,0.877365,0.831959,0.090813,0.819394,1.040000,1.269231,1.154615,0.229231,1.000000,1.000000,1.000000,1.000000,0.000000,0.750000,6.000000,8.000000,7.000000,2.000000,1.097561,0.582785,13.416408,0.578236,19.177566,0.826537,12.285473,0.529494,2.246956,0.096842,81.870150,0.930293,7.920740,105.708638,113.629378,109.669008
1-76h.json,140,153,-1,0,0,21.830172,1.001287,0.491629,334.000000,0.266327,323.000000,657.000000,490.000000,0.732383,71.045398,97.005745,84.025571,25.960347,0.993311,0.804156,0.877365,0.840761,0.073209,0.993311,1.269231,1.277778,1.273504,0.008547,1.000000,1.000000,1.000000,1.000000,0.000000,0.625000,5.000000,8.000000,6.500000,3.000000,1.025641,0.661647,15.811388,0.725223,17.801751,0.816515,10.576660,0.485121,6.266526,0.287428,51.290686,0.930066,8.374259,111.370622,119.744881,115.557752
1-76h.json,141,143,-1,0,0,16.482721,1.000989,0.923759,21.500000,0.311521,260.500000,282.000000,271.250000,0.925276,62.653595,67.713376,65.183485,5.059781,0.993182,0.772876,0.833922,0.803399,0.061046,0.993182,1.045455,1.052632,1.049043,0.007177,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.652174,0.640550,13.601471,0.826012,13.196928,0.801444,7.926971,0.481402,0.135004,0.008199,59.086512,0.910725,12.444796,126.953909,139.398705,133.176307
1-76h.json,141,146,-1,0,0,21.798780,1.075939,0.500888,281.000000,0.539645,282.000000,563.000000,422.500000,0.704146,67.713376,96.163799,81.938587,28.450423,0.860963,0.765059,0.772876,0.768968,0.007817,0.860963,1.045455,1.214286,1.129870,0.168831,0.982548,0.982548,1.000000,0.991274,0.017452,0.833333,5.000000,6.000000,5.500000,1.000000,1.100000,0.552932,12.649111,0.624332,17.901518,0.883579,9.473218,0.467577,2.276341,0.112355,45.773084,0.711981,39.905467,98.646267,138.551733,118.599000
1-76h.json,141,150,-1,0,0,20.247045,1.067121,0.630168,165.500000,0.549692,282.000000,447.500000,364.750000,0.840282,67.713376,80.584128,74.148752,12.870752,0.994783,0.772876,0.865972,0.819424,0.093096,0.994783,1.040000,1.045455,1.042727,0.005455,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.194444,0.520767,7.810250,0.411639,17.457070,0.920075,9.988714,0.526455,3.952411,0.208312,68.638436,0.864067,13.550996,86.137791,99.688787,92.913289
1-76h.json,142,153,-1,0,0,20.419967,1.126116,0.965130,11.670043,0.574756,323.000000,334.670043,328.835021,0.997024,71.045398,71.257468,71.151433,0.212070,0.821793,0.804156,0.828259,0.816207,0.024102,0.821793,1.050068,1.277778,1.163923,0.227709,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.030888,0.519097,8.062258,0.444616,17.250314,0.951317,10.016753,0.552402,0.078755,0.004343,76.103238,0.867669,14.349332,94.085617,108.434949,101.260283
1-76h.json,142,154,-1,0,0,21.254901,1.109006,0.833549,66.829957,0.321146,334.670043,401.500000,368.085021,0.931352,71.257468,76.509672,73.883570,5.252204,0.995606,0.828259,0.861912,0.845085,0.033653,0.995606,1.045455,1.050068,1.047761,0.004614,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.533975,0.603917,12.000000,0.626118,15.953733,0.832409,10.055059,0.524637,1.164097,0.060738,71.153852,0.959602,4.672381,110.986884,115.659265,113.323074
1-76h.json,143,150,8,1,1,18.198510,0.975943,0.582123,187.000000,0.142655,260.500000,447.500000,354.000000,0.777493,62.653595,80.584128,71.618862,17.930533,0.988000,0.833922,0.865972,0.849947,0.032050,0.988000,1.040000,1.052632,1.046316,0.012632,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.428571,0.758424,17.464249,0.936566,15.681461,0.840960,9.036296,0.484595,3.764874,0.201901,80.010834,0.910806,14.386490,146.908300,161.294790,154.101545
1-76h.json,144,148,-1,0,0,22.734468,1.006356,0.704225,178.500000,0.248906,425.000000,603.500000,514.250000,0.850617,79.444149,93.395901,86.420025,13.951752,0.908654,0.846204,0.869424,0.857814,0.023220,0.908654,1.038462,1.142857,1.090659,0.104396,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.263158,0.690781,18.027756,0.798010,18.678392,0.826811,11.367121,0.503173,2.868144,0.126960,86.886619,0.789648,31.538398,118.393019,149.931417,134.162218
1-76h.json,144,151,4,1,1,15.635515,0.855134,0.598824,170.500000,0.103017,254.500000,425.000000,339.750000,0.812682,64.562811,79.444149,72.003480,14.881338,0.908654,0.767243,0.846204,0.806723,0.078961,0.908654,1.038462,1.142857,1.090659,0.104396,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.090909,0.805331,20.518285,1.122181,12.820386,0.701169,7.790548,0.426079,3.234921,0.176924,82.889072,0.980619,2.973731,150.461218,153.434949,151.948083
1-76h.json,145,147,-1,0,0,23.253782,1.060775,0.508328,322.088641,0.401426,333.000000,655.088641,494.044321,0.761181,73.699777,96.822948,85.261363,23.123171,0.992429,0.770410,0.878119,0.824264,0.107709,0.992429,1.090909,1.099231,1.095070,0.008322,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.361674,0.604496,13.601471,0.620463,19.602613,0.894219,11.620736,0.530107,5.979250,0.272757,79.919691,0.727280,37.597780,100.264625,137.862405,119.063515
1-76h.json,145,148,-1,0,0,26.082032,1.218373,0.551781,270.500000,0.628938,333.000000,603.500000,468.250000,0.789111,73.699777,93.395901,83.547839,19.696124,0.954545,0.770410,0.869424,0.819917,0.099014,0.954545,1.090909,1.142857,1.116883,0.051948,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.485714,0.489236,6.000000,0.280279,20.702340,0.967071,12.894628,0.602348,3.701548,0.172911,78.828201,0.593931,48.676622,71.196199,119.872821,95.534510
1-76h.json,146,150,-1,0,0,26.965644,1.201629,0.794849,115.500000,0.372093,447.500000,563.000000,505.250000,0.837988,80.584128,96.163799,88.373963,15.579671,0.856471,0.765059,0.865972,0.815516,0.100913,0.856471,1.040000,1.214286,1.127143,0.174286,0.982548,0.982548,1.000000,0.991274,0.017452,0.857143,6.000000,7.000000,6.500000,1.000000,1.870968,0.561058,13.152946,0.586115,19.535811,0.870545,13.475579,0.600492,3.907704,0.174133,84.704836,0.969719,3.686993,118.072487,121.759480,119.915984
1-76h.json,146,152,16,1,1,19.608403,0.881273,0.766430,131.500000,0.110608,431.500000,563.000000,497.250000,0.863416,83.029322,96.163799,89.596560,13.134476,0.856471,0.765059,0.786552,0.775806,0.021493,0.856471,1.040000,1.214286,1.127143,0.174286,0.982548,0.982548,1.000000,0.991274,0.017452,1.000000,6.000000,6.000000,6.000000,0.000000,1.437500,0.754317,25.238859,1.134326,16.308020,0.732941,9.565834,0.429923,2.067227,0.092909,65.132333,0.938679,9.637538,147.528808,157.166346,152.347577
1-76h.json,146,160,-1,0,0,20.806037,0.954081,0.702487,167.500000,0.339071,395.500000,563.000000,479.250000,0.813446,78.224097,96.163799,87.193948,17.939702,0.854497,0.765059,0.812223,0.788641,0.047164,0.854497,1.214286,1.421053,1.317669,0.206767,0.982548,0.982548,1.000000,0.991274,0.017452,1.000000,6.000000,6.000000,6.000000,0.000000,1.131579,0.636994,18.439089,0.845543,16.541989,0.758549,10.328726,0.473634,3.943449,0.180831,65.523208,0.775415,29.342611,101.309932,130.652543,115.981238
1-76h.json,149,154,-1,0,0,29.491026,1.303569,0.631786,234.000000,0.527483,401.500000,635.500000,518.500000,0.786129,76.509672,97.324625,86.917149,20.814953,0.706388,0.843102,0.861912,0.852507,0.018810,0.706388,1.045455,1.480000,1.262727,0.434545,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.727273,0.526381,8.246211,0.364501,21.133826,0.934162,14.742105,0.651634,6.738062,0.297837,89.504427,0.706701,36.208734,87.244575,123.453309,105.348942
1-76h.json,149,155,-1,0,0,20.672392,1.056883,0.304485,442.000000,0.275030,193.500000,635.500000,414.500000,0.611464,59.510512,97.324625,78.417569,37.814113,0.788288,0.686599,0.843102,0.764851,0.156502,0.788288,1.166667,1.480000,1.323333,0.313333,1.000000,1.000000,1.000000,1.000000,0.000000,0.833333,5.000000,6.000000,5.500000,1.000000,1.580645,0.647568,15.000000,0.766880,17.651531,0.902440,10.065385,0.514596,10.099156,0.516323,60.601822,0.901011,12.123343,110.347849,122.471192,116.409521
1-76h.json,149,158,12,1,1,19.078181,0.820485,0.713611,182.000000,0.128558,453.500000,635.500000,544.500000,0.871705,84.838331,97.324625,91.081478,12.486294,0.859951,0.791777,0.843102,0.817439,0.051325,0.859951,1.272727,1.480000,1.376364,0.207273,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,6.000000,6.000000,6.000000,0.000000,1.135135,0.819680,26.476405,1.138656,14.774489,0.635398,9.536456,0.410129,2.564429,0.110287,85.603918,0.846890,24.165874,133.667780,157.833654,145.750717
1-76h.json,150,156,-1,0,0,21.637084,1.067994,0.837989,72.500000,0.391489,375.000000,447.500000,411.250000,0.978111,78.820198,80.584128,79.702163,1.763930,0.658667,0.758518,0.865972,0.812245,0.107454,0.658667,1.040000,1.578947,1.309474,0.538947,1.000000,1.000000,1.000000,1.000000,0.000000,0.714286,5.000000,7.000000,6.000000,2.000000,1.294118,0.581442,13.038405,0.643568,17.397605,0.858736,10.720572,0.529161,0.422538,0.020856,87.430602,0.701056,38.179900,89.536077,127.715976,108.626027
1-76h.json,150,160,-1,0,0,25.763845,1.255506,0.883799,52.000000,0.456702,395.500000,447.500000,421.500000,0.970713,78.224097,80.584128,79.404112,2.360031,0.731852,0.812223,0.865972,0.839097,0.053749,0.731852,1.040000,1.421053,1.230526,0.381053,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.270270,0.537643,9.219544,0.449280,19.104520,0.930988,12.879722,0.627646,1.291933,0.062958,79.234781,0.888264,13.997451,111.274970,125.272421,118.273696
1-76h.json,150,161,-1,0,0,23.667651,1.191070,0.772067,102.000000,0.500631,345.500000,447.500000,396.500000,0.913705,73.630143,80.584128,77.107136,6.953985,0.840000,0.800842,0.865972,0.833407,0.065130,0.840000,1.040000,1.238095,1.139048,0.198095,1.000000,1.000000,1.000000,1.000000,0.000000,0.857143,6.000000,7.000000,6.500000,1.000000,1.807692,0.550721,9.848858,0.495642,18.173316,0.914569,11.086275,0.557915,0.015237,0.000767,69.526651,0.772688,29.116146,98.972627,128.088773,113.530700
1-76h.json,151,155,-1,0,0,18.287468,1.224738,0.760314,61.000000,0.564732,193.500000,254.500000,224.000000,0.921746,59.510512,64.562811,62.036661,5.052298,0.979592,0.686599,0.767243,0.726921,0.080643,0.979592,1.142857,1.166667,1.154762,0.023810,1.000000,1.000000,1.000000,1.000000,0.000000,1.000000,5.000000,5.000000,5.000000,0.000000,1.538462,0.492932,8.602325,0.576110,15.114779,1.012258,8.582929,0.574811,0.106301,0.007119,70.244097,0.782424,30.752280,110.587912,141.340192,125.964052
